Time,avg(PDE variable 0),std(PDE variable 0)
0,0.00990099,0.0990545
1,0.00588541,0.0195852
2,0.00631103,0.0174766
3,0.0068641,0.0169854
4,0.00750056,0.0170896
5,0.00821424,0.0175221
6,0.00900669,0.0181797
7,0.00988242,0.0190156
8,0.0108476,0.0200066
9,0.0119096,0.0211419
10,0.0130765,0.0224174
11,0.0143575,0.0238329
12,0.0157624,0.0253913
13,0.0173021,0.0270969
14,0.018988,0.0289559
15,0.0208327,0.0309751
16,0.0228493,0.0331624
17,0.025052,0.0355262
18,0.0274559,0.0380753
19,0.0300768,0.0408189
20,0.0329315,0.0437663
21,0.0360374,0.046927
22,0.039413,0.0503099
23,0.0430771,0.053924
24,0.0470494,0.0577775
25,0.05135,0.061878
26,0.0559992,0.0662319
27,0.0610177,0.0708445
28,0.0664261,0.0757197
29,0.0722449,0.0808594
30,0.0784941,0.0862635
31,0.0851931,0.0919295
32,0.0923602,0.0978524
33,0.100013,0.104024
34,0.108166,0.110433
35,0.116834,0.117065
36,0.126028,0.123901
37,0.135758,0.130921
38,0.146031,0.138097
39,0.156851,0.145401
40,0.168218,0.152799
41,0.180131,0.160256
42,0.192584,0.16773
43,0.20557,0.175179
44,0.219076,0.182557
45,0.233089,0.189816
46,0.247592,0.196906
47,0.262565,0.203777
48,0.277986,0.210376
49,0.293832,0.216652
50,0.310078,0.222552
51,0.326696,0.228026
52,0.343659,0.233025
53,0.360939,0.2375
54,0.378505,0.241407
55,0.396331,0.244704
56,0.414384,0.247351
57,0.432637,0.249313
58,0.451059,0.25056
59,0.469621,0.251067
60,0.488291,0.250813
61,0.507039,0.249785
62,0.525834,0.247975
63,0.544642,0.245383
64,0.563431,0.242019
65,0.582164,0.237898
66,0.600806,0.233045
67,0.619316,0.227495
68,0.637655,0.22129
69,0.655781,0.214482
70,0.67365,0.207131
71,0.691219,0.199303
72,0.708443,0.19107
73,0.725277,0.182511
74,0.74168,0.173703
75,0.757609,0.164729
76,0.773028,0.155669
77,0.787901,0.1466
78,0.802198,0.137597
79,0.815894,0.128726
80,0.82897,0.120051
81,0.84141,0.111624
82,0.853207,0.103491
83,0.864358,0.0956887
84,0.874864,0.0882474
85,0.884734,0.0811874
86,0.893979,0.0745226
87,0.902614,0.0682597
88,0.910661,0.0623998
89,0.918139,0.0569384
90,0.925075,0.0518671
91,0.931493,0.0471738
92,0.93742,0.0428436
93,0.942884,0.0388598
94,0.947912,0.035204
95,0.952533,0.0318571
96,0.956773,0.0287996
97,0.960658,0.0260119
98,0.964214,0.0234747
99,0.967466,0.0211691
100,0.970435,0.019077
101,0.973145,0.0171811
102,0.975616,0.0154651
103,0.977867,0.0139136
104,0.979916,0.0125121
105,0.981781,0.0112472
106,0.983477,0.0101065
107,0.985019,0.00907859
108,0.986419,0.0081528
109,0.987691,0.00731949
110,0.988846,0.0065698
111,0.989894,0.00589566
112,0.990845,0.00528969
113,0.991707,0.0047452
114,0.992489,0.00425611
115,0.993198,0.00381692
116,0.993841,0.00342264
117,0.994423,0.00306876
118,0.99495,0.00275147
119,0.995428,0.00246655
120,0.995862,0.00221096
121,0.996254,0.00198172
122,0.996609,0.00177614
123,0.996931,0.00159181
124,0.997222,0.00142653
125,0.997486,0.00127837
126,0.997725,0.00114555
127,0.997941,0.0010265
128,0.998136,0.00091979
129,0.998313,0.000824155
130,0.998474,0.000738447
131,0.998619,0.00066164
132,0.99875,0.000592811
133,0.998869,0.000531134
134,0.998977,0.000475868
135,0.999074,0.000426348
136,0.999122,0.000402225
137,0.999122,0.000402225
138,0.999122,0.000402225
139,0.999122,0.000402225
140,0.999122,0.000402225
141,0.999122,0.000402225
142,0.999122,0.000402225
143,0.999122,0.000402225
144,0.999122,0.000402225
145,0.999122,0.000402225
146,0.999122,0.000402225
147,0.999122,0.000402225
148,0.999122,0.000402225
149,0.999122,0.000402225
150,0.999122,0.000402225
151,0.999122,0.000402225
152,0.999122,0.000402225
153,0.999122,0.000402225
154,0.999122,0.000402225
155,0.999122,0.000402225
156,0.999122,0.000402225
157,0.999122,0.000402225
158,0.999122,0.000402225
159,0.999122,0.000402225
160,0.999122,0.000402225
161,0.999122,0.000402225
162,0.999122,0.000402225
163,0.999122,0.000402225
164,0.999122,0.000402225
165,0.999122,0.000402225
166,0.999122,0.000402225
167,0.999122,0.000402225
168,0.999122,0.000402225
169,0.999122,0.000402225
170,0.999122,0.000402225
171,0.999122,0.000402225
172,0.999122,0.000402225
173,0.999122,0.000402225
174,0.999122,0.000402225
175,0.999122,0.000402225
176,0.999122,0.000402225
177,0.999122,0.000402225
178,0.999122,0.000402225
179,0.999122,0.000402225
180,0.999122,0.000402225
181,0.999122,0.000402225
182,0.999122,0.000402225
183,0.999122,0.000402225
184,0.999122,0.000402225
185,0.999122,0.000402225
186,0.999122,0.000402225
187,0.999122,0.000402225
188,0.999122,0.000402225
189,0.999122,0.000402225
190,0.999122,0.000402225
191,0.999122,0.000402225
192,0.999122,0.000402225
193,0.999122,0.000402225
194,0.999122,0.000402225
195,0.999122,0.000402225
196,0.999122,0.000402225
197,0.999122,0.000402225
198,0.999122,0.000402225
199,0.999122,0.000402225
200,0.999122,0.000402225
201,0.999122,0.000402225
202,0.999122,0.000402225
203,0.999122,0.000402225
204,0.999122,0.000402225
205,0.999122,0.000402225
206,0.999122,0.000402225
207,0.999122,0.000402225
208,0.999122,0.000402225
209,0.999122,0.000402225
210,0.999122,0.000402225
211,0.999122,0.000402225
212,0.999122,0.000402225
213,0.999122,0.000402225
214,0.999122,0.000402225
215,0.999122,0.000402225
216,0.999122,0.000402225
217,0.999122,0.000402225
218,0.999122,0.000402225
219,0.999122,0.000402225
220,0.999122,0.000402225
221,0.999122,0.000402225
222,0.999122,0.000402225
223,0.999122,0.000402225
224,0.999122,0.000402225
225,0.999122,0.000402225
226,0.999122,0.000402225
227,0.999122,0.000402225
228,0.999122,0.000402225
229,0.999122,0.000402225
230,0.999122,0.000402225
231,0.999122,0.000402225
232,0.999122,0.000402225
233,0.999122,0.000402225
234,0.999122,0.000402225
235,0.999122,0.000402225
236,0.999122,0.000402225
237,0.999122,0.000402225
238,0.999122,0.000402225
239,0.999122,0.000402225
240,0.999122,0.000402225
241,0.999122,0.000402225
242,0.999122,0.000402225
243,0.999122,0.000402225
244,0.999122,0.000402225
245,0.999122,0.000402225
246,0.999122,0.000402225
247,0.999122,0.000402225
248,0.999122,0.000402225
249,0.999122,0.000402225
250,0.999122,0.000402225
251,0.999122,0.000402225
252,0.999122,0.000402225
253,0.999122,0.000402225
254,0.999122,0.000402225
255,0.999122,0.000402225
256,0.999122,0.000402225
257,0.999122,0.000402225
258,0.999122,0.000402225
259,0.999122,0.000402225
260,0.999122,0.000402225
261,0.999122,0.000402225
262,0.999122,0.000402225
263,0.999122,0.000402225
264,0.999122,0.000402225
265,0.999122,0.000402225
266,0.999122,0.000402225
267,0.999122,0.000402225
268,0.999122,0.000402225
269,0.999122,0.000402225
270,0.999122,0.000402225
271,0.999122,0.000402225
272,0.999122,0.000402225
273,0.999122,0.000402225
274,0.999122,0.000402225
275,0.999122,0.000402225
276,0.999122,0.000402225
277,0.999122,0.000402225
278,0.999122,0.000402225
279,0.999122,0.000402225
280,0.999122,0.000402225
281,0.999122,0.000402225
282,0.999122,0.000402225
283,0.999122,0.000402225
284,0.999122,0.000402225
285,0.999122,0.000402225
286,0.999122,0.000402225
287,0.999122,0.000402225
288,0.999122,0.000402225
289,0.999122,0.000402225
290,0.999122,0.000402225
291,0.999122,0.000402225
292,0.999122,0.000402225
293,0.999122,0.000402225
294,0.999122,0.000402225
295,0.999122,0.000402225
296,0.999122,0.000402225
297,0.999122,0.000402225
298,0.999122,0.000402225
299,0.999122,0.000402225
300,0.999122,0.000402225
301,0.999122,0.000402225
302,0.999122,0.000402225
303,0.999122,0.000402225
304,0.999122,0.000402225
305,0.999122,0.000402225
306,0.999122,0.000402225
307,0.999122,0.000402225
308,0.999122,0.000402225
309,0.999122,0.000402225
310,0.999122,0.000402225
311,0.999122,0.000402225
312,0.999122,0.000402225
313,0.999122,0.000402225
314,0.999122,0.000402225
315,0.999122,0.000402225
316,0.999122,0.000402225
317,0.999122,0.000402225
318,0.999122,0.000402225
319,0.999122,0.000402225
320,0.999122,0.000402225
321,0.999122,0.000402225
322,0.999122,0.000402225
323,0.999122,0.000402225
324,0.999122,0.000402225
325,0.999122,0.000402225
326,0.999122,0.000402225
327,0.999122,0.000402225
328,0.999122,0.000402225
329,0.999122,0.000402225
330,0.999122,0.000402225
331,0.999122,0.000402225
332,0.999122,0.000402225
333,0.999122,0.000402225
334,0.999122,0.000402225
335,0.999122,0.000402225
336,0.999122,0.000402225
337,0.999122,0.000402225
338,0.999122,0.000402225
339,0.999122,0.000402225
340,0.999122,0.000402225
341,0.999122,0.000402225
342,0.999122,0.000402225
343,0.999122,0.000402225
344,0.999122,0.000402225
345,0.999122,0.000402225
346,0.999122,0.000402225
347,0.999122,0.000402225
348,0.999122,0.000402225
349,0.999122,0.000402225
350,0.999122,0.000402225
351,0.999122,0.000402225
352,0.999122,0.000402225
353,0.999122,0.000402225
354,0.999122,0.000402225
355,0.999122,0.000402225
356,0.999122,0.000402225
357,0.999122,0.000402225
358,0.999122,0.000402225
359,0.999122,0.000402225
360,0.999122,0.000402225
361,0.999122,0.000402225
362,0.999122,0.000402225
363,0.999122,0.000402225
364,0.999122,0.000402225
365,0.999122,0.000402225
366,0.999122,0.000402225
