Time,avg(PDE variable 0),std(PDE variable 0)
0,0.00990099,0.0990545
1,0.00544926,0.00317271
2,0.00600626,0.00140853
3,0.00662685,0.000630896
4,0.00731159,0.000282594
5,0.00806656,0.000126564
6,0.0088988,5.66747e-05
7,0.00981608,2.53744e-05
8,0.0108269,1.13584e-05
9,0.0119406,5.08334e-06
10,0.0131673,2.27438e-06
11,0.0145183,1.01701e-06
12,0.0160056,4.5346e-07
13,0.0176427,1.97803e-07
14,0.0194439,7.81675e-08
15,0.0214251,3.00924e-08
16,0.0236035,1.16307e-08
17,0.0259975,4.54068e-09
18,0.0286273,1.95294e-09
19,0.0315148,1.04486e-09
20,0.0346833,9.06051e-10
21,0.038158,9.15204e-10
22,0.041966,8.48072e-10
23,0.0461361,1.37893e-09
24,0.0506991,9.59858e-10
25,0.0556875,1.35544e-09
26,0.0611357,2.04959e-09
27,0.0670798,5.37573e-10
28,0.0735573,2.54186e-09
29,0.0806073,1.93532e-09
30,0.0882697,2.55105e-09
31,0.0965854,1.43027e-09
32,0.105595,2.65864e-09
33,0.11534,3.1009e-09
34,0.12586,2.87413e-09
35,0.137193,6.25919e-09
36,0.149376,2.28579e-09
37,0.162439,1.61254e-09
38,0.176412,5.3713e-09
39,0.191317,3.81807e-09
40,0.20717,1.11696e-08
41,0.223977,2.4924e-09
42,0.241739,9.3871e-09
43,0.260443,6.91908e-09
44,0.280068,1.43578e-08
45,0.300579,6.95412e-09
46,0.321929,1.73947e-08
47,0.34406,7.9687e-09
48,0.366899,1.55473e-08
49,0.390363,3.21369e-09
50,0.414357,1.60516e-08
51,0.438776,4.82651e-09
52,0.463507,7.04708e-09
53,0.488432,9.08348e-09
54,0.513427,1.89023e-08
55,0.538367,1.8183e-08
56,0.563129,1.9365e-08
57,0.587592,2.48898e-08
58,0.611642,8.38342e-09
59,0.635171,2.36902e-08
60,0.658082,1.50552e-08
61,0.680288,2.76576e-08
62,0.701715,2.19924e-08
63,0.722301,1.74555e-08
64,0.741996,2.82687e-08
65,0.760764,8.84731e-09
66,0.778581,2.11586e-08
67,0.795433,2.08917e-08
68,0.811319,2.9513e-08
69,0.826245,2.04472e-08
70,0.840227,3.39869e-08
71,0.853287,1.46332e-08
72,0.865453,2.07728e-08
73,0.876759,3.26619e-08
74,0.887241,1.29948e-08
75,0.896938,3.08533e-08
76,0.905891,2.38892e-08
77,0.914142,3.87927e-08
78,0.921734,1.09963e-08
79,0.928707,2.69522e-08
80,0.935104,2.55638e-08
81,0.940964,3.41815e-08
82,0.946326,3.26633e-08
83,0.951227,3.30346e-08
84,0.955701,3.57593e-08
85,0.959783,1.4816e-08
86,0.963503,2.40676e-08
87,0.966891,3.39825e-08
88,0.969975,9.28535e-09
89,0.97278,4.79886e-08
90,0.975329,1.83653e-08
91,0.977645,3.55546e-08
92,0.979749,2.15652e-08
93,0.981658,2.34946e-08
94,0.983391,4.39896e-08
95,0.984962,3.29693e-08
96,0.986387,3.55503e-08
97,0.987678,3.47082e-08
98,0.988849,3.75408e-08
99,0.989909,2.825e-08
100,0.990869,3.68232e-08
101,0.991739,9.8366e-09
102,0.992527,3.55176e-08
103,0.99324,2.15802e-08
104,0.993885,1.30013e-08
105,0.99447,2.78181e-08
106,0.994998,1.95793e-08
107,0.995477,2.43633e-08
108,0.995909,2.30756e-08
109,0.996301,9.60607e-09
110,0.996655,4.08491e-08
111,0.996976,1.37416e-08
112,0.997265,2.24858e-08
113,0.997527,3.33465e-08
114,0.997764,1.76332e-08
115,0.997979,1.86663e-08
116,0.998173,5.05986e-08
117,0.998348,2.26839e-08
118,0.998506,2.58182e-08
119,0.99865,1.71278e-08
120,0.998779,1.82511e-08
121,0.998896,2.69766e-08
122,0.999002,2.48548e-08
123,0.999098,2.98271e-08
124,0.999185,2.69457e-08
125,0.999263,3.01361e-08
