Time,avg(PDE variable 0),std(PDE variable 0)
0,0.00990099,0.0990545
1,0.00587298,0.0197264
2,0.00628307,0.0174827
3,0.00682758,0.0169505
4,0.00745648,0.0170317
5,0.00816213,0.0174463
6,0.00894565,0.0180877
7,0.00981137,0.0189073
8,0.0107653,0.0198816
9,0.0118146,0.0209992
10,0.0129674,0.0222556
11,0.0142325,0.0236505
12,0.0156197,0.0251865
13,0.0171395,0.0268679
14,0.0188033,0.0287005
15,0.0206233,0.0306912
16,0.0226126,0.0328475
17,0.0247851,0.0351778
18,0.0271555,0.0376909
19,0.0297396,0.0403957
20,0.0325538,0.0433016
21,0.0356155,0.0464178
22,0.0389426,0.0497534
23,0.042554,0.0533175
24,0.0464691,0.0571181
25,0.0507077,0.0611631
26,0.0552902,0.0654591
27,0.060237,0.0700117
28,0.0655688,0.074825
29,0.071306,0.0799013
30,0.0774686,0.085241
31,0.0840762,0.0908422
32,0.0911472,0.0967005
33,0.0986992,0.102808
34,0.106748,0.109156
35,0.115308,0.115728
36,0.124391,0.122509
37,0.134008,0.129477
38,0.144166,0.136608
39,0.154869,0.143873
40,0.166119,0.151239
41,0.177915,0.158672
42,0.190253,0.166132
43,0.203125,0.173577
44,0.21652,0.180962
45,0.230426,0.188239
46,0.244825,0.195359
47,0.259699,0.202271
48,0.275027,0.208925
49,0.290785,0.215267
50,0.306948,0.221246
51,0.32349,0.226811
52,0.340383,0.231912
53,0.357599,0.236501
54,0.375109,0.240532
55,0.392884,0.243962
56,0.410894,0.246753
57,0.429109,0.248867
58,0.447499,0.250273
59,0.466034,0.250945
60,0.484685,0.250861
61,0.50342,0.250007
62,0.522208,0.248372
63,0.541016,0.245957
64,0.559812,0.242767
65,0.578559,0.238816
66,0.597221,0.234128
67,0.615761,0.228734
68,0.634138,0.222676
69,0.652311,0.216002
70,0.670237,0.208769
71,0.687871,0.201042
72,0.705171,0.192894
73,0.722091,0.184398
74,0.738589,0.175636
75,0.754623,0.166688
76,0.770154,0.157634
77,0.785149,0.148555
78,0.799574,0.139524
79,0.813404,0.130611
80,0.826616,0.121878
81,0.839196,0.113382
82,0.851132,0.105169
83,0.862422,0.0972803
84,0.873064,0.0897454
85,0.883067,0.0825888
86,0.892441,0.0758254
87,0.901201,0.0694642
88,0.909366,0.0635075
89,0.916958,0.0579523
90,0.924,0.052791
91,0.930518,0.0480121
92,0.936538,0.0436013
93,0.942089,0.0395422
94,0.947198,0.0358164
95,0.951892,0.032405
96,0.9562,0.0292883
