Time,avg(PDE variable 0),std(PDE variable 0)
0,0.00990099,0.0990545
1,0.00552059,4.91049e-11
2,0.00609748,1.55521e-10
3,0.00673424,5.8616e-11
4,0.007437,1.14853e-10
5,0.00821249,1.71074e-10
6,0.00906811,1.58944e-10
7,0.010012,1.54378e-10
8,0.011053,1.37931e-10
9,0.0122009,3.29929e-10
10,0.0134664,2.07641e-10
11,0.0148612,3.85472e-10
12,0.0163981,3.56308e-10
13,0.018091,4.96778e-10
14,0.0199551,2.2988e-10
15,0.022007,5.8395e-10
16,0.0242646,6.49178e-10
17,0.0267475,9.06265e-10
18,0.0294769,2.22031e-10
19,0.0324754,9.23323e-10
20,0.0357678,8.39511e-10
21,0.0393803,1.17738e-09
22,0.0433413,7.01493e-10
23,0.047681,6.90167e-10
24,0.0524314,1.44905e-09
25,0.0576264,7.79176e-10
26,0.0633018,2.02828e-09
27,0.069495,1.56786e-09
28,0.0762447,1.25998e-09
29,0.0835912,1.56875e-09
30,0.0915754,1.21215e-09
31,0.100239,2.16347e-09
32,0.109623,1.12283e-09
33,0.119769,3.13868e-09
34,0.130716,3.70644e-09
35,0.142502,3.94647e-09
36,0.155161,4.5351e-09
37,0.168723,6.27772e-09
38,0.183214,3.64269e-09
39,0.198652,3.52772e-09
40,0.215048,3.02646e-09
41,0.232406,4.71803e-09
42,0.250717,4.93256e-09
43,0.269964,4.72826e-09
44,0.290116,7.24557e-09
45,0.311132,9.00624e-09
46,0.332957,5.39336e-09
47,0.355522,1.00033e-08
48,0.378749,1.20959e-08
49,0.402546,9.40441e-09
50,0.426812,7.00066e-09
51,0.451435,5.82696e-09
52,0.476298,6.1638e-09
53,0.50128,1.1835e-08
54,0.526256,1.3735e-08
55,0.551102,6.39965e-09
56,0.575696,1.12807e-08
57,0.59992,1.42456e-08
58,0.623667,2.32904e-08
59,0.646833,7.2994e-09
60,0.66933,8.96311e-09
61,0.691079,2.22675e-08
62,0.712013,2.14077e-08
63,0.732079,2.26105e-08
64,0.751235,1.67413e-08
