Time,avg(PDE variable 0),std(PDE variable 0)
0,0.00990099,0.0990545
1,0.00785041,0.058022
2,0.00758374,0.048951
3,0.0077539,0.0459845
4,0.00809891,0.0451203
5,0.00854732,0.0452962
6,0.00907356,0.0461114
7,0.00966686,0.0473783
8,0.0103225,0.0489968
9,0.0110385,0.0509086
10,0.0118145,0.0530776
11,0.012651,0.0554801
12,0.0135489,0.0581002
13,0.0145095,0.0609264
14,0.015534,0.0639501
15,0.0166237,0.0671644
16,0.01778,0.0705631
17,0.0190039,0.0741405
18,0.0202965,0.0778909
19,0.0216585,0.0818083
20,0.0230904,0.0858862
21,0.0245926,0.0901178
22,0.026165,0.0944953
23,0.0278074,0.0990104
24,0.0295191,0.103654
25,0.0312992,0.108417
26,0.0331467,0.113289
27,0.03506,0.118258
28,0.0370375,0.123315
29,0.0390771,0.128448
30,0.0411766,0.133644
31,0.0433338,0.138894
32,0.0455461,0.144183
33,0.0478108,0.149503
34,0.0501252,0.154841
35,0.0524864,0.160186
36,0.0548917,0.165529
37,0.0573381,0.170859
38,0.059823,0.176168
39,0.0623434,0.181448
40,0.0648968,0.18669
41,0.0674807,0.191887
42,0.0700924,0.197034
43,0.0727297,0.202125
44,0.0753904,0.207155
45,0.0780724,0.212121
46,0.0807738,0.217018
47,0.0834928,0.221844
48,0.0862278,0.226597
49,0.0889773,0.231275
50,0.09174,0.235877
51,0.0945145,0.240402
52,0.0972999,0.24485
53,0.100095,0.249221
54,0.102899,0.253514
55,0.105712,0.257732
56,0.108531,0.261874
57,0.111358,0.265941
58,0.114191,0.269935
59,0.11703,0.273856
60,0.119874,0.277707
61,0.122724,0.281488
62,0.125578,0.285201
63,0.128438,0.288848
64,0.131301,0.292429
65,0.134169,0.295947
66,0.13704,0.299403
67,0.139916,0.302799
68,0.142795,0.306136
69,0.145679,0.309415
70,0.148565,0.312638
71,0.151456,0.315806
72,0.15435,0.318922
73,0.157247,0.321985
74,0.160148,0.324997
75,0.163053,0.32796
76,0.16596,0.330874
77,0.168871,0.333742
78,0.171786,0.336563
79,0.174704,0.339338
80,0.177625,0.34207
81,0.180549,0.344759
82,0.183477,0.347405
83,0.186408,0.35001
84,0.189342,0.352574
85,0.192279,0.355099
86,0.19522,0.357585
87,0.198163,0.360032
88,0.20111,0.362442
89,0.20406,0.364815
90,0.207013,0.367151
91,0.209969,0.369452
92,0.212929,0.371718
93,0.215891,0.373949
94,0.218856,0.376146
95,0.221824,0.37831
96,0.224795,0.380441
97,0.227769,0.382539
98,0.230746,0.384605
99,0.233725,0.38664
100,0.236707,0.388643
101,0.239693,0.390616
102,0.24268,0.392558
103,0.245671,0.39447
104,0.248664,0.396353
105,0.25166,0.398206
106,0.254658,0.40003
107,0.257659,0.401825
108,0.260663,0.403592
109,0.263669,0.40533
110,0.266677,0.407041
111,0.269688,0.408725
112,0.272701,0.410381
113,0.275717,0.41201
114,0.278735,0.413612
115,0.281755,0.415188
116,0.284777,0.416737
117,0.287802,0.418261
118,0.290829,0.419758
119,0.293858,0.42123
120,0.296889,0.422676
121,0.299922,0.424097
122,0.302957,0.425493
123,0.305994,0.426864
124,0.309034,0.428211
125,0.312075,0.429533
126,0.315118,0.43083
127,0.318163,0.432103
128,0.32121,0.433353
129,0.324259,0.434578
130,0.32731,0.435779
131,0.330362,0.436957
132,0.333416,0.438112
133,0.336472,0.439243
134,0.33953,0.440351
135,0.342589,0.441436
136,0.34565,0.442497
137,0.348713,0.443536
138,0.351777,0.444553
139,0.354843,0.445546
140,0.357911,0.446517
141,0.36098,0.447466
142,0.364051,0.448392
143,0.367123,0.449296
144,0.370196,0.450178
145,0.373271,0.451038
146,0.376348,0.451876
147,0.379426,0.452692
148,0.382505,0.453487
149,0.385586,0.454259
150,0.388668,0.45501
151,0.391752,0.455739
152,0.394836,0.456447
153,0.397922,0.457134
154,0.40101,0.457799
155,0.404099,0.458442
156,0.407189,0.459065
157,0.41028,0.459666
158,0.413372,0.460246
159,0.416466,0.460805
160,0.419561,0.461343
161,0.422657,0.46186
162,0.425754,0.462356
163,0.428852,0.462831
164,0.431951,0.463285
165,0.435052,0.463718
166,0.438154,0.464131
167,0.441256,0.464522
168,0.44436,0.464893
169,0.447465,0.465243
170,0.450571,0.465573
171,0.453678,0.465881
172,0.456786,0.466169
173,0.459895,0.466436
174,0.463005,0.466683
175,0.466116,0.466909
176,0.469228,0.467114
177,0.472341,0.467299
178,0.475455,0.467463
179,0.47857,0.467606
180,0.481685,0.467729
181,0.484802,0.467831
182,0.487919,0.467912
183,0.491038,0.467973
184,0.494157,0.468013
185,0.497277,0.468032
186,0.500398,0.468031
187,0.50352,0.468008
188,0.506643,0.467966
189,0.509767,0.467902
190,0.512891,0.467817
191,0.516016,0.467712
192,0.519142,0.467586
193,0.522269,0.467439
194,0.525397,0.467271
195,0.528525,0.467082
196,0.531654,0.466872
197,0.534784,0.466641
198,0.537915,0.466389
199,0.541046,0.466115
200,0.544179,0.465821
201,0.547311,0.465505
202,0.550445,0.465168
203,0.553579,0.464809
204,0.556714,0.464429
205,0.55985,0.464028
206,0.562986,0.463605
207,0.566124,0.46316
208,0.569261,0.462693
209,0.5724,0.462205
210,0.575539,0.461695
211,0.578679,0.461163
212,0.581819,0.460608
213,0.58496,0.460032
214,0.588102,0.459433
215,0.591244,0.458812
216,0.594387,0.458168
217,0.59753,0.457502
218,0.600675,0.456813
219,0.603819,0.456102
220,0.606965,0.455367
221,0.610111,0.45461
222,0.613257,0.453829
223,0.616404,0.453025
224,0.619552,0.452197
225,0.6227,0.451346
226,0.625849,0.450471
227,0.628998,0.449572
228,0.632148,0.44865
229,0.635299,0.447703
230,0.63845,0.446731
231,0.641601,0.445736
232,0.644753,0.444715
233,0.647906,0.44367
234,0.651059,0.442599
235,0.654213,0.441503
236,0.657367,0.440382
237,0.660522,0.439235
238,0.663677,0.438063
239,0.666832,0.436864
240,0.669989,0.435639
241,0.673145,0.434387
242,0.676302,0.433109
243,0.67946,0.431803
244,0.682618,0.43047
245,0.685777,0.42911
246,0.688936,0.427722
247,0.692095,0.426305
248,0.695255,0.424861
249,0.698415,0.423387
250,0.701576,0.421885
251,0.704738,0.420353
252,0.707899,0.418792
253,0.711061,0.4172
254,0.714224,0.415579
255,0.717387,0.413926
256,0.720551,0.412242
257,0.723715,0.410527
258,0.726879,0.40878
259,0.730044,0.407001
260,0.733209,0.405189
261,0.736374,0.403344
262,0.73954,0.401465
263,0.742707,0.399552
264,0.745873,0.397604
265,0.749041,0.395621
266,0.752208,0.393603
267,0.755376,0.391548
268,0.758545,0.389456
269,0.761713,0.387327
270,0.764882,0.38516
271,0.768052,0.382954
272,0.771222,0.380708
273,0.774392,0.378423
274,0.777563,0.376096
275,0.780734,0.373728
276,0.783905,0.371317
277,0.787077,0.368863
278,0.790249,0.366365
279,0.793422,0.363822
280,0.796595,0.361232
281,0.799768,0.358596
282,0.802942,0.355911
283,0.806116,0.353177
284,0.809291,0.350392
285,0.812466,0.347555
286,0.815641,0.344666
287,0.818817,0.341721
288,0.821993,0.338721
289,0.82517,0.335663
290,0.828348,0.332546
291,0.831526,0.329368
292,0.834704,0.326127
293,0.837884,0.32282
294,0.841064,0.319447
295,0.844245,0.316004
296,0.847426,0.312489
297,0.850609,0.308899
298,0.853792,0.305232
299,0.856977,0.301484
300,0.860163,0.297652
301,0.863351,0.293732
302,0.86654,0.289721
303,0.869731,0.285614
304,0.872923,0.281408
305,0.876118,0.277096
306,0.879315,0.272675
307,0.882514,0.268139
308,0.885715,0.263483
309,0.888919,0.2587
310,0.892125,0.253786
311,0.895334,0.248734
312,0.898545,0.243538
313,0.901758,0.238194
314,0.904972,0.232695
315,0.908186,0.227038
316,0.9114,0.221219
317,0.914613,0.215236
318,0.917821,0.209088
319,0.921024,0.202776
320,0.924218,0.196305
321,0.9274,0.189679
322,0.930567,0.182908
323,0.933713,0.176005
324,0.936833,0.168984
325,0.939922,0.161864
326,0.942974,0.154669
327,0.945982,0.147423
328,0.948938,0.140154
329,0.951835,0.132893
330,0.954666,0.125672
331,0.957424,0.118522
332,0.960101,0.111478
333,0.962691,0.104571
334,0.965188,0.0978317
335,0.967586,0.0912882
336,0.969881,0.0849658
337,0.97207,0.0788865
338,0.97415,0.0730682
339,0.976119,0.0675252
340,0.977977,0.0622676
341,0.979725,0.0573016
342,0.981364,0.0526297
343,0.982896,0.0482512
344,0.984324,0.0441621
345,0.985652,0.0403561
346,0.986883,0.0368245
347,0.988022,0.0335569
348,0.989073,0.0305415
349,0.990042,0.0277658
350,0.990932,0.0252163
351,0.99175,0.0228796
352,0.9925,0.0207418
353,0.993186,0.0187893
354,0.993813,0.0170089
355,0.994385,0.0153875
356,0.994907,0.013913
357,0.995383,0.0125734
358,0.995816,0.0113578
359,0.996209,0.0102555
360,0.996567,0.00925696
