Time,avg(PDE variable 0),std(PDE variable 0)
0,0.00990099,0.0990545
1,0.00770349,0.05563
2,0.00756478,0.0481701
3,0.00779306,0.0457825
4,0.00817191,0.0451954
5,0.00864578,0.0455444
6,0.00919488,0.0464899
7,0.00981031,0.0478664
8,0.0104882,0.0495837
9,0.011227,0.0515886
10,0.0120273,0.0538471
11,0.0128894,0.0563377
12,0.013814,0.0590451
13,0.0148024,0.0619584
14,0.0158559,0.065069
15,0.0169755,0.0683699
16,0.0181625,0.0718548
17,0.019418,0.0755177
18,0.0207428,0.0793522
19,0.0221376,0.083352
20,0.0236028,0.08751
21,0.0251384,0.0918185
22,0.0267444,0.0962695
23,0.0284201,0.100854
24,0.0301649,0.105563
25,0.0319776,0.110385
26,0.033857,0.115311
27,0.0358013,0.120329
28,0.0378087,0.125428
29,0.0398771,0.130596
30,0.0420042,0.135822
31,0.0441875,0.141095
32,0.0464245,0.146402
33,0.0487125,0.151732
34,0.0510486,0.157075
35,0.05343,0.16242
36,0.055854,0.167757
37,0.0583175,0.173078
38,0.060818,0.178372
39,0.0633526,0.183633
40,0.0659189,0.188853
41,0.0685141,0.194026
42,0.071136,0.199145
43,0.0737823,0.204207
44,0.0764509,0.209206
45,0.0791397,0.214138
46,0.0818469,0.219002
47,0.0845709,0.223793
48,0.0873099,0.228511
49,0.0900628,0.233154
50,0.092828,0.237721
51,0.0956044,0.242211
52,0.0983911,0.246624
53,0.101187,0.25096
54,0.103991,0.25522
55,0.106803,0.259405
56,0.109622,0.263514
57,0.112447,0.267549
58,0.115278,0.271512
59,0.118115,0.275403
60,0.120957,0.279224
61,0.123803,0.282976
62,0.126654,0.286661
63,0.129509,0.290279
64,0.132368,0.293834
65,0.13523,0.297326
66,0.138097,0.300756
67,0.140966,0.304126
68,0.14384,0.307438
69,0.146716,0.310693
70,0.149596,0.313892
71,0.152478,0.317038
72,0.155365,0.32013
73,0.158256,0.323173
74,0.161151,0.326166
75,0.164051,0.32911
76,0.166954,0.332007
77,0.169862,0.334856
78,0.172773,0.337659
79,0.175688,0.340417
80,0.178607,0.343131
81,0.181529,0.345801
82,0.184456,0.348429
83,0.187386,0.351015
84,0.19032,0.35356
85,0.193258,0.356065
86,0.196199,0.35853
87,0.199145,0.360957
88,0.202095,0.363347
89,0.205049,0.365699
90,0.208007,0.368015
91,0.210969,0.370295
92,0.213935,0.37254
93,0.216906,0.37475
94,0.219881,0.376926
95,0.222859,0.379069
96,0.225842,0.381179
97,0.228829,0.383256
98,0.231821,0.385302
99,0.234816,0.387316
100,0.237816,0.3893
101,0.24082,0.391253
102,0.243829,0.393176
103,0.246842,0.395069
104,0.249859,0.396933
105,0.25288,0.398768
106,0.255906,0.400575
107,0.258937,0.402354
108,0.261971,0.404104
109,0.26501,0.405827
110,0.268053,0.407523
111,0.2711,0.409192
112,0.274152,0.410834
113,0.277208,0.412449
114,0.280268,0.414038
115,0.283332,0.415601
116,0.2864,0.417139
117,0.289472,0.41865
118,0.292549,0.420136
119,0.295629,0.421597
120,0.298714,0.423032
121,0.301802,0.424443
122,0.304894,0.425829
123,0.30799,0.42719
124,0.31109,0.428527
125,0.314194,0.429839
126,0.317301,0.431127
127,0.320412,0.432391
128,0.323527,0.433631
129,0.326645,0.434847
130,0.329767,0.436039
131,0.332892,0.437207
132,0.336021,0.438352
133,0.339153,0.439474
134,0.342288,0.440572
135,0.345427,0.441646
136,0.348569,0.442698
137,0.351715,0.443726
138,0.354863,0.444731
139,0.358014,0.445713
140,0.361169,0.446672
141,0.364327,0.447609
142,0.367487,0.448522
143,0.370651,0.449413
144,0.373817,0.450281
145,0.376986,0.451126
146,0.380159,0.451949
147,0.383333,0.452749
148,0.386511,0.453527
149,0.389691,0.454282
150,0.392874,0.455015
151,0.39606,0.455725
152,0.399248,0.456413
153,0.402438,0.457079
154,0.405631,0.457722
155,0.408827,0.458344
156,0.412025,0.458942
157,0.415225,0.459519
158,0.418428,0.460074
159,0.421633,0.460606
160,0.42484,0.461116
161,0.42805,0.461604
162,0.431261,0.46207
163,0.434475,0.462514
164,0.437691,0.462935
165,0.440909,0.463335
166,0.444129,0.463712
167,0.447352,0.464067
168,0.450576,0.4644
169,0.453802,0.464711
170,0.45703,0.465
171,0.46026,0.465267
172,0.463492,0.465512
173,0.466726,0.465734
174,0.469962,0.465935
175,0.473199,0.466113
176,0.476438,0.466269
177,0.479679,0.466403
178,0.482922,0.466514
179,0.486167,0.466604
180,0.489413,0.466671
181,0.49266,0.466715
182,0.49591,0.466737
183,0.499161,0.466737
184,0.502414,0.466715
185,0.505668,0.46667
186,0.508924,0.466602
187,0.512181,0.466512
188,0.51544,0.4664
189,0.5187,0.466264
190,0.521962,0.466106
191,0.525225,0.465925
192,0.52849,0.465722
193,0.531756,0.465495
194,0.535023,0.465245
195,0.538292,0.464973
196,0.541562,0.464677
197,0.544834,0.464358
198,0.548106,0.464016
199,0.551381,0.463651
200,0.554656,0.463262
201,0.557933,0.46285
202,0.56121,0.462414
203,0.56449,0.461954
204,0.56777,0.461471
205,0.571051,0.460963
206,0.574334,0.460432
207,0.577618,0.459877
208,0.580903,0.459297
209,0.584189,0.458693
210,0.587477,0.458065
211,0.590765,0.457412
212,0.594055,0.456734
213,0.597345,0.456031
214,0.600637,0.455304
215,0.60393,0.454551
216,0.607223,0.453773
217,0.610518,0.45297
218,0.613814,0.452141
219,0.617111,0.451287
220,0.620409,0.450406
221,0.623708,0.449499
222,0.627008,0.448566
223,0.630308,0.447607
224,0.63361,0.446621
225,0.636913,0.445608
226,0.640216,0.444568
227,0.643521,0.443501
228,0.646826,0.442407
229,0.650133,0.441285
230,0.65344,0.440134
231,0.656748,0.438956
232,0.660057,0.437749
233,0.663367,0.436514
234,0.666678,0.43525
235,0.669989,0.433956
236,0.673301,0.432633
237,0.676615,0.431281
238,0.679929,0.429898
239,0.683243,0.428485
240,0.686559,0.427041
241,0.689875,0.425566
242,0.693192,0.42406
243,0.69651,0.422522
244,0.699829,0.420953
245,0.703148,0.41935
246,0.706469,0.417715
247,0.70979,0.416047
248,0.713111,0.414345
249,0.716434,0.412609
250,0.719757,0.410838
251,0.72308,0.409033
252,0.726405,0.407192
253,0.72973,0.405315
254,0.733056,0.403401
255,0.736383,0.401451
256,0.73971,0.399463
257,0.743038,0.397437
258,0.746366,0.395372
