Time,avg(PDE variable 0),std(PDE variable 0)
0,0.00990099,0.0990545
1,0.0054992,0.00300203
2,0.00606846,0.00126584
3,0.00670028,0.000535203
4,0.00739759,0.00022626
5,0.00816689,9.56383e-05
6,0.00901547,4.04189e-05
7,0.00995135,1.70781e-05
8,0.0109833,7.21265e-06
9,0.012121,3.03746e-06
10,0.0133749,1.2481e-06
11,0.0147566,5.04244e-07
12,0.0162787,2.03683e-07
13,0.017955,8.22725e-08
14,0.0198005,3.3193e-08
15,0.0218314,1.34837e-08
16,0.0240655,5.4368e-09
17,0.0265221,2.23301e-09
18,0.0292221,1.48385e-09
19,0.0321878,1.44476e-09
20,0.0354436,1.48117e-09
21,0.0390155,1.93736e-09
22,0.0429315,3.07545e-09
23,0.0472213,3.09615e-09
24,0.0519166,3.37989e-09
25,0.057051,1.52069e-09
26,0.0626598,4.61485e-09
27,0.06878,1.889e-09
28,0.0754502,4.62859e-09
29,0.08271,6.17705e-09
30,0.0906003,4.54432e-09
31,0.0991624,5.63519e-09
32,0.108438,5.15328e-09
33,0.118467,6.27199e-09
34,0.12929,6.30579e-09
35,0.140945,5.33772e-09
36,0.153466,5.5072e-09
37,0.166884,5.33092e-09
38,0.181225,1.22419e-08
39,0.19651,2.32288e-09
40,0.21275,1.17527e-08
41,0.22995,2.97869e-09
42,0.248105,9.61121e-09
43,0.267197,9.25408e-09
44,0.2872,1.90687e-08
45,0.308074,1.58247e-08
46,0.329765,1.36659e-08
47,0.352209,1.13553e-08
48,0.375329,1.8809e-08
49,0.399034,2.03382e-08
50,0.423226,1.43706e-08
51,0.447796,2.54733e-08
52,0.472626,2.29223e-08
53,0.497596,2.19341e-08
54,0.522582,2.77221e-08
55,0.54746,2.66608e-08
56,0.572106,2.7984e-08
57,0.596402,3.03944e-08
58,0.620238,1.60995e-08
59,0.643512,3.51273e-08
60,0.666129,4.87074e-08
61,0.688011,3.28226e-08
62,0.709087,4.28212e-08
63,0.729302,3.98247e-08
64,0.748612,3.48201e-08
65,0.766987,5.47176e-08
66,0.784408,3.15285e-08
67,0.800866,3.32008e-08
68,0.816363,3.70789e-08
69,0.83091,5.05773e-08
70,0.844525,4.49941e-08
71,0.857233,3.22017e-08
72,0.869065,3.08249e-08
73,0.880053,3.99712e-08
74,0.890237,3.30911e-08
75,0.899655,4.29885e-08
76,0.908349,4.41823e-08
77,0.91636,6.25352e-08
78,0.923729,4.49853e-08
79,0.930499,4.6397e-08
80,0.93671,4.14749e-08
81,0.9424,1.64787e-08
82,0.947607,5.81305e-08
83,0.952368,2.65619e-08
84,0.956715,3.89376e-08
85,0.960683,2.71044e-08
86,0.9643,2.61987e-08
87,0.967596,3.79191e-08
88,0.970597,4.15939e-08
89,0.973328,3.83598e-08
90,0.975811,5.81366e-08
91,0.978068,5.60322e-08
92,0.98012,4.42016e-08
93,0.981982,4.879e-08
94,0.983674,4.49715e-08
95,0.985208,3.74125e-08
96,0.986601,4.94429e-08
97,0.987864,4.05809e-08
98,0.989009,3.72536e-08
99,0.990048,6.50555e-08
100,0.990989,5.14498e-08
101,0.991842,4.53497e-08
102,0.992615,5.00715e-08
103,0.993315,4.47223e-08
104,0.993949,4.38256e-08
105,0.994523,5.81219e-08
106,0.995043,4.20456e-08
107,0.995514,5.78614e-08
108,0.99594,6.22208e-08
109,0.996326,5.8626e-08
110,0.996676,5.98351e-08
111,0.996992,4.42194e-08
112,0.997278,3.53557e-08
113,0.997537,3.33381e-08
114,0.997772,7.02598e-08
115,0.997984,4.24566e-08
116,0.998176,4.73e-08
117,0.99835,5.06293e-08
118,0.998507,3.84379e-08
119,0.998649,2.95592e-08
120,0.998778,3.4035e-08
121,0.998894,7.78586e-08
122,0.999,4.36526e-08
123,0.999095,4.993e-08
124,0.999181,5.36835e-08
125,0.999259,3.68663e-08
126,0.99933,5.02811e-08
127,0.999394,6.16881e-08
128,0.999451,6.21276e-08
129,0.999503,6.89013e-08
130,0.999551,2.94074e-08
131,0.999593,3.1467e-08
132,0.999632,5.2001e-08
133,0.999667,3.46255e-08
134,0.999699,2.36297e-08
135,0.999727,5.97357e-08
136,0.999753,4.6495e-08
137,0.999776,5.41639e-08
138,0.999797,4.76132e-08
139,0.999815,4.35495e-08
140,0.999832,5.23492e-08
141,0.999847,3.77564e-08
142,0.99986,2.71182e-08
143,0.999873,4.65854e-08
144,0.999873,1.8519e-08
145,0.999873,1.8519e-08
146,0.999873,1.8519e-08
147,0.999873,1.8519e-08
148,0.999873,1.8519e-08
149,0.999873,1.8519e-08
150,0.999873,1.8519e-08
151,0.999873,1.8519e-08
152,0.999873,1.8519e-08
153,0.999873,1.8519e-08
154,0.999873,1.8519e-08
155,0.999873,1.8519e-08
156,0.999873,1.8519e-08
157,0.999873,1.8519e-08
158,0.999873,1.8519e-08
159,0.999873,1.8519e-08
160,0.999873,1.8519e-08
161,0.999873,1.8519e-08
162,0.999873,1.8519e-08
163,0.999873,1.8519e-08
164,0.999873,1.8519e-08
165,0.999873,1.8519e-08
166,0.999873,1.8519e-08
167,0.999873,1.8519e-08
168,0.999873,1.8519e-08
169,0.999873,1.8519e-08
170,0.999873,1.8519e-08
171,0.999873,1.8519e-08
172,0.999873,1.8519e-08
173,0.999873,1.8519e-08
174,0.999873,1.8519e-08
175,0.999873,1.8519e-08
176,0.999873,1.8519e-08
177,0.999873,1.8519e-08
178,0.999873,1.8519e-08
179,0.999873,1.8519e-08
180,0.999873,1.8519e-08
181,0.999873,1.8519e-08
182,0.999873,1.8519e-08
183,0.999873,1.8519e-08
184,0.999873,1.8519e-08
185,0.999873,1.8519e-08
186,0.999873,1.8519e-08
187,0.999873,1.8519e-08
188,0.999873,1.8519e-08
189,0.999873,1.8519e-08
190,0.999873,1.8519e-08
191,0.999873,1.8519e-08
192,0.999873,1.8519e-08
193,0.999873,1.8519e-08
194,0.999873,1.8519e-08
195,0.999873,1.8519e-08
196,0.999873,1.8519e-08
197,0.999873,1.8519e-08
198,0.999873,1.8519e-08
199,0.999873,1.8519e-08
200,0.999873,1.8519e-08
201,0.999873,1.8519e-08
202,0.999873,1.8519e-08
203,0.999873,1.8519e-08
204,0.999873,1.8519e-08
205,0.999873,1.8519e-08
206,0.999873,1.8519e-08
207,0.999873,1.8519e-08
208,0.999873,1.8519e-08
209,0.999873,1.8519e-08
210,0.999873,1.8519e-08
211,0.999873,1.8519e-08
212,0.999873,1.8519e-08
213,0.999873,1.8519e-08
214,0.999873,1.8519e-08
215,0.999873,1.8519e-08
216,0.999873,1.8519e-08
217,0.999873,1.8519e-08
218,0.999873,1.8519e-08
219,0.999873,1.8519e-08
220,0.999873,1.8519e-08
221,0.999873,1.8519e-08
222,0.999873,1.8519e-08
223,0.999873,1.8519e-08
224,0.999873,1.8519e-08
225,0.999873,1.8519e-08
226,0.999873,1.8519e-08
227,0.999873,1.8519e-08
228,0.999873,1.8519e-08
229,0.999873,1.8519e-08
230,0.999873,1.8519e-08
231,0.999873,1.8519e-08
232,0.999873,1.8519e-08
233,0.999873,1.8519e-08
234,0.999873,1.8519e-08
235,0.999873,1.8519e-08
236,0.999873,1.8519e-08
237,0.999873,1.8519e-08
238,0.999873,1.8519e-08
239,0.999873,1.8519e-08
240,0.999873,1.8519e-08
241,0.999873,1.8519e-08
242,0.999873,1.8519e-08
243,0.999873,1.8519e-08
244,0.999873,1.8519e-08
245,0.999873,1.8519e-08
246,0.999873,1.8519e-08
247,0.999873,1.8519e-08
248,0.999873,1.8519e-08
249,0.999873,1.8519e-08
250,0.999873,1.8519e-08
251,0.999873,1.8519e-08
252,0.999873,1.8519e-08
253,0.999873,1.8519e-08
254,0.999873,1.8519e-08
255,0.999873,1.8519e-08
256,0.999873,1.8519e-08
257,0.999873,1.8519e-08
258,0.999873,1.8519e-08
259,0.999873,1.8519e-08
260,0.999873,1.8519e-08
261,0.999873,1.8519e-08
262,0.999873,1.8519e-08
263,0.999873,1.8519e-08
264,0.999873,1.8519e-08
265,0.999873,1.8519e-08
266,0.999873,1.8519e-08
267,0.999873,1.8519e-08
268,0.999873,1.8519e-08
269,0.999873,1.8519e-08
270,0.999873,1.8519e-08
271,0.999873,1.8519e-08
272,0.999873,1.8519e-08
273,0.999873,1.8519e-08
274,0.999873,1.8519e-08
275,0.999873,1.8519e-08
276,0.999873,1.8519e-08
277,0.999873,1.8519e-08
278,0.999873,1.8519e-08
279,0.999873,1.8519e-08
280,0.999873,1.8519e-08
281,0.999873,1.8519e-08
282,0.999873,1.8519e-08
283,0.999873,1.8519e-08
284,0.999873,1.8519e-08
285,0.999873,1.8519e-08
286,0.999873,1.8519e-08
287,0.999873,1.8519e-08
288,0.999873,1.8519e-08
289,0.999873,1.8519e-08
290,0.999873,1.8519e-08
291,0.999873,1.8519e-08
292,0.999873,1.8519e-08
293,0.999873,1.8519e-08
294,0.999873,1.8519e-08
295,0.999873,1.8519e-08
296,0.999873,1.8519e-08
297,0.999873,1.8519e-08
298,0.999873,1.8519e-08
299,0.999873,1.8519e-08
300,0.999873,1.8519e-08
301,0.999873,1.8519e-08
302,0.999873,1.8519e-08
303,0.999873,1.8519e-08
304,0.999873,1.8519e-08
305,0.999873,1.8519e-08
306,0.999873,1.8519e-08
307,0.999873,1.8519e-08
308,0.999873,1.8519e-08
309,0.999873,1.8519e-08
310,0.999873,1.8519e-08
311,0.999873,1.8519e-08
312,0.999873,1.8519e-08
313,0.999873,1.8519e-08
314,0.999873,1.8519e-08
315,0.999873,1.8519e-08
316,0.999873,1.8519e-08
317,0.999873,1.8519e-08
318,0.999873,1.8519e-08
319,0.999873,1.8519e-08
320,0.999873,1.8519e-08
321,0.999873,1.8519e-08
322,0.999873,1.8519e-08
323,0.999873,1.8519e-08
324,0.999873,1.8519e-08
325,0.999873,1.8519e-08
326,0.999873,1.8519e-08
327,0.999873,1.8519e-08
328,0.999873,1.8519e-08
329,0.999873,1.8519e-08
330,0.999873,1.8519e-08
331,0.999873,1.8519e-08
332,0.999873,1.8519e-08
333,0.999873,1.8519e-08
334,0.999873,1.8519e-08
335,0.999873,1.8519e-08
336,0.999873,1.8519e-08
337,0.999873,1.8519e-08
338,0.999873,1.8519e-08
339,0.999873,1.8519e-08
340,0.999873,1.8519e-08
341,0.999873,1.8519e-08
342,0.999873,1.8519e-08
343,0.999873,1.8519e-08
344,0.999873,1.8519e-08
345,0.999873,1.8519e-08
346,0.999873,1.8519e-08
347,0.999873,1.8519e-08
348,0.999873,1.8519e-08
349,0.999873,1.8519e-08
350,0.999873,1.8519e-08
351,0.999873,1.8519e-08
352,0.999873,1.8519e-08
353,0.999873,1.8519e-08
354,0.999873,1.8519e-08
355,0.999873,1.8519e-08
356,0.999873,1.8519e-08
357,0.999873,1.8519e-08
358,0.999873,1.8519e-08
359,0.999873,1.8519e-08
360,0.999873,1.8519e-08
361,0.999873,1.8519e-08
362,0.999873,1.8519e-08
363,0.999873,1.8519e-08
364,0.999873,1.8519e-08
365,0.999873,1.8519e-08
366,0.999873,1.8519e-08
367,0.999873,1.8519e-08
368,0.999873,1.8519e-08
369,0.999873,1.8519e-08
370,0.999873,1.8519e-08
371,0.999873,1.8519e-08
372,0.999873,1.8519e-08
373,0.999873,1.8519e-08
374,0.999873,1.8519e-08
375,0.999873,1.8519e-08
376,0.999873,1.8519e-08
377,0.999873,1.8519e-08
378,0.999873,1.8519e-08
379,0.999873,1.8519e-08
380,0.999873,1.8519e-08
381,0.999873,1.8519e-08
382,0.999873,1.8519e-08
383,0.999873,1.8519e-08
384,0.999873,1.8519e-08
385,0.999873,1.8519e-08
386,0.999873,1.8519e-08
387,0.999873,1.8519e-08
388,0.999873,1.8519e-08
389,0.999873,1.8519e-08
390,0.999873,1.8519e-08
391,0.999873,1.8519e-08
392,0.999873,1.8519e-08
393,0.999873,1.8519e-08
394,0.999873,1.8519e-08
395,0.999873,1.8519e-08
396,0.999873,1.8519e-08
397,0.999873,1.8519e-08
398,0.999873,1.8519e-08
399,0.999873,1.8519e-08
400,0.999873,1.8519e-08
401,0.999873,1.8519e-08
402,0.999873,1.8519e-08
403,0.999873,1.8519e-08
404,0.999873,1.8519e-08
405,0.999873,1.8519e-08
406,0.999873,1.8519e-08
407,0.999873,1.8519e-08
408,0.999873,1.8519e-08
409,0.999873,1.8519e-08
410,0.999873,1.8519e-08
411,0.999873,1.8519e-08
412,0.999873,1.8519e-08
413,0.999873,1.8519e-08
414,0.999873,1.8519e-08
415,0.999873,1.8519e-08
416,0.999873,1.8519e-08
417,0.999873,1.8519e-08
418,0.999873,1.8519e-08
419,0.999873,1.8519e-08
420,0.999873,1.8519e-08
421,0.999873,1.8519e-08
422,0.999873,1.8519e-08
423,0.999873,1.8519e-08
424,0.999873,1.8519e-08
425,0.999873,1.8519e-08
426,0.999873,1.8519e-08
427,0.999873,1.8519e-08
428,0.999873,1.8519e-08
429,0.999873,1.8519e-08
430,0.999873,1.8519e-08
431,0.999873,1.8519e-08
432,0.999873,1.8519e-08
433,0.999873,1.8519e-08
434,0.999873,1.8519e-08
435,0.999873,1.8519e-08
436,0.999873,1.8519e-08
437,0.999873,1.8519e-08
438,0.999873,1.8519e-08
439,0.999873,1.8519e-08
440,0.999873,1.8519e-08
441,0.999873,1.8519e-08
442,0.999873,1.8519e-08
443,0.999873,1.8519e-08
444,0.999873,1.8519e-08
445,0.999873,1.8519e-08
446,0.999873,1.8519e-08
447,0.999873,1.8519e-08
448,0.999873,1.8519e-08
449,0.999873,1.8519e-08
450,0.999873,1.8519e-08
451,0.999873,1.8519e-08
452,0.999873,1.8519e-08
453,0.999873,1.8519e-08
454,0.999873,1.8519e-08
455,0.999873,1.8519e-08
456,0.999873,1.8519e-08
457,0.999873,1.8519e-08
458,0.999873,1.8519e-08
459,0.999873,1.8519e-08
460,0.999873,1.8519e-08
461,0.999873,1.8519e-08
462,0.999873,1.8519e-08
463,0.999873,1.8519e-08
464,0.999873,1.8519e-08
465,0.999873,1.8519e-08
466,0.999873,1.8519e-08
467,0.999873,1.8519e-08
468,0.999873,1.8519e-08
469,0.999873,1.8519e-08
470,0.999873,1.8519e-08
471,0.999873,1.8519e-08
472,0.999873,1.8519e-08
473,0.999873,1.8519e-08
474,0.999873,1.8519e-08
475,0.999873,1.8519e-08
476,0.999873,1.8519e-08
477,0.999873,1.8519e-08
478,0.999873,1.8519e-08
479,0.999873,1.8519e-08
480,0.999873,1.8519e-08
481,0.999873,1.8519e-08
482,0.999873,1.8519e-08
483,0.999873,1.8519e-08
484,0.999873,1.8519e-08
