Time,avg(PDE variable 0),std(PDE variable 0)
0,0.00990099,0.0990545
1,0.00530952,0.00247166
2,0.00584219,0.000857107
3,0.00643626,0.000302964
4,0.00709085,0.000107148
5,0.00781156,3.7891e-05
6,0.00860491,1.33976e-05
7,0.00947811,4.73641e-06
8,0.010439,1.67417e-06
9,0.0114963,5.91636e-07
10,0.0126593,2.0901e-07
11,0.0139385,7.37745e-08
12,0.0153449,2.57592e-08
13,0.016891,6.79575e-09
14,0.01859,9.43293e-10
15,0.0204566,2.69417e-10
16,0.0225064,5.63477e-10
17,0.0247568,6.34788e-10
18,0.0272262,6.27711e-10
19,0.0299347,5.82209e-10
20,0.0329039,5.1705e-10
21,0.0361572,7.28114e-10
22,0.0397196,1.07817e-09
23,0.0436179,9.79983e-10
24,0.0478806,9.0739e-10
25,0.052538,1.42589e-09
26,0.0576223,1.42846e-09
27,0.0631674,1.5395e-09
28,0.0692087,1.22589e-09
29,0.0757832,2.39463e-09
30,0.0829292,1.2088e-09
31,0.0906858,2.23503e-09
32,0.099093,1.91319e-09
33,0.108191,3.52704e-09
34,0.11802,1.68712e-09
35,0.128618,1.66499e-09
36,0.140024,2.58425e-09
37,0.152271,3.27893e-09
38,0.165393,2.84746e-09
39,0.179416,4.59068e-09
40,0.194362,4.45114e-09
41,0.210246,4.23604e-09
42,0.227077,4.38738e-09
43,0.244854,4.8907e-09
44,0.263566,4.86951e-09
45,0.283191,7.01316e-09
46,0.303695,6.03503e-09
47,0.325035,9.17737e-09
48,0.347151,4.76033e-09
49,0.369973,1.09873e-08
50,0.39342,6.36375e-09
51,0.417398,5.01657e-09
52,0.441804,1.29692e-08
53,0.466525,1.08712e-08
54,0.491444,6.60808e-09
55,0.516438,1.17975e-08
56,0.541382,1.03946e-08
57,0.566153,1.07723e-08
58,0.590629,1.11286e-08
59,0.614694,1.72862e-08
60,0.63824,6.02148e-09
61,0.661168,1.61604e-08
62,0.68339,1.60899e-08
63,0.704829,2.21604e-08
64,0.725423,2.0864e-08
65,0.74512,1.88023e-08
66,0.763883,1.48604e-08
67,0.781687,1.89583e-08
68,0.798517,1.14075e-08
69,0.814372,1.89822e-08
70,0.829257,1.0054e-08
71,0.84319,1.44738e-08
72,0.856191,1.91246e-08
73,0.868291,1.99893e-08
74,0.879523,1.755e-08
75,0.889925,1.9301e-08
76,0.899536,1.5417e-08
77,0.908399,2.68839e-08
78,0.916556,8.91738e-09
79,0.92405,2.55526e-08
80,0.930925,1.24751e-08
81,0.937221,2.09029e-08
82,0.942981,2.34617e-08
83,0.948243,2.0049e-08
84,0.953045,1.88276e-08
85,0.957422,1.57821e-08
86,0.961409,2.25429e-08
87,0.965037,1.22575e-08
88,0.968336,2.16905e-08
89,0.971333,2.16392e-08
90,0.974054,2.73727e-08
91,0.976524,1.88157e-08
92,0.978764,2.44593e-08
93,0.980794,1.6487e-08
94,0.982635,2.60102e-08
95,0.984301,2.20891e-08
96,0.985811,1.96944e-08
97,0.987177,2.08835e-08
98,0.988413,1.97183e-08
99,0.989531,2.70756e-08
100,0.990543,1.4771e-08
101,0.991458,2.46892e-08
102,0.992285,1.79201e-08
103,0.993032,2.55111e-08
104,0.993708,1.40117e-08
105,0.994318,2.42477e-08
106,0.99487,2.57934e-08
107,0.995368,1.77008e-08
108,0.995818,2.23332e-08
109,0.996225,1.33927e-08
110,0.996592,1.6371e-08
111,0.996923,2.23949e-08
112,0.997223,1.53813e-08
113,0.997493,2.7537e-08
114,0.997737,1.50639e-08
115,0.997958,3.20177e-08
116,0.998156,1.54668e-08
117,0.998336,1.54664e-08
118,0.998498,1.49399e-08
119,0.998645,1.45355e-08
120,0.998777,2.95257e-08
121,0.998896,1.77444e-08
122,0.999004,1.3062e-08
123,0.999101,2.73241e-08
124,0.999188,1.48579e-08
125,0.999268,2.38256e-08
126,0.999339,1.35603e-08
127,0.999404,1.96955e-08
128,0.999462,2.50263e-08
129,0.999514,1.26705e-08
130,0.999562,2.40407e-08
131,0.999604,1.44407e-08
132,0.999643,2.29264e-08
133,0.999678,2.35203e-08
134,0.999709,2.68529e-08
135,0.999738,1.62126e-08
136,0.999763,3.58363e-08
137,0.999786,9.97833e-09
138,0.999807,1.30714e-08
139,0.999826,2.10594e-08
140,0.999843,1.77625e-08
141,0.999858,2.55961e-08
142,0.999872,1.28807e-08
143,0.999885,2.10722e-08
144,0.999896,2.05432e-08
145,0.999906,1.21669e-08
146,0.999915,2.81517e-08
147,0.999923,1.94603e-08
148,0.999931,2.82543e-08
149,0.999938,1.52872e-08
150,0.999944,3.41517e-08
151,0.999949,1.84987e-08
152,0.999954,1.02434e-08
153,0.999959,2.74491e-08
154,0.999963,2.20465e-08
155,0.999966,1.32615e-08
156,0.99997,2.60233e-08
157,0.999973,1.35924e-08
158,0.999975,2.43323e-08
159,0.999978,1.99336e-08
160,0.99998,1.90182e-08
161,0.999981,2.53568e-08
162,0.999982,5.73751e-09
163,0.999983,1.07784e-08
164,0.999984,8.7713e-09
165,0.999985,2.38892e-08
166,0.999986,1.06183e-08
167,0.999987,1.20996e-08
168,0.999988,1.53238e-08
169,0.999988,1.1142e-08
170,0.999989,2.16727e-08
171,0.99999,9.93188e-09
172,0.99999,1.28238e-08
173,0.999991,1.83914e-08
174,0.999991,4.82877e-09
175,0.999992,1.0481e-08
176,0.999992,1.03811e-08
177,0.999992,1.03811e-08
178,0.999992,1.03811e-08
179,0.999992,1.03811e-08
180,0.999992,1.03811e-08
181,0.999992,1.03811e-08
182,0.999992,1.03811e-08
183,0.999992,1.03811e-08
184,0.999992,1.03811e-08
185,0.999992,1.03811e-08
186,0.999992,1.03811e-08
187,0.999992,1.03811e-08
188,0.999992,1.03811e-08
189,0.999992,1.03811e-08
190,0.999992,1.03811e-08
191,0.999992,1.03811e-08
192,0.999992,1.03811e-08
193,0.999992,1.03811e-08
194,0.999992,1.03811e-08
195,0.999992,1.03811e-08
196,0.999992,1.03811e-08
197,0.999992,1.03811e-08
198,0.999992,1.03811e-08
199,0.999992,1.03811e-08
200,0.999992,1.03811e-08
201,0.999992,1.03811e-08
202,0.999992,1.03811e-08
203,0.999992,1.03811e-08
204,0.999992,1.03811e-08
205,0.999992,1.03811e-08
206,0.999992,1.03811e-08
207,0.999992,1.03811e-08
208,0.999992,1.03811e-08
209,0.999992,1.03811e-08
210,0.999992,1.03811e-08
211,0.999992,1.03811e-08
212,0.999992,1.03811e-08
213,0.999992,1.03811e-08
214,0.999992,1.03811e-08
215,0.999992,1.03811e-08
216,0.999992,1.03811e-08
217,0.999992,1.03811e-08
218,0.999992,1.03811e-08
219,0.999992,1.03811e-08
220,0.999992,1.03811e-08
221,0.999992,1.03811e-08
222,0.999992,1.03811e-08
223,0.999992,1.03811e-08
224,0.999992,1.03811e-08
225,0.999992,1.03811e-08
226,0.999992,1.03811e-08
227,0.999992,1.03811e-08
228,0.999992,1.03811e-08
229,0.999992,1.03811e-08
230,0.999992,1.03811e-08
231,0.999992,1.03811e-08
232,0.999992,1.03811e-08
233,0.999992,1.03811e-08
234,0.999992,1.03811e-08
235,0.999992,1.03811e-08
236,0.999992,1.03811e-08
237,0.999992,1.03811e-08
238,0.999992,1.03811e-08
239,0.999992,1.03811e-08
240,0.999992,1.03811e-08
241,0.999992,1.03811e-08
242,0.999992,1.03811e-08
243,0.999992,1.03811e-08
244,0.999992,1.03811e-08
245,0.999992,1.03811e-08
246,0.999992,1.03811e-08
247,0.999992,1.03811e-08
248,0.999992,1.03811e-08
249,0.999992,1.03811e-08
250,0.999992,1.03811e-08
251,0.999992,1.03811e-08
252,0.999992,1.03811e-08
253,0.999992,1.03811e-08
254,0.999992,1.03811e-08
255,0.999992,1.03811e-08
256,0.999992,1.03811e-08
257,0.999992,1.03811e-08
258,0.999992,1.03811e-08
259,0.999992,1.03811e-08
260,0.999992,1.03811e-08
261,0.999992,1.03811e-08
262,0.999992,1.03811e-08
263,0.999992,1.03811e-08
264,0.999992,1.03811e-08
265,0.999992,1.03811e-08
266,0.999992,1.03811e-08
267,0.999992,1.03811e-08
268,0.999992,1.03811e-08
269,0.999992,1.03811e-08
270,0.999992,1.03811e-08
271,0.999992,1.03811e-08
272,0.999992,1.03811e-08
273,0.999992,1.03811e-08
274,0.999992,1.03811e-08
275,0.999992,1.03811e-08
276,0.999992,1.03811e-08
277,0.999992,1.03811e-08
278,0.999992,1.03811e-08
279,0.999992,1.03811e-08
280,0.999992,1.03811e-08
281,0.999992,1.03811e-08
282,0.999992,1.03811e-08
283,0.999992,1.03811e-08
284,0.999992,1.03811e-08
285,0.999992,1.03811e-08
286,0.999992,1.03811e-08
287,0.999992,1.03811e-08
288,0.999992,1.03811e-08
289,0.999992,1.03811e-08
290,0.999992,1.03811e-08
291,0.999992,1.03811e-08
292,0.999992,1.03811e-08
293,0.999992,1.03811e-08
294,0.999992,1.03811e-08
295,0.999992,1.03811e-08
296,0.999992,1.03811e-08
297,0.999992,1.03811e-08
298,0.999992,1.03811e-08
299,0.999992,1.03811e-08
300,0.999992,1.03811e-08
301,0.999992,1.03811e-08
302,0.999992,1.03811e-08
303,0.999992,1.03811e-08
304,0.999992,1.03811e-08
305,0.999992,1.03811e-08
306,0.999992,1.03811e-08
307,0.999992,1.03811e-08
308,0.999992,1.03811e-08
309,0.999992,1.03811e-08
310,0.999992,1.03811e-08
311,0.999992,1.03811e-08
312,0.999992,1.03811e-08
313,0.999992,1.03811e-08
314,0.999992,1.03811e-08
315,0.999992,1.03811e-08
316,0.999992,1.03811e-08
317,0.999992,1.03811e-08
318,0.999992,1.03811e-08
319,0.999992,1.03811e-08
320,0.999992,1.03811e-08
321,0.999992,1.03811e-08
322,0.999992,1.03811e-08
323,0.999992,1.03811e-08
324,0.999992,1.03811e-08
325,0.999992,1.03811e-08
326,0.999992,1.03811e-08
327,0.999992,1.03811e-08
328,0.999992,1.03811e-08
329,0.999992,1.03811e-08
330,0.999992,1.03811e-08
331,0.999992,1.03811e-08
332,0.999992,1.03811e-08
333,0.999992,1.03811e-08
334,0.999992,1.03811e-08
335,0.999992,1.03811e-08
336,0.999992,1.03811e-08
337,0.999992,1.03811e-08
338,0.999992,1.03811e-08
339,0.999992,1.03811e-08
340,0.999992,1.03811e-08
341,0.999992,1.03811e-08
342,0.999992,1.03811e-08
343,0.999992,1.03811e-08
344,0.999992,1.03811e-08
345,0.999992,1.03811e-08
346,0.999992,1.03811e-08
347,0.999992,1.03811e-08
348,0.999992,1.03811e-08
349,0.999992,1.03811e-08
350,0.999992,1.03811e-08
351,0.999992,1.03811e-08
352,0.999992,1.03811e-08
353,0.999992,1.03811e-08
354,0.999992,1.03811e-08
