Time,avg(PDE variable 0),std(PDE variable 0)
0,0.00990099,0.0990545
1,0.00550533,0.00175222
2,0.00607903,0.000432937
3,0.00671275,0.000106974
4,0.00741205,2.64286e-05
5,0.00818361,6.52745e-06
6,0.00903475,1.60692e-06
7,0.00997354,3.71769e-07
8,0.0110088,8.51216e-08
9,0.0121502,1.94821e-08
10,0.0134083,4.50684e-09
11,0.0147948,1.17699e-09
12,0.0163223,7.22163e-10
13,0.0180046,6.51055e-10
14,0.0198568,9.33963e-10
15,0.0218953,9.69649e-10
16,0.024138,1.07467e-09
17,0.0266041,7.27183e-10
18,0.0293147,7.41932e-10
19,0.0322924,1.62621e-09
20,0.0355614,1.48169e-09
21,0.039148,8.85641e-10
22,0.0430803,1.44854e-09
23,0.0473882,2.98835e-09
24,0.0521035,2.96767e-09
25,0.0572598,7.14887e-10
26,0.0628927,2.59232e-09
27,0.0690393,1.75649e-09
28,0.0757383,5.31976e-09
29,0.0830295,2.26217e-09
30,0.0909538,3.84528e-09
31,0.0995526,3.11469e-09
32,0.108867,5.24411e-09
33,0.118939,1.78552e-09
34,0.129807,5.81962e-09
35,0.141509,6.69089e-09
36,0.15408,7.80227e-09
37,0.16755,7.28525e-09
38,0.181946,9.72889e-09
39,0.197286,8.74991e-09
40,0.213583,4.10952e-09
41,0.23084,1.62506e-08
42,0.249052,7.71925e-09
43,0.2682,8.38619e-09
44,0.288258,5.3607e-09
45,0.309183,1.64356e-08
46,0.330923,1.22843e-08
47,0.353411,2.44207e-08
48,0.37657,1.40271e-08
49,0.400309,1.09417e-08
50,0.424528,1.47738e-08
51,0.449118,1.93018e-08
52,0.473961,2.19415e-08
53,0.498936,2.32203e-08
54,0.523919,2.44848e-08
55,0.548785,2.30497e-08
56,0.573412,1.79474e-08
57,0.597683,1.67263e-08
58,0.621487,1.44843e-08
59,0.644722,2.3091e-08
60,0.667296,1.39119e-08
61,0.689129,1.74363e-08
62,0.710154,2.27811e-08
63,0.730315,1.61768e-08
64,0.749569,2.11305e-08
65,0.767887,5.37737e-08
66,0.78525,2.58048e-08
67,0.801651,2.49773e-08
68,0.817092,3.33378e-08
69,0.831585,2.71639e-08
70,0.845147,3.345e-08
71,0.857805,1.36946e-08
72,0.869588,3.05933e-08
73,0.880532,2.48721e-08
74,0.890672,2.8556e-08
75,0.900051,4.18396e-08
76,0.908707,2.91357e-08
77,0.916683,4.95994e-08
78,0.924021,2.66449e-08
79,0.930762,4.71802e-08
80,0.936946,3.22297e-08
81,0.942611,5.62337e-08
82,0.947796,1.22116e-08
83,0.952536,4.46185e-08
84,0.956866,5.35499e-08
85,0.960817,1.12642e-08
86,0.964419,3.18263e-08
87,0.967701,4.09174e-08
88,0.97069,1.67122e-08
89,0.97341,2.87824e-08
90,0.975884,4.69427e-08
91,0.978133,4.03973e-08
92,0.980176,4.68591e-08
93,0.982032,5.73743e-08
94,0.983717,2.99453e-08
95,0.985247,3.21194e-08
96,0.986635,5.03065e-08
97,0.987893,2.10558e-08
98,0.989035,5.05303e-08
99,0.99007,3.35235e-08
100,0.991008,4.2483e-08
101,0.991858,4.46273e-08
102,0.992629,3.96017e-08
103,0.993327,2.47347e-08
104,0.993959,5.26581e-08
105,0.994532,4.66532e-08
106,0.995051,4.07493e-08
107,0.995521,3.27815e-08
108,0.995946,2.18702e-08
109,0.996331,3.14623e-08
110,0.99668,6.06132e-08
111,0.996995,3.90808e-08
112,0.997281,4.73414e-08
113,0.997539,3.94933e-08
114,0.997773,5.52137e-08
115,0.997985,3.43018e-08
116,0.998177,4.59993e-08
117,0.99835,3.78512e-08
118,0.998507,4.32372e-08
119,0.998649,2.60345e-08
120,0.998778,4.85343e-08
121,0.998894,3.48378e-08
122,0.998999,4.67308e-08
123,0.999094,3.38632e-08
124,0.999181,4.00735e-08
125,0.999258,3.083e-08
126,0.999329,5.95109e-08
127,0.999393,5.83918e-08
128,0.99945,3.53323e-08
129,0.999502,4.44604e-08
130,0.999549,6.02507e-08
131,0.999592,7.08703e-08
132,0.99963,3.49217e-08
133,0.999665,1.63524e-08
134,0.999697,3.65896e-08
135,0.999725,6.8394e-08
136,0.999751,3.15517e-08
137,0.999774,7.00683e-08
138,0.999795,2.65406e-08
139,0.999812,2.27351e-08
140,0.999812,2.27351e-08
141,0.999812,2.27351e-08
142,0.999812,2.27351e-08
143,0.999812,2.27351e-08
144,0.999812,2.27351e-08
145,0.999812,2.27351e-08
146,0.999812,2.27351e-08
147,0.999812,2.27351e-08
148,0.999812,2.27351e-08
149,0.999812,2.27351e-08
150,0.999812,2.27351e-08
151,0.999812,2.27351e-08
152,0.999812,2.27351e-08
153,0.999812,2.27351e-08
154,0.999812,2.27351e-08
155,0.999812,2.27351e-08
156,0.999812,2.27351e-08
157,0.999812,2.27351e-08
158,0.999812,2.27351e-08
159,0.999812,2.27351e-08
160,0.999812,2.27351e-08
161,0.999812,2.27351e-08
162,0.999812,2.27351e-08
163,0.999812,2.27351e-08
164,0.999812,2.27351e-08
165,0.999812,2.27351e-08
166,0.999812,2.27351e-08
167,0.999812,2.27351e-08
168,0.999812,2.27351e-08
169,0.999812,2.27351e-08
170,0.999812,2.27351e-08
171,0.999812,2.27351e-08
172,0.999812,2.27351e-08
173,0.999812,2.27351e-08
174,0.999812,2.27351e-08
175,0.999812,2.27351e-08
176,0.999812,2.27351e-08
177,0.999812,2.27351e-08
178,0.999812,2.27351e-08
179,0.999812,2.27351e-08
180,0.999812,2.27351e-08
181,0.999812,2.27351e-08
182,0.999812,2.27351e-08
183,0.999812,2.27351e-08
184,0.999812,2.27351e-08
185,0.999812,2.27351e-08
186,0.999812,2.27351e-08
187,0.999812,2.27351e-08
188,0.999812,2.27351e-08
189,0.999812,2.27351e-08
190,0.999812,2.27351e-08
191,0.999812,2.27351e-08
192,0.999812,2.27351e-08
193,0.999812,2.27351e-08
194,0.999812,2.27351e-08
195,0.999812,2.27351e-08
196,0.999812,2.27351e-08
197,0.999812,2.27351e-08
198,0.999812,2.27351e-08
199,0.999812,2.27351e-08
200,0.999812,2.27351e-08
201,0.999812,2.27351e-08
202,0.999812,2.27351e-08
203,0.999812,2.27351e-08
204,0.999812,2.27351e-08
205,0.999812,2.27351e-08
206,0.999812,2.27351e-08
207,0.999812,2.27351e-08
208,0.999812,2.27351e-08
209,0.999812,2.27351e-08
210,0.999812,2.27351e-08
211,0.999812,2.27351e-08
212,0.999812,2.27351e-08
213,0.999812,2.27351e-08
214,0.999812,2.27351e-08
215,0.999812,2.27351e-08
216,0.999812,2.27351e-08
217,0.999812,2.27351e-08
218,0.999812,2.27351e-08
219,0.999812,2.27351e-08
220,0.999812,2.27351e-08
221,0.999812,2.27351e-08
222,0.999812,2.27351e-08
223,0.999812,2.27351e-08
224,0.999812,2.27351e-08
225,0.999812,2.27351e-08
226,0.999812,2.27351e-08
227,0.999812,2.27351e-08
228,0.999812,2.27351e-08
229,0.999812,2.27351e-08
230,0.999812,2.27351e-08
231,0.999812,2.27351e-08
232,0.999812,2.27351e-08
233,0.999812,2.27351e-08
234,0.999812,2.27351e-08
235,0.999812,2.27351e-08
236,0.999812,2.27351e-08
237,0.999812,2.27351e-08
238,0.999812,2.27351e-08
239,0.999812,2.27351e-08
240,0.999812,2.27351e-08
241,0.999812,2.27351e-08
242,0.999812,2.27351e-08
243,0.999812,2.27351e-08
244,0.999812,2.27351e-08
245,0.999812,2.27351e-08
246,0.999812,2.27351e-08
247,0.999812,2.27351e-08
248,0.999812,2.27351e-08
249,0.999812,2.27351e-08
250,0.999812,2.27351e-08
251,0.999812,2.27351e-08
252,0.999812,2.27351e-08
253,0.999812,2.27351e-08
254,0.999812,2.27351e-08
255,0.999812,2.27351e-08
256,0.999812,2.27351e-08
257,0.999812,2.27351e-08
258,0.999812,2.27351e-08
259,0.999812,2.27351e-08
260,0.999812,2.27351e-08
261,0.999812,2.27351e-08
262,0.999812,2.27351e-08
263,0.999812,2.27351e-08
264,0.999812,2.27351e-08
265,0.999812,2.27351e-08
266,0.999812,2.27351e-08
267,0.999812,2.27351e-08
268,0.999812,2.27351e-08
269,0.999812,2.27351e-08
270,0.999812,2.27351e-08
271,0.999812,2.27351e-08
272,0.999812,2.27351e-08
273,0.999812,2.27351e-08
274,0.999812,2.27351e-08
275,0.999812,2.27351e-08
276,0.999812,2.27351e-08
277,0.999812,2.27351e-08
278,0.999812,2.27351e-08
279,0.999812,2.27351e-08
280,0.999812,2.27351e-08
281,0.999812,2.27351e-08
282,0.999812,2.27351e-08
283,0.999812,2.27351e-08
284,0.999812,2.27351e-08
285,0.999812,2.27351e-08
286,0.999812,2.27351e-08
287,0.999812,2.27351e-08
288,0.999812,2.27351e-08
289,0.999812,2.27351e-08
290,0.999812,2.27351e-08
291,0.999812,2.27351e-08
292,0.999812,2.27351e-08
293,0.999812,2.27351e-08
294,0.999812,2.27351e-08
295,0.999812,2.27351e-08
296,0.999812,2.27351e-08
297,0.999812,2.27351e-08
298,0.999812,2.27351e-08
299,0.999812,2.27351e-08
300,0.999812,2.27351e-08
301,0.999812,2.27351e-08
302,0.999812,2.27351e-08
303,0.999812,2.27351e-08
304,0.999812,2.27351e-08
305,0.999812,2.27351e-08
306,0.999812,2.27351e-08
307,0.999812,2.27351e-08
308,0.999812,2.27351e-08
309,0.999812,2.27351e-08
310,0.999812,2.27351e-08
311,0.999812,2.27351e-08
312,0.999812,2.27351e-08
313,0.999812,2.27351e-08
314,0.999812,2.27351e-08
315,0.999812,2.27351e-08
316,0.999812,2.27351e-08
317,0.999812,2.27351e-08
318,0.999812,2.27351e-08
319,0.999812,2.27351e-08
320,0.999812,2.27351e-08
321,0.999812,2.27351e-08
322,0.999812,2.27351e-08
323,0.999812,2.27351e-08
324,0.999812,2.27351e-08
325,0.999812,2.27351e-08
326,0.999812,2.27351e-08
327,0.999812,2.27351e-08
328,0.999812,2.27351e-08
329,0.999812,2.27351e-08
330,0.999812,2.27351e-08
331,0.999812,2.27351e-08
332,0.999812,2.27351e-08
333,0.999812,2.27351e-08
334,0.999812,2.27351e-08
335,0.999812,2.27351e-08
336,0.999812,2.27351e-08
337,0.999812,2.27351e-08
338,0.999812,2.27351e-08
339,0.999812,2.27351e-08
340,0.999812,2.27351e-08
341,0.999812,2.27351e-08
342,0.999812,2.27351e-08
343,0.999812,2.27351e-08
344,0.999812,2.27351e-08
345,0.999812,2.27351e-08
346,0.999812,2.27351e-08
347,0.999812,2.27351e-08
348,0.999812,2.27351e-08
349,0.999812,2.27351e-08
350,0.999812,2.27351e-08
351,0.999812,2.27351e-08
352,0.999812,2.27351e-08
353,0.999812,2.27351e-08
354,0.999812,2.27351e-08
355,0.999812,2.27351e-08
356,0.999812,2.27351e-08
357,0.999812,2.27351e-08
358,0.999812,2.27351e-08
359,0.999812,2.27351e-08
360,0.999812,2.27351e-08
361,0.999812,2.27351e-08
362,0.999812,2.27351e-08
363,0.999812,2.27351e-08
364,0.999812,2.27351e-08
365,0.999812,2.27351e-08
366,0.999812,2.27351e-08
367,0.999812,2.27351e-08
368,0.999812,2.27351e-08
369,0.999812,2.27351e-08
370,0.999812,2.27351e-08
371,0.999812,2.27351e-08
372,0.999812,2.27351e-08
373,0.999812,2.27351e-08
374,0.999812,2.27351e-08
375,0.999812,2.27351e-08
376,0.999812,2.27351e-08
377,0.999812,2.27351e-08
378,0.999812,2.27351e-08
379,0.999812,2.27351e-08
380,0.999812,2.27351e-08
381,0.999812,2.27351e-08
382,0.999812,2.27351e-08
383,0.999812,2.27351e-08
384,0.999812,2.27351e-08
385,0.999812,2.27351e-08
386,0.999812,2.27351e-08
387,0.999812,2.27351e-08
388,0.999812,2.27351e-08
389,0.999812,2.27351e-08
390,0.999812,2.27351e-08
391,0.999812,2.27351e-08
392,0.999812,2.27351e-08
393,0.999812,2.27351e-08
394,0.999812,2.27351e-08
395,0.999812,2.27351e-08
396,0.999812,2.27351e-08
397,0.999812,2.27351e-08
398,0.999812,2.27351e-08
399,0.999812,2.27351e-08
400,0.999812,2.27351e-08
401,0.999812,2.27351e-08
402,0.999812,2.27351e-08
403,0.999812,2.27351e-08
404,0.999812,2.27351e-08
405,0.999812,2.27351e-08
406,0.999812,2.27351e-08
407,0.999812,2.27351e-08
408,0.999812,2.27351e-08
409,0.999812,2.27351e-08
410,0.999812,2.27351e-08
411,0.999812,2.27351e-08
412,0.999812,2.27351e-08
413,0.999812,2.27351e-08
414,0.999812,2.27351e-08
415,0.999812,2.27351e-08
416,0.999812,2.27351e-08
417,0.999812,2.27351e-08
418,0.999812,2.27351e-08
419,0.999812,2.27351e-08
420,0.999812,2.27351e-08
421,0.999812,2.27351e-08
422,0.999812,2.27351e-08
423,0.999812,2.27351e-08
424,0.999812,2.27351e-08
425,0.999812,2.27351e-08
426,0.999812,2.27351e-08
427,0.999812,2.27351e-08
428,0.999812,2.27351e-08
429,0.999812,2.27351e-08
430,0.999812,2.27351e-08
431,0.999812,2.27351e-08
432,0.999812,2.27351e-08
433,0.999812,2.27351e-08
434,0.999812,2.27351e-08
435,0.999812,2.27351e-08
436,0.999812,2.27351e-08
437,0.999812,2.27351e-08
438,0.999812,2.27351e-08
439,0.999812,2.27351e-08
440,0.999812,2.27351e-08
441,0.999812,2.27351e-08
442,0.999812,2.27351e-08
443,0.999812,2.27351e-08
444,0.999812,2.27351e-08
445,0.999812,2.27351e-08
446,0.999812,2.27351e-08
447,0.999812,2.27351e-08
448,0.999812,2.27351e-08
449,0.999812,2.27351e-08
450,0.999812,2.27351e-08
451,0.999812,2.27351e-08
452,0.999812,2.27351e-08
453,0.999812,2.27351e-08
454,0.999812,2.27351e-08
455,0.999812,2.27351e-08
456,0.999812,2.27351e-08
457,0.999812,2.27351e-08
458,0.999812,2.27351e-08
459,0.999812,2.27351e-08
460,0.999812,2.27351e-08
461,0.999812,2.27351e-08
462,0.999812,2.27351e-08
