Time,avg(PDE variable 0),std(PDE variable 0)
0,0.00990099,0.0990545
1,0.00518086,0.00210402
2,0.00568109,0.000579751
3,0.00624507,0.000169413
4,0.0068656,4.97237e-05
5,0.00754744,1.45988e-05
6,0.00829649,4.28586e-06
7,0.00911925,1.25806e-06
8,0.0100229,3.69233e-07
9,0.0110151,1.08349e-07
10,0.0121045,3.17897e-08
11,0.0133003,9.32162e-09
12,0.0146126,2.72438e-09
13,0.0160525,7.36207e-10
14,0.017632,5.27885e-10
15,0.0193641,5.69991e-10
16,0.021263,5.74315e-10
17,0.0233441,3.7948e-10
18,0.025624,5.33593e-10
19,0.0281208,6.01762e-10
20,0.0308538,3.54042e-10
21,0.033844,4.43402e-10
22,0.0371138,4.53703e-10
23,0.0406875,6.14473e-10
24,0.0445907,4.37304e-10
25,0.0488509,5.55552e-10
26,0.0534973,6.27013e-10
27,0.0585609,1.17922e-09
28,0.064074,5.26628e-10
29,0.0700709,5.37883e-10
30,0.076587,6.62412e-10
31,0.0836591,4.50212e-10
32,0.0913251,9.30249e-10
33,0.0996236,4.65724e-10
34,0.108593,8.43641e-10
35,0.118274,1.18119e-09
36,0.128702,2.28782e-09
37,0.139916,3.49209e-10
38,0.15195,9.63911e-10
39,0.164836,8.73896e-10
40,0.178602,2.99286e-09
41,0.193273,7.95612e-10
42,0.208865,6.90362e-10
43,0.225389,1.89906e-09
44,0.242848,3.46041e-09
45,0.261235,1.56282e-09
46,0.280534,1.99267e-09
47,0.300717,1.96907e-09
48,0.321746,4.03988e-09
49,0.343569,2.6501e-09
50,0.366121,4.44373e-09
51,0.389329,2.67092e-09
52,0.413104,5.11789e-09
53,0.437349,4.15857e-09
54,0.461957,4.72314e-09
55,0.486812,2.52343e-09
56,0.511795,4.27477e-09
57,0.536781,1.99087e-09
58,0.561645,6.3616e-09
59,0.586265,5.11943e-09
60,0.610521,8.53556e-09
61,0.6343,4.13918e-09
62,0.657496,6.06456e-09
63,0.680016,3.16507e-09
64,0.701775,6.04415e-09
65,0.722704,7.13101e-09
66,0.742744,1.45091e-08
67,0.761852,1.65787e-09
68,0.779995,3.56956e-09
69,0.797155,4.41609e-09
70,0.813325,3.97669e-09
71,0.828508,1.21184e-08
72,0.842716,7.45154e-09
73,0.855971,1.21023e-08
74,0.868299,4.34879e-09
75,0.879735,4.80447e-09
76,0.890315,6.82902e-09
77,0.90008,7.75979e-09
78,0.909074,1.25584e-08
79,0.91734,7.81475e-09
80,0.924922,1.16597e-08
81,0.931867,5.62655e-09
82,0.938216,7.83398e-09
83,0.944012,4.18312e-09
84,0.949298,1.15262e-08
85,0.954111,1.059e-08
86,0.958489,1.55991e-08
87,0.962468,2.44756e-09
88,0.96608,4.11063e-09
89,0.969357,3.89532e-09
90,0.972328,1.51608e-08
91,0.975018,3.32655e-09
92,0.977454,8.20004e-09
93,0.979658,1.02291e-08
94,0.981651,4.00966e-09
95,0.983452,8.22999e-09
96,0.985079,1.66256e-08
97,0.986549,1.00336e-08
98,0.987876,1.3321e-08
99,0.989074,4.52366e-09
100,0.990154,6.42939e-09
101,0.991129,9.09638e-09
102,0.992009,1.16375e-08
103,0.992801,9.29962e-09
104,0.993516,1.26828e-08
105,0.99416,7.7603e-09
106,0.994741,1.0627e-08
107,0.995264,1.1605e-08
108,0.995735,1.55142e-08
109,0.99616,1.24925e-08
110,0.996542,1.7438e-08
111,0.996887,1.2127e-08
112,0.997197,1.59219e-08
113,0.997477,2.26871e-08
114,0.997729,2.91e-08
115,0.997955,2.33498e-08
116,0.998159,3.04646e-08
117,0.998343,4.26177e-08
118,0.998508,3.42023e-08
119,0.998657,4.18959e-08
120,0.998791,2.72563e-08
121,0.998912,2.55835e-08
122,0.999021,3.12019e-08
123,0.999119,2.6768e-08
124,0.999207,3.30723e-08
125,0.999286,4.87066e-08
126,0.999357,2.18467e-08
127,0.999422,1.59794e-08
128,0.999479,2.12361e-08
129,0.999531,2.76897e-08
130,0.999578,2.66809e-08
131,0.99962,3.34934e-08
132,0.999658,2.87466e-08
133,0.999692,3.5549e-08
134,0.999723,4.62642e-08
135,0.999751,9.95978e-09
136,0.999776,2.80585e-09
137,0.999798,1.15743e-08
138,0.999818,1.05418e-08
139,0.999837,1.17123e-08
140,0.999853,6.75557e-09
141,0.999868,9.55509e-09
142,0.999881,6.18277e-09
143,0.999893,1.22445e-08
144,0.999903,6.35363e-09
145,0.999913,1.00366e-08
146,0.999922,3.42488e-09
147,0.99993,5.27573e-09
148,0.999937,1.28491e-08
149,0.999943,3.07542e-09
150,0.999949,8.9055e-09
151,0.999954,8.70958e-09
152,0.999958,4.9088e-09
153,0.999963,1.20717e-08
154,0.999966,9.9851e-09
155,0.99997,1.31055e-08
156,0.999973,8.55236e-09
157,0.999975,1.17703e-08
158,0.999978,1.28657e-08
159,0.99998,5.60222e-09
160,0.999982,1.38146e-08
161,0.999984,7.41448e-09
162,0.999986,9.90756e-09
163,0.999987,6.78407e-09
164,0.999988,1.37709e-08
165,0.999989,1.03138e-08
166,0.99999,1.45503e-08
167,0.999991,8.93322e-09
168,0.999992,1.16255e-08
169,0.999993,1.07927e-08
170,0.999994,1.80589e-08
171,0.999994,1.17888e-08
172,0.999995,1.40545e-08
173,0.999995,1.18353e-08
174,0.999995,1.18212e-08
175,0.999995,1.18212e-08
176,0.999995,1.18212e-08
177,0.999995,1.18212e-08
178,0.999995,1.18212e-08
179,0.999995,1.18212e-08
180,0.999995,1.18212e-08
181,0.999995,1.18212e-08
182,0.999995,1.18212e-08
183,0.999995,1.18212e-08
184,0.999995,1.18212e-08
185,0.999995,1.18212e-08
186,0.999995,1.18212e-08
187,0.999995,1.18212e-08
188,0.999995,1.18212e-08
189,0.999995,1.18212e-08
190,0.999995,1.18212e-08
191,0.999995,1.18212e-08
192,0.999995,1.18212e-08
193,0.999995,1.18212e-08
194,0.999995,1.18212e-08
195,0.999995,1.18212e-08
196,0.999995,1.18212e-08
197,0.999995,1.18212e-08
198,0.999995,1.18212e-08
199,0.999995,1.18212e-08
200,0.999995,1.18212e-08
201,0.999995,1.18212e-08
202,0.999995,1.18212e-08
203,0.999995,1.18212e-08
204,0.999995,1.18212e-08
205,0.999995,1.18212e-08
206,0.999995,1.18212e-08
207,0.999995,1.18212e-08
208,0.999995,1.18212e-08
209,0.999995,1.18212e-08
210,0.999995,1.18212e-08
211,0.999995,1.18212e-08
212,0.999995,1.18212e-08
213,0.999995,1.18212e-08
214,0.999995,1.18212e-08
215,0.999995,1.18212e-08
216,0.999995,1.18212e-08
217,0.999995,1.18212e-08
218,0.999995,1.18212e-08
219,0.999995,1.18212e-08
220,0.999995,1.18212e-08
221,0.999995,1.18212e-08
222,0.999995,1.18212e-08
223,0.999995,1.18212e-08
224,0.999995,1.18212e-08
225,0.999995,1.18212e-08
226,0.999995,1.18212e-08
227,0.999995,1.18212e-08
228,0.999995,1.18212e-08
229,0.999995,1.18212e-08
230,0.999995,1.18212e-08
231,0.999995,1.18212e-08
232,0.999995,1.18212e-08
233,0.999995,1.18212e-08
234,0.999995,1.18212e-08
235,0.999995,1.18212e-08
236,0.999995,1.18212e-08
237,0.999995,1.18212e-08
238,0.999995,1.18212e-08
239,0.999995,1.18212e-08
240,0.999995,1.18212e-08
241,0.999995,1.18212e-08
242,0.999995,1.18212e-08
243,0.999995,1.18212e-08
244,0.999995,1.18212e-08
