Time,avg(PDE variable 0),std(PDE variable 0)
0,0.00990099,0.0990545
1,0.00551839,1.97109e-05
2,0.00609493,4.70134e-08
3,0.0067313,3.63075e-10
4,0.00743361,3.61036e-10
5,0.00820859,3.65146e-10
6,0.00906363,4.79546e-10
7,0.0100068,2.33025e-10
8,0.0110471,4.19855e-10
9,0.0121942,6.76981e-10
10,0.0134587,4.43605e-10
11,0.0148525,7.42228e-10
12,0.0163881,8.33217e-10
13,0.0180797,7.53256e-10
14,0.0199423,1.52542e-09
15,0.0219925,6.17854e-10
16,0.0242482,1.13858e-09
17,0.026729,1.54109e-09
18,0.029456,1.80204e-09
19,0.0324519,1.48193e-09
20,0.0357413,1.75644e-09
21,0.0393506,2.56929e-09
22,0.0433079,2.64534e-09
23,0.0476436,1.2724e-09
24,0.0523896,1.36131e-09
25,0.0575798,2.88027e-09
26,0.0632498,2.1341e-09
27,0.0694371,3.17624e-09
28,0.0761806,3.74245e-09
29,0.0835201,2.79701e-09
30,0.0914969,4.99291e-09
31,0.100152,6.04158e-09
32,0.109528,3.68251e-09
33,0.119664,3.05782e-09
34,0.130602,9.60756e-09
35,0.142377,7.17616e-09
36,0.155025,9.96157e-09
37,0.168576,7.27752e-09
38,0.183055,6.73232e-09
39,0.198481,8.84351e-09
40,0.214865,9.21397e-09
41,0.23221,4.82489e-09
42,0.250509,5.52283e-09
43,0.269743,7.68129e-09
44,0.289884,7.57623e-09
45,0.310889,1.12102e-08
46,0.332703,8.53174e-09
47,0.355259,7.42641e-09
48,0.378478,1.74144e-08
49,0.402268,1.50858e-08
50,0.426527,9.61658e-09
51,0.451147,1.85427e-08
52,0.476008,2.24622e-08
53,0.500989,3.50172e-08
54,0.525966,2.2433e-08
55,0.550814,3.79062e-08
56,0.575412,1.78208e-08
57,0.599643,2.50077e-08
58,0.623396,4.66424e-08
59,0.646571,2.26331e-08
60,0.669078,2.09526e-08
61,0.690837,1.47447e-08
62,0.711782,1.87705e-08
63,0.731859,5.14202e-08
64,0.751028,2.75086e-08
65,0.769258,4.03521e-08
66,0.786533,3.6738e-08
67,0.802847,4.36315e-08
68,0.818202,1.50948e-08
69,0.832611,2.58229e-08
70,0.846093,2.30205e-08
71,0.858674,2.17818e-08
72,0.870383,4.47496e-08
73,0.881257,2.15815e-08
74,0.891333,2.71255e-08
75,0.90065,4.10363e-08
76,0.90925,3.214e-08
77,0.917174,6.04579e-08
78,0.924463,4.59431e-08
79,0.931159,3.51612e-08
80,0.937302,6.09117e-08
81,0.94293,2.95581e-08
82,0.948081,3.72183e-08
83,0.952791,3.21366e-08
84,0.957092,1.35148e-08
85,0.961018,6.2063e-08
86,0.964598,4.28967e-08
87,0.96786,2.6857e-08
88,0.970831,2.18166e-08
89,0.973534,4.2699e-08
90,0.975993,4.28862e-08
91,0.978229,3.16721e-08
92,0.980261,1.83741e-08
93,0.982106,2.02527e-08
94,0.983782,3.93022e-08
95,0.985303,3.8095e-08
96,0.986684,2.44719e-08
97,0.987936,4.70362e-08
98,0.989072,5.30468e-08
99,0.990102,3.47055e-08
100,0.991035,2.10649e-08
101,0.991882,4.68425e-08
102,0.992649,2.75085e-08
103,0.993344,6.16045e-08
104,0.993973,4.671e-08
105,0.994543,4.01584e-08
106,0.99506,4.99581e-08
107,0.995528,6.4819e-08
108,0.995951,2.80339e-08
109,0.996335,5.1363e-08
110,0.996682,5.64835e-08
111,0.996996,4.83929e-08
112,0.99728,3.48844e-08
113,0.997538,2.16066e-08
114,0.99777,5.41299e-08
115,0.997981,7.12035e-08
116,0.998172,5.74865e-08
117,0.998344,2.00108e-08
118,0.9985,4.73986e-08
119,0.998641,3.27549e-08
120,0.998768,4.31034e-08
121,0.998884,5.42745e-08
122,0.998988,3.79439e-08
123,0.999081,4.39787e-08
124,0.999166,2.66387e-08
125,0.999238,2.71204e-08
126,0.999238,2.71204e-08
127,0.999238,2.71204e-08
128,0.999238,2.71204e-08
129,0.999238,2.71204e-08
130,0.999238,2.71204e-08
131,0.999238,2.71204e-08
132,0.999238,2.71204e-08
133,0.999238,2.71204e-08
134,0.999238,2.71204e-08
135,0.999238,2.71204e-08
136,0.999238,2.71204e-08
137,0.999238,2.71204e-08
138,0.999238,2.71204e-08
139,0.999238,2.71204e-08
140,0.999238,2.71204e-08
141,0.999238,2.71204e-08
142,0.999238,2.71204e-08
143,0.999238,2.71204e-08
144,0.999238,2.71204e-08
145,0.999238,2.71204e-08
146,0.999238,2.71204e-08
147,0.999238,2.71204e-08
148,0.999238,2.71204e-08
149,0.999238,2.71204e-08
150,0.999238,2.71204e-08
151,0.999238,2.71204e-08
152,0.999238,2.71204e-08
153,0.999238,2.71204e-08
154,0.999238,2.71204e-08
155,0.999238,2.71204e-08
156,0.999238,2.71204e-08
157,0.999238,2.71204e-08
158,0.999238,2.71204e-08
159,0.999238,2.71204e-08
160,0.999238,2.71204e-08
161,0.999238,2.71204e-08
162,0.999238,2.71204e-08
163,0.999238,2.71204e-08
164,0.999238,2.71204e-08
165,0.999238,2.71204e-08
166,0.999238,2.71204e-08
167,0.999238,2.71204e-08
168,0.999238,2.71204e-08
169,0.999238,2.71204e-08
170,0.999238,2.71204e-08
171,0.999238,2.71204e-08
172,0.999238,2.71204e-08
173,0.999238,2.71204e-08
174,0.999238,2.71204e-08
175,0.999238,2.71204e-08
176,0.999238,2.71204e-08
177,0.999238,2.71204e-08
178,0.999238,2.71204e-08
179,0.999238,2.71204e-08
180,0.999238,2.71204e-08
181,0.999238,2.71204e-08
182,0.999238,2.71204e-08
183,0.999238,2.71204e-08
184,0.999238,2.71204e-08
185,0.999238,2.71204e-08
186,0.999238,2.71204e-08
187,0.999238,2.71204e-08
188,0.999238,2.71204e-08
189,0.999238,2.71204e-08
190,0.999238,2.71204e-08
191,0.999238,2.71204e-08
192,0.999238,2.71204e-08
193,0.999238,2.71204e-08
194,0.999238,2.71204e-08
195,0.999238,2.71204e-08
196,0.999238,2.71204e-08
197,0.999238,2.71204e-08
198,0.999238,2.71204e-08
199,0.999238,2.71204e-08
200,0.999238,2.71204e-08
201,0.999238,2.71204e-08
202,0.999238,2.71204e-08
203,0.999238,2.71204e-08
204,0.999238,2.71204e-08
205,0.999238,2.71204e-08
206,0.999238,2.71204e-08
207,0.999238,2.71204e-08
208,0.999238,2.71204e-08
209,0.999238,2.71204e-08
210,0.999238,2.71204e-08
211,0.999238,2.71204e-08
212,0.999238,2.71204e-08
213,0.999238,2.71204e-08
214,0.999238,2.71204e-08
215,0.999238,2.71204e-08
216,0.999238,2.71204e-08
217,0.999238,2.71204e-08
218,0.999238,2.71204e-08
219,0.999238,2.71204e-08
220,0.999238,2.71204e-08
221,0.999238,2.71204e-08
222,0.999238,2.71204e-08
223,0.999238,2.71204e-08
224,0.999238,2.71204e-08
225,0.999238,2.71204e-08
226,0.999238,2.71204e-08
227,0.999238,2.71204e-08
228,0.999238,2.71204e-08
229,0.999238,2.71204e-08
230,0.999238,2.71204e-08
231,0.999238,2.71204e-08
232,0.999238,2.71204e-08
233,0.999238,2.71204e-08
234,0.999238,2.71204e-08
235,0.999238,2.71204e-08
236,0.999238,2.71204e-08
237,0.999238,2.71204e-08
238,0.999238,2.71204e-08
239,0.999238,2.71204e-08
240,0.999238,2.71204e-08
241,0.999238,2.71204e-08
242,0.999238,2.71204e-08
243,0.999238,2.71204e-08
244,0.999238,2.71204e-08
245,0.999238,2.71204e-08
246,0.999238,2.71204e-08
247,0.999238,2.71204e-08
248,0.999238,2.71204e-08
249,0.999238,2.71204e-08
250,0.999238,2.71204e-08
251,0.999238,2.71204e-08
252,0.999238,2.71204e-08
253,0.999238,2.71204e-08
254,0.999238,2.71204e-08
255,0.999238,2.71204e-08
256,0.999238,2.71204e-08
257,0.999238,2.71204e-08
258,0.999238,2.71204e-08
259,0.999238,2.71204e-08
260,0.999238,2.71204e-08
261,0.999238,2.71204e-08
262,0.999238,2.71204e-08
263,0.999238,2.71204e-08
264,0.999238,2.71204e-08
265,0.999238,2.71204e-08
266,0.999238,2.71204e-08
267,0.999238,2.71204e-08
268,0.999238,2.71204e-08
269,0.999238,2.71204e-08
270,0.999238,2.71204e-08
271,0.999238,2.71204e-08
272,0.999238,2.71204e-08
273,0.999238,2.71204e-08
274,0.999238,2.71204e-08
275,0.999238,2.71204e-08
276,0.999238,2.71204e-08
277,0.999238,2.71204e-08
278,0.999238,2.71204e-08
279,0.999238,2.71204e-08
280,0.999238,2.71204e-08
281,0.999238,2.71204e-08
282,0.999238,2.71204e-08
283,0.999238,2.71204e-08
284,0.999238,2.71204e-08
285,0.999238,2.71204e-08
286,0.999238,2.71204e-08
287,0.999238,2.71204e-08
288,0.999238,2.71204e-08
289,0.999238,2.71204e-08
290,0.999238,2.71204e-08
291,0.999238,2.71204e-08
292,0.999238,2.71204e-08
293,0.999238,2.71204e-08
294,0.999238,2.71204e-08
295,0.999238,2.71204e-08
296,0.999238,2.71204e-08
297,0.999238,2.71204e-08
298,0.999238,2.71204e-08
299,0.999238,2.71204e-08
300,0.999238,2.71204e-08
301,0.999238,2.71204e-08
302,0.999238,2.71204e-08
303,0.999238,2.71204e-08
304,0.999238,2.71204e-08
305,0.999238,2.71204e-08
306,0.999238,2.71204e-08
307,0.999238,2.71204e-08
308,0.999238,2.71204e-08
309,0.999238,2.71204e-08
310,0.999238,2.71204e-08
311,0.999238,2.71204e-08
312,0.999238,2.71204e-08
313,0.999238,2.71204e-08
314,0.999238,2.71204e-08
315,0.999238,2.71204e-08
316,0.999238,2.71204e-08
317,0.999238,2.71204e-08
318,0.999238,2.71204e-08
319,0.999238,2.71204e-08
320,0.999238,2.71204e-08
321,0.999238,2.71204e-08
322,0.999238,2.71204e-08
323,0.999238,2.71204e-08
324,0.999238,2.71204e-08
325,0.999238,2.71204e-08
326,0.999238,2.71204e-08
327,0.999238,2.71204e-08
328,0.999238,2.71204e-08
329,0.999238,2.71204e-08
330,0.999238,2.71204e-08
331,0.999238,2.71204e-08
332,0.999238,2.71204e-08
333,0.999238,2.71204e-08
334,0.999238,2.71204e-08
335,0.999238,2.71204e-08
336,0.999238,2.71204e-08
337,0.999238,2.71204e-08
338,0.999238,2.71204e-08
339,0.999238,2.71204e-08
340,0.999238,2.71204e-08
341,0.999238,2.71204e-08
342,0.999238,2.71204e-08
343,0.999238,2.71204e-08
344,0.999238,2.71204e-08
345,0.999238,2.71204e-08
346,0.999238,2.71204e-08
347,0.999238,2.71204e-08
348,0.999238,2.71204e-08
349,0.999238,2.71204e-08
350,0.999238,2.71204e-08
351,0.999238,2.71204e-08
352,0.999238,2.71204e-08
353,0.999238,2.71204e-08
354,0.999238,2.71204e-08
355,0.999238,2.71204e-08
356,0.999238,2.71204e-08
357,0.999238,2.71204e-08
358,0.999238,2.71204e-08
359,0.999238,2.71204e-08
360,0.999238,2.71204e-08
361,0.999238,2.71204e-08
362,0.999238,2.71204e-08
363,0.999238,2.71204e-08
364,0.999238,2.71204e-08
365,0.999238,2.71204e-08
366,0.999238,2.71204e-08
367,0.999238,2.71204e-08
368,0.999238,2.71204e-08
369,0.999238,2.71204e-08
370,0.999238,2.71204e-08
371,0.999238,2.71204e-08
372,0.999238,2.71204e-08
373,0.999238,2.71204e-08
374,0.999238,2.71204e-08
375,0.999238,2.71204e-08
376,0.999238,2.71204e-08
377,0.999238,2.71204e-08
378,0.999238,2.71204e-08
379,0.999238,2.71204e-08
380,0.999238,2.71204e-08
381,0.999238,2.71204e-08
382,0.999238,2.71204e-08
383,0.999238,2.71204e-08
384,0.999238,2.71204e-08
385,0.999238,2.71204e-08
386,0.999238,2.71204e-08
387,0.999238,2.71204e-08
388,0.999238,2.71204e-08
389,0.999238,2.71204e-08
390,0.999238,2.71204e-08
391,0.999238,2.71204e-08
392,0.999238,2.71204e-08
393,0.999238,2.71204e-08
394,0.999238,2.71204e-08
395,0.999238,2.71204e-08
396,0.999238,2.71204e-08
397,0.999238,2.71204e-08
398,0.999238,2.71204e-08
399,0.999238,2.71204e-08
400,0.999238,2.71204e-08
401,0.999238,2.71204e-08
402,0.999238,2.71204e-08
403,0.999238,2.71204e-08
404,0.999238,2.71204e-08
405,0.999238,2.71204e-08
406,0.999238,2.71204e-08
407,0.999238,2.71204e-08
408,0.999238,2.71204e-08
409,0.999238,2.71204e-08
410,0.999238,2.71204e-08
411,0.999238,2.71204e-08
412,0.999238,2.71204e-08
413,0.999238,2.71204e-08
414,0.999238,2.71204e-08
415,0.999238,2.71204e-08
416,0.999238,2.71204e-08
417,0.999238,2.71204e-08
418,0.999238,2.71204e-08
419,0.999238,2.71204e-08
420,0.999238,2.71204e-08
421,0.999238,2.71204e-08
422,0.999238,2.71204e-08
423,0.999238,2.71204e-08
424,0.999238,2.71204e-08
425,0.999238,2.71204e-08
426,0.999238,2.71204e-08
427,0.999238,2.71204e-08
428,0.999238,2.71204e-08
429,0.999238,2.71204e-08
430,0.999238,2.71204e-08
431,0.999238,2.71204e-08
432,0.999238,2.71204e-08
433,0.999238,2.71204e-08
434,0.999238,2.71204e-08
435,0.999238,2.71204e-08
436,0.999238,2.71204e-08
437,0.999238,2.71204e-08
438,0.999238,2.71204e-08
439,0.999238,2.71204e-08
440,0.999238,2.71204e-08
441,0.999238,2.71204e-08
442,0.999238,2.71204e-08
443,0.999238,2.71204e-08
444,0.999238,2.71204e-08
445,0.999238,2.71204e-08
446,0.999238,2.71204e-08
447,0.999238,2.71204e-08
448,0.999238,2.71204e-08
449,0.999238,2.71204e-08
450,0.999238,2.71204e-08
451,0.999238,2.71204e-08
452,0.999238,2.71204e-08
453,0.999238,2.71204e-08
454,0.999238,2.71204e-08
455,0.999238,2.71204e-08
456,0.999238,2.71204e-08
457,0.999238,2.71204e-08
458,0.999238,2.71204e-08
459,0.999238,2.71204e-08
460,0.999238,2.71204e-08
461,0.999238,2.71204e-08
462,0.999238,2.71204e-08
463,0.999238,2.71204e-08
464,0.999238,2.71204e-08
465,0.999238,2.71204e-08
466,0.999238,2.71204e-08
467,0.999238,2.71204e-08
468,0.999238,2.71204e-08
469,0.999238,2.71204e-08
470,0.999238,2.71204e-08
471,0.999238,2.71204e-08
472,0.999238,2.71204e-08
473,0.999238,2.71204e-08
474,0.999238,2.71204e-08
475,0.999238,2.71204e-08
476,0.999238,2.71204e-08
477,0.999238,2.71204e-08
478,0.999238,2.71204e-08
479,0.999238,2.71204e-08
480,0.999238,2.71204e-08
481,0.999238,2.71204e-08
482,0.999238,2.71204e-08
483,0.999238,2.71204e-08
484,0.999238,2.71204e-08
485,0.999238,2.71204e-08
486,0.999238,2.71204e-08
487,0.999238,2.71204e-08
488,0.999238,2.71204e-08
489,0.999238,2.71204e-08
490,0.999238,2.71204e-08
491,0.999238,2.71204e-08
492,0.999238,2.71204e-08
493,0.999238,2.71204e-08
494,0.999238,2.71204e-08
495,0.999238,2.71204e-08
496,0.999238,2.71204e-08
497,0.999238,2.71204e-08
498,0.999238,2.71204e-08
499,0.999238,2.71204e-08
500,0.999238,2.71204e-08
501,0.999238,2.71204e-08
502,0.999238,2.71204e-08
503,0.999238,2.71204e-08
504,0.999238,2.71204e-08
505,0.999238,2.71204e-08
506,0.999238,2.71204e-08
507,0.999238,2.71204e-08
508,0.999238,2.71204e-08
509,0.999238,2.71204e-08
510,0.999238,2.71204e-08
511,0.999238,2.71204e-08
512,0.999238,2.71204e-08
513,0.999238,2.71204e-08
514,0.999238,2.71204e-08
515,0.999238,2.71204e-08
516,0.999238,2.71204e-08
517,0.999238,2.71204e-08
518,0.999238,2.71204e-08
519,0.999238,2.71204e-08
520,0.999238,2.71204e-08
521,0.999238,2.71204e-08
522,0.999238,2.71204e-08
523,0.999238,2.71204e-08
524,0.999238,2.71204e-08
525,0.999238,2.71204e-08
526,0.999238,2.71204e-08
527,0.999238,2.71204e-08
528,0.999238,2.71204e-08
529,0.999238,2.71204e-08
530,0.999238,2.71204e-08
531,0.999238,2.71204e-08
532,0.999238,2.71204e-08
533,0.999238,2.71204e-08
534,0.999238,2.71204e-08
535,0.999238,2.71204e-08
536,0.999238,2.71204e-08
537,0.999238,2.71204e-08
538,0.999238,2.71204e-08
539,0.999238,2.71204e-08
540,0.999238,2.71204e-08
541,0.999238,2.71204e-08
542,0.999238,2.71204e-08
543,0.999238,2.71204e-08
544,0.999238,2.71204e-08
545,0.999238,2.71204e-08
546,0.999238,2.71204e-08
547,0.999238,2.71204e-08
548,0.999238,2.71204e-08
549,0.999238,2.71204e-08
550,0.999238,2.71204e-08
551,0.999238,2.71204e-08
552,0.999238,2.71204e-08
553,0.999238,2.71204e-08
554,0.999238,2.71204e-08
555,0.999238,2.71204e-08
556,0.999238,2.71204e-08
557,0.999238,2.71204e-08
558,0.999238,2.71204e-08
559,0.999238,2.71204e-08
560,0.999238,2.71204e-08
561,0.999238,2.71204e-08
562,0.999238,2.71204e-08
563,0.999238,2.71204e-08
564,0.999238,2.71204e-08
565,0.999238,2.71204e-08
566,0.999238,2.71204e-08
567,0.999238,2.71204e-08
568,0.999238,2.71204e-08
569,0.999238,2.71204e-08
570,0.999238,2.71204e-08
571,0.999238,2.71204e-08
572,0.999238,2.71204e-08
573,0.999238,2.71204e-08
574,0.999238,2.71204e-08
575,0.999238,2.71204e-08
576,0.999238,2.71204e-08
577,0.999238,2.71204e-08
578,0.999238,2.71204e-08
579,0.999238,2.71204e-08
580,0.999238,2.71204e-08
581,0.999238,2.71204e-08
582,0.999238,2.71204e-08
583,0.999238,2.71204e-08
584,0.999238,2.71204e-08
585,0.999238,2.71204e-08
586,0.999238,2.71204e-08
587,0.999238,2.71204e-08
588,0.999238,2.71204e-08
589,0.999238,2.71204e-08
590,0.999238,2.71204e-08
591,0.999238,2.71204e-08
592,0.999238,2.71204e-08
593,0.999238,2.71204e-08
594,0.999238,2.71204e-08
595,0.999238,2.71204e-08
596,0.999238,2.71204e-08
597,0.999238,2.71204e-08
598,0.999238,2.71204e-08
599,0.999238,2.71204e-08
600,0.999238,2.71204e-08
