Time,avg(PDE variable 0),std(PDE variable 0)
0,0.00990099,0.0990545
1,0.00551936,0.00168217
2,0.00609472,0.000397798
3,0.006731,9.38687e-05
4,0.00743355,2.21327e-05
5,0.00820884,5.21752e-06
6,0.00906426,1.22978e-06
7,0.0100079,2.89826e-07
8,0.0110487,6.82689e-08
9,0.0121964,1.61185e-08
10,0.0134617,3.91854e-09
11,0.0148563,1.13194e-09
12,0.016393,8.16529e-10
13,0.0180857,8.12181e-10
14,0.0199497,1.3529e-09
15,0.0220015,1.45479e-09
16,0.024259,2.74721e-09
17,0.0267419,2.58508e-09
18,0.0294712,1.72179e-09
19,0.0324697,2.0807e-09
20,0.0357622,1.82852e-09
21,0.0393748,4.66527e-09
22,0.0433361,4.99865e-09
23,0.0476761,2.78532e-09
24,0.0524269,3.27855e-09
25,0.0576224,2.10097e-09
26,0.0632985,2.89955e-09
27,0.0694925,4.6617e-09
28,0.0762432,6.45079e-09
29,0.0835908,8.05958e-09
30,0.0915764,1.06046e-08
31,0.100241,4.16233e-09
32,0.109627,9.8781e-09
33,0.119775,9.22746e-09
34,0.130724,6.35428e-09
35,0.142512,5.23725e-09
36,0.155174,7.87232e-09
37,0.168739,8.45957e-09
38,0.183233,1.19696e-08
39,0.198674,1.86165e-08
40,0.215073,1.3438e-08
41,0.232434,1.55925e-08
42,0.250749,1.46063e-08
43,0.269999,2.17177e-08
44,0.290155,1.64331e-08
45,0.311174,1.09416e-08
46,0.333002,9.71596e-09
47,0.35557,9.74168e-09
48,0.3788,2.89415e-08
49,0.402599,2.03093e-08
50,0.426866,4.0463e-08
51,0.45149,5.53308e-08
52,0.476354,2.94073e-08
53,0.501336,2.44599e-08
54,0.526312,2.43177e-08
55,0.551157,3.8968e-08
56,0.575749,4.69377e-08
57,0.599972,5.89994e-08
58,0.623715,4.61636e-08
59,0.646879,3.92288e-08
60,0.669373,5.45733e-08
61,0.691118,6.09974e-08
62,0.712049,3.86544e-08
63,0.732111,9.19353e-08
64,0.751263,5.48992e-08
65,0.769478,7.41636e-08
66,0.786737,8.11665e-08
67,0.803034,3.13457e-08
68,0.818374,4.82356e-08
69,0.832768,5.28374e-08
70,0.846235,8.76203e-08
71,0.858802,6.8595e-08
72,0.870498,7.62702e-08
73,0.88136,6.39466e-08
74,0.891424,4.15779e-08
75,0.90073,3.42935e-08
76,0.909319,6.0162e-08
77,0.917234,4.52688e-08
78,0.924514,6.7471e-08
79,0.931202,7.81254e-08
80,0.937337,3.49483e-08
81,0.942958,1.31032e-07
82,0.948103,6.49426e-08
83,0.952806,9.2078e-08
84,0.957102,5.79491e-08
85,0.961022,5.69642e-08
86,0.964597,1.80168e-08
87,0.967853,5.16036e-08
88,0.970819,1.11086e-07
89,0.973517,6.56789e-08
90,0.975971,5.11132e-08
91,0.978202,7.8295e-08
92,0.980229,4.825e-08
93,0.982069,7.88466e-08
94,0.983739,1.25647e-07
95,0.985254,6.04619e-08
96,0.986628,2.79262e-08
97,0.987875,1.19018e-07
98,0.989004,1.01621e-07
99,0.990026,9.10506e-08
100,0.990953,5.15061e-08
101,0.991791,8.10163e-08
102,0.992548,4.64829e-08
103,0.993232,9.84737e-08
104,0.993848,3.16212e-08
105,0.994404,5.15085e-08
106,0.994901,3.40189e-08
107,0.995138,1.52259e-08
108,0.995138,1.52259e-08
109,0.995138,1.52259e-08
110,0.995138,1.52259e-08
111,0.995138,1.52259e-08
112,0.995138,1.52259e-08
113,0.995138,1.52259e-08
114,0.995138,1.52259e-08
115,0.995138,1.52259e-08
116,0.995138,1.52259e-08
117,0.995138,1.52259e-08
118,0.995138,1.52259e-08
119,0.995138,1.52259e-08
120,0.995138,1.52259e-08
121,0.995138,1.52259e-08
122,0.995138,1.52259e-08
123,0.995138,1.52259e-08
124,0.995138,1.52259e-08
125,0.995138,1.52259e-08
126,0.995138,1.52259e-08
127,0.995138,1.52259e-08
128,0.995138,1.52259e-08
129,0.995138,1.52259e-08
130,0.995138,1.52259e-08
131,0.995138,1.52259e-08
132,0.995138,1.52259e-08
133,0.995138,1.52259e-08
134,0.995138,1.52259e-08
135,0.995138,1.52259e-08
136,0.995138,1.52259e-08
137,0.995138,1.52259e-08
138,0.995138,1.52259e-08
139,0.995138,1.52259e-08
140,0.995138,1.52259e-08
141,0.995138,1.52259e-08
142,0.995138,1.52259e-08
143,0.995138,1.52259e-08
144,0.995138,1.52259e-08
145,0.995138,1.52259e-08
146,0.995138,1.52259e-08
147,0.995138,1.52259e-08
148,0.995138,1.52259e-08
149,0.995138,1.52259e-08
150,0.995138,1.52259e-08
151,0.995138,1.52259e-08
152,0.995138,1.52259e-08
153,0.995138,1.52259e-08
154,0.995138,1.52259e-08
155,0.995138,1.52259e-08
156,0.995138,1.52259e-08
157,0.995138,1.52259e-08
158,0.995138,1.52259e-08
159,0.995138,1.52259e-08
160,0.995138,1.52259e-08
161,0.995138,1.52259e-08
162,0.995138,1.52259e-08
163,0.995138,1.52259e-08
164,0.995138,1.52259e-08
165,0.995138,1.52259e-08
166,0.995138,1.52259e-08
167,0.995138,1.52259e-08
168,0.995138,1.52259e-08
169,0.995138,1.52259e-08
170,0.995138,1.52259e-08
171,0.995138,1.52259e-08
172,0.995138,1.52259e-08
173,0.995138,1.52259e-08
174,0.995138,1.52259e-08
175,0.995138,1.52259e-08
176,0.995138,1.52259e-08
177,0.995138,1.52259e-08
178,0.995138,1.52259e-08
179,0.995138,1.52259e-08
180,0.995138,1.52259e-08
181,0.995138,1.52259e-08
182,0.995138,1.52259e-08
183,0.995138,1.52259e-08
184,0.995138,1.52259e-08
185,0.995138,1.52259e-08
186,0.995138,1.52259e-08
187,0.995138,1.52259e-08
188,0.995138,1.52259e-08
189,0.995138,1.52259e-08
190,0.995138,1.52259e-08
191,0.995138,1.52259e-08
192,0.995138,1.52259e-08
193,0.995138,1.52259e-08
194,0.995138,1.52259e-08
195,0.995138,1.52259e-08
196,0.995138,1.52259e-08
197,0.995138,1.52259e-08
198,0.995138,1.52259e-08
199,0.995138,1.52259e-08
200,0.995138,1.52259e-08
201,0.995138,1.52259e-08
202,0.995138,1.52259e-08
203,0.995138,1.52259e-08
204,0.995138,1.52259e-08
205,0.995138,1.52259e-08
206,0.995138,1.52259e-08
207,0.995138,1.52259e-08
208,0.995138,1.52259e-08
209,0.995138,1.52259e-08
210,0.995138,1.52259e-08
211,0.995138,1.52259e-08
212,0.995138,1.52259e-08
213,0.995138,1.52259e-08
214,0.995138,1.52259e-08
215,0.995138,1.52259e-08
