Time,avg(PDE variable 0),std(PDE variable 0)
156,0.997547,0.000162542
157,0.997547,0.000162542
158,0.997547,0.000162542
159,0.997547,0.000162542
160,0.997547,0.000162542
161,0.997547,0.000162542
162,0.997547,0.000162542
163,0.997547,0.000162542
164,0.997547,0.000162542
165,0.997547,0.000162542
166,0.997547,0.000162542
167,0.997547,0.000162542
168,0.997547,0.000162542
169,0.997547,0.000162542
170,0.997547,0.000162542
171,0.997547,0.000162542
172,0.997547,0.000162542
173,0.997547,0.000162542
174,0.997547,0.000162542
175,0.997547,0.000162542
176,0.997547,0.000162542
177,0.997547,0.000162542
178,0.997547,0.000162542
179,0.997547,0.000162542
180,0.997547,0.000162542
181,0.997547,0.000162542
182,0.997547,0.000162542
183,0.997547,0.000162542
184,0.997547,0.000162542
185,0.997547,0.000162542
186,0.997547,0.000162542
187,0.997547,0.000162542
188,0.997547,0.000162542
189,0.997547,0.000162542
190,0.997547,0.000162542
191,0.997547,0.000162542
192,0.997547,0.000162542
193,0.997547,0.000162542
194,0.997547,0.000162542
195,0.997547,0.000162542
196,0.997547,0.000162542
197,0.997547,0.000162542
198,0.997547,0.000162542
199,0.997547,0.000162542
200,0.997547,0.000162542
201,0.997547,0.000162542
202,0.997547,0.000162542
203,0.997547,0.000162542
204,0.997547,0.000162542
205,0.997547,0.000162542
206,0.997547,0.000162542
207,0.997547,0.000162542
208,0.997547,0.000162542
209,0.997547,0.000162542
210,0.997547,0.000162542
211,0.997547,0.000162542
212,0.997547,0.000162542
213,0.997547,0.000162542
214,0.997547,0.000162542
215,0.997547,0.000162542
216,0.997547,0.000162542
217,0.997547,0.000162542
218,0.997547,0.000162542
219,0.997547,0.000162542
220,0.997547,0.000162542
221,0.997547,0.000162542
222,0.997547,0.000162542
223,0.997547,0.000162542
224,0.997547,0.000162542
225,0.997547,0.000162542
226,0.997547,0.000162542
227,0.997547,0.000162542
228,0.997547,0.000162542
229,0.997547,0.000162542
230,0.997547,0.000162542
231,0.997547,0.000162542
232,0.997547,0.000162542
233,0.997547,0.000162542
234,0.997547,0.000162542
235,0.997547,0.000162542
236,0.997547,0.000162542
237,0.997547,0.000162542
238,0.997547,0.000162542
239,0.997547,0.000162542
240,0.997547,0.000162542
241,0.997547,0.000162542
242,0.997547,0.000162542
243,0.997547,0.000162542
244,0.997547,0.000162542
245,0.997547,0.000162542
246,0.997547,0.000162542
247,0.997547,0.000162542
248,0.997547,0.000162542
249,0.997547,0.000162542
250,0.997547,0.000162542
251,0.997547,0.000162542
252,0.997547,0.000162542
253,0.997547,0.000162542
254,0.997547,0.000162542
255,0.997547,0.000162542
256,0.997547,0.000162542
257,0.997547,0.000162542
258,0.997547,0.000162542
259,0.997547,0.000162542
260,0.997547,0.000162542
261,0.997547,0.000162542
262,0.997547,0.000162542
263,0.997547,0.000162542
264,0.997547,0.000162542
265,0.997547,0.000162542
266,0.997547,0.000162542
267,0.997547,0.000162542
268,0.997547,0.000162542
269,0.997547,0.000162542
270,0.997547,0.000162542
271,0.997547,0.000162542
272,0.997547,0.000162542
273,0.997547,0.000162542
274,0.997547,0.000162542
275,0.997547,0.000162542
276,0.997547,0.000162542
277,0.997547,0.000162542
278,0.997547,0.000162542
279,0.997547,0.000162542
280,0.997547,0.000162542
281,0.997547,0.000162542
282,0.997547,0.000162542
283,0.997547,0.000162542
284,0.997547,0.000162542
285,0.997547,0.000162542
286,0.997547,0.000162542
287,0.997547,0.000162542
288,0.997547,0.000162542
289,0.997547,0.000162542
290,0.997547,0.000162542
291,0.997547,0.000162542
292,0.997547,0.000162542
293,0.997547,0.000162542
294,0.997547,0.000162542
295,0.997547,0.000162542
296,0.997547,0.000162542
297,0.997547,0.000162542
298,0.997547,0.000162542
299,0.997547,0.000162542
300,0.997547,0.000162542
301,0.997547,0.000162542
302,0.997547,0.000162542
303,0.997547,0.000162542
304,0.997547,0.000162542
305,0.997547,0.000162542
306,0.997547,0.000162542
307,0.997547,0.000162542
308,0.997547,0.000162542
309,0.997547,0.000162542
310,0.997547,0.000162542
311,0.997547,0.000162542
312,0.997547,0.000162542
313,0.997547,0.000162542
314,0.997547,0.000162542
315,0.997547,0.000162542
316,0.997547,0.000162542
317,0.997547,0.000162542
318,0.997547,0.000162542
319,0.997547,0.000162542
320,0.997547,0.000162542
321,0.997547,0.000162542
322,0.997547,0.000162542
323,0.997547,0.000162542
324,0.997547,0.000162542
325,0.997547,0.000162542
326,0.997547,0.000162542
327,0.997547,0.000162542
328,0.997547,0.000162542
329,0.997547,0.000162542
330,0.997547,0.000162542
331,0.997547,0.000162542
332,0.997547,0.000162542
333,0.997547,0.000162542
334,0.997547,0.000162542
335,0.997547,0.000162542
336,0.997547,0.000162542
337,0.997547,0.000162542
338,0.997547,0.000162542
339,0.997547,0.000162542
340,0.997547,0.000162542
341,0.997547,0.000162542
342,0.997547,0.000162542
343,0.997547,0.000162542
344,0.997547,0.000162542
345,0.997547,0.000162542
346,0.997547,0.000162542
347,0.997547,0.000162542
348,0.997547,0.000162542
349,0.997547,0.000162542
350,0.997547,0.000162542
351,0.997547,0.000162542
352,0.997547,0.000162542
353,0.997547,0.000162542
354,0.997547,0.000162542
355,0.997547,0.000162542
356,0.997547,0.000162542
357,0.997547,0.000162542
358,0.997547,0.000162542
359,0.997547,0.000162542
360,0.997547,0.000162542
361,0.997547,0.000162542
362,0.997547,0.000162542
363,0.997547,0.000162542
364,0.997547,0.000162542
365,0.997547,0.000162542
366,0.997547,0.000162542
367,0.997547,0.000162542
368,0.997547,0.000162542
369,0.997547,0.000162542
370,0.997547,0.000162542
371,0.997547,0.000162542
372,0.997547,0.000162542
373,0.997547,0.000162542
374,0.997547,0.000162542
375,0.997547,0.000162542
376,0.997547,0.000162542
377,0.997547,0.000162542
378,0.997547,0.000162542
379,0.997547,0.000162542
380,0.997547,0.000162542
381,0.997547,0.000162542
382,0.997547,0.000162542
383,0.997547,0.000162542
384,0.997547,0.000162542
385,0.997547,0.000162542
386,0.997547,0.000162542
387,0.997547,0.000162542
388,0.997547,0.000162542
389,0.997547,0.000162542
390,0.997547,0.000162542
391,0.997547,0.000162542
392,0.997547,0.000162542
393,0.997547,0.000162542
394,0.997547,0.000162542
395,0.997547,0.000162542
396,0.997547,0.000162542
397,0.997547,0.000162542
398,0.997547,0.000162542
399,0.997547,0.000162542
400,0.997547,0.000162542
401,0.997547,0.000162542
402,0.997547,0.000162542
403,0.997547,0.000162542
404,0.997547,0.000162542
405,0.997547,0.000162542
406,0.997547,0.000162542
407,0.997547,0.000162542
408,0.997547,0.000162542
409,0.997547,0.000162542
410,0.997547,0.000162542
411,0.997547,0.000162542
412,0.997547,0.000162542
413,0.997547,0.000162542
414,0.997547,0.000162542
415,0.997547,0.000162542
416,0.997547,0.000162542
417,0.997547,0.000162542
418,0.997547,0.000162542
419,0.997547,0.000162542
420,0.997547,0.000162542
421,0.997547,0.000162542
422,0.997547,0.000162542
423,0.997547,0.000162542
424,0.997547,0.000162542
425,0.997547,0.000162542
426,0.997547,0.000162542
427,0.997547,0.000162542
428,0.997547,0.000162542
429,0.997547,0.000162542
430,0.997547,0.000162542
431,0.997547,0.000162542
432,0.997547,0.000162542
433,0.997547,0.000162542
434,0.997547,0.000162542
435,0.997547,0.000162542
436,0.997547,0.000162542
437,0.997547,0.000162542
438,0.997547,0.000162542
439,0.997547,0.000162542
440,0.997547,0.000162542
441,0.997547,0.000162542
442,0.997547,0.000162542
443,0.997547,0.000162542
444,0.997547,0.000162542
445,0.997547,0.000162542
446,0.997547,0.000162542
447,0.997547,0.000162542
448,0.997547,0.000162542
449,0.997547,0.000162542
450,0.997547,0.000162542
451,0.997547,0.000162542
452,0.997547,0.000162542
453,0.997547,0.000162542
454,0.997547,0.000162542
455,0.997547,0.000162542
456,0.997547,0.000162542
457,0.997547,0.000162542
458,0.997547,0.000162542
459,0.997547,0.000162542
460,0.997547,0.000162542
461,0.997547,0.000162542
462,0.997547,0.000162542
463,0.997547,0.000162542
464,0.997547,0.000162542
465,0.997547,0.000162542
466,0.997547,0.000162542
467,0.997547,0.000162542
468,0.997547,0.000162542
469,0.997547,0.000162542
470,0.997547,0.000162542
471,0.997547,0.000162542
472,0.997547,0.000162542
473,0.997547,0.000162542
474,0.997547,0.000162542
475,0.997547,0.000162542
476,0.997547,0.000162542
477,0.997547,0.000162542
478,0.997547,0.000162542
479,0.997547,0.000162542
480,0.997547,0.000162542
481,0.997547,0.000162542
482,0.997547,0.000162542
483,0.997547,0.000162542
484,0.997547,0.000162542
485,0.997547,0.000162542
486,0.997547,0.000162542
487,0.997547,0.000162542
488,0.997547,0.000162542
489,0.997547,0.000162542
490,0.997547,0.000162542
491,0.997547,0.000162542
492,0.997547,0.000162542
493,0.997547,0.000162542
494,0.997547,0.000162542
495,0.997547,0.000162542
496,0.997547,0.000162542
497,0.997547,0.000162542
498,0.997547,0.000162542
499,0.997547,0.000162542
500,0.997547,0.000162542
501,0.997547,0.000162542
502,0.997547,0.000162542
503,0.997547,0.000162542
504,0.997547,0.000162542
505,0.997547,0.000162542
506,0.997547,0.000162542
507,0.997547,0.000162542
508,0.997547,0.000162542
509,0.997547,0.000162542
510,0.997547,0.000162542
511,0.997547,0.000162542
512,0.997547,0.000162542
513,0.997547,0.000162542
514,0.997547,0.000162542
515,0.997547,0.000162542
516,0.997547,0.000162542
517,0.997547,0.000162542
518,0.997547,0.000162542
519,0.997547,0.000162542
520,0.997547,0.000162542
521,0.997547,0.000162542
522,0.997547,0.000162542
523,0.997547,0.000162542
524,0.997547,0.000162542
525,0.997547,0.000162542
526,0.997547,0.000162542
527,0.997547,0.000162542
528,0.997547,0.000162542
529,0.997547,0.000162542
530,0.997547,0.000162542
531,0.997547,0.000162542
532,0.997547,0.000162542
533,0.997547,0.000162542
534,0.997547,0.000162542
535,0.997547,0.000162542
536,0.997547,0.000162542
537,0.997547,0.000162542
538,0.997547,0.000162542
539,0.997547,0.000162542
540,0.997547,0.000162542
541,0.997547,0.000162542
542,0.997547,0.000162542
543,0.997547,0.000162542
544,0.997547,0.000162542
545,0.997547,0.000162542
546,0.997547,0.000162542
547,0.997547,0.000162542
548,0.997547,0.000162542
549,0.997547,0.000162542
550,0.997547,0.000162542
551,0.997547,0.000162542
552,0.997547,0.000162542
553,0.997547,0.000162542
554,0.997547,0.000162542
555,0.997547,0.000162542
556,0.997547,0.000162542
557,0.997547,0.000162542
558,0.997547,0.000162542
559,0.997547,0.000162542
560,0.997547,0.000162542
561,0.997547,0.000162542
562,0.997547,0.000162542
563,0.997547,0.000162542
564,0.997547,0.000162542
565,0.997547,0.000162542
566,0.997547,0.000162542
567,0.997547,0.000162542
568,0.997547,0.000162542
569,0.997547,0.000162542
570,0.997547,0.000162542
571,0.997547,0.000162542
572,0.997547,0.000162542
573,0.997547,0.000162542
574,0.997547,0.000162542
575,0.997547,0.000162542
576,0.997547,0.000162542
577,0.997547,0.000162542
578,0.997547,0.000162542
579,0.997547,0.000162542
580,0.997547,0.000162542
581,0.997547,0.000162542
582,0.997547,0.000162542
583,0.997547,0.000162542
584,0.997547,0.000162542
585,0.997547,0.000162542
586,0.997547,0.000162542
587,0.997547,0.000162542
588,0.997547,0.000162542
589,0.997547,0.000162542
590,0.997547,0.000162542
591,0.997547,0.000162542
592,0.997547,0.000162542
593,0.997547,0.000162542
594,0.997547,0.000162542
595,0.997547,0.000162542
596,0.997547,0.000162542
597,0.997547,0.000162542
598,0.997547,0.000162542
599,0.997547,0.000162542
600,0.997547,0.000162542
