Time,avg(PDE variable 0),std(PDE variable 0)
0,0.00990099,0.0990545
1,0.005506,0.000580313
2,0.00608034,4.74964e-05
3,0.00671421,3.88682e-06
4,0.00741366,3.15363e-07
5,0.00818539,2.0498e-08
6,0.00903672,1.38197e-09
7,0.0099757,3.34908e-10
8,0.0110112,2.64001e-10
9,0.0121528,3.20061e-10
10,0.0134112,3.53482e-10
11,0.014798,3.059e-10
12,0.0163258,4.75617e-10
13,0.0180084,4.49496e-10
14,0.0198611,6.43777e-10
15,0.0219,8.89677e-10
16,0.0241432,7.11314e-10
17,0.0266098,1.05548e-09
18,0.029321,8.36398e-10
19,0.0322992,8.87447e-10
20,0.0355689,9.6684e-10
21,0.0391563,2.06663e-09
22,0.0430894,4.38456e-10
23,0.0473981,1.66461e-09
24,0.0521143,2.28753e-09
25,0.0572716,8.8519e-10
26,0.0629056,1.63425e-09
27,0.0690534,2.20318e-09
28,0.0757536,4.22077e-09
29,0.0830462,2.08287e-09
30,0.0909719,3.18071e-09
31,0.0995722,2.71328e-09
32,0.108889,5.04879e-09
33,0.118962,3.60409e-09
34,0.129832,6.63748e-09
35,0.141536,5.27554e-09
36,0.154108,2.84372e-09
37,0.167581,3.98444e-09
38,0.181978,6.4362e-09
39,0.197321,4.91898e-09
40,0.21362,1.15276e-08
41,0.230879,1.22414e-08
42,0.249093,1.58103e-08
43,0.268243,1.11197e-08
44,0.288303,7.50757e-09
45,0.30923,1.23464e-08
46,0.330971,1.11423e-08
47,0.353462,9.68171e-09
48,0.376622,7.50048e-09
49,0.400362,8.72117e-09
50,0.424582,1.45576e-08
51,0.449172,1.32094e-08
52,0.474015,1.42743e-08
53,0.498991,1.84738e-08
54,0.523973,1.68859e-08
55,0.548839,2.15312e-08
56,0.573466,7.69138e-09
57,0.597736,1.58855e-08
58,0.621539,2.11132e-08
59,0.644772,1.52882e-08
60,0.667345,2.8981e-08
61,0.689176,7.20823e-09
62,0.710199,3.25357e-08
63,0.730358,1.82644e-08
64,0.74961,1.50532e-08
65,0.767926,2.37132e-08
66,0.785287,1.55533e-08
67,0.801686,4.62219e-08
68,0.817125,1.46118e-08
69,0.831616,3.54928e-08
70,0.845176,2.73807e-08
71,0.857832,2.19553e-08
72,0.869613,2.43922e-08
73,0.880555,1.58812e-08
74,0.890694,3.69025e-08
75,0.90007,5.86211e-08
76,0.908725,2.45218e-08
77,0.9167,1.83026e-08
78,0.924037,1.79508e-08
79,0.930776,3.27548e-08
80,0.936959,4.08267e-08
81,0.942623,4.24026e-08
82,0.947807,2.90641e-08
83,0.952546,5.79148e-08
84,0.956875,4.25863e-08
85,0.960825,3.62486e-08
86,0.964427,5.88282e-08
87,0.967708,3.78621e-08
88,0.970697,3.94637e-08
89,0.973416,3.87316e-08
90,0.975889,4.05353e-08
91,0.978138,2.63236e-08
92,0.980181,4.76702e-08
93,0.982036,5.20484e-08
94,0.983721,6.12873e-08
95,0.98525,5.80021e-08
96,0.986637,2.88022e-08
97,0.987896,3.13018e-08
98,0.989037,4.39798e-08
99,0.990072,2.82118e-08
100,0.99101,4.75516e-08
101,0.99186,4.46635e-08
102,0.992631,1.58723e-08
103,0.993328,3.37056e-08
104,0.993961,1.72151e-08
105,0.994533,4.26155e-08
106,0.995052,5.65355e-08
107,0.995522,4.45438e-08
108,0.995947,3.40982e-08
109,0.996332,2.86156e-08
110,0.99668,4.05482e-08
111,0.996996,3.2123e-08
112,0.997281,3.60948e-08
113,0.99754,5.71177e-08
114,0.997774,2.658e-08
115,0.997986,3.18422e-08
116,0.998177,2.9906e-08
117,0.998351,3.43762e-08
118,0.998508,4.96886e-08
119,0.99865,1.71963e-08
120,0.998778,3.23221e-08
121,0.998894,3.7134e-08
122,0.999,4.42237e-08
123,0.999095,7.50907e-08
124,0.999181,4.81858e-08
125,0.999259,1.55988e-08
126,0.999329,3.1352e-08
127,0.999393,3.1546e-08
128,0.999451,3.84766e-08
129,0.999503,5.33535e-08
130,0.99955,3.63963e-08
131,0.999592,2.20322e-08
132,0.999631,2.51038e-08
133,0.999666,3.18486e-08
134,0.999697,1.85288e-08
135,0.999726,2.4614e-08
136,0.999751,5.50374e-08
137,0.999775,4.99481e-08
138,0.999795,4.1452e-08
139,0.999814,5.54846e-08
140,0.999828,4.06851e-08
141,0.999828,4.06851e-08
142,0.999828,4.06851e-08
143,0.999828,4.06851e-08
144,0.999828,4.06851e-08
145,0.999828,4.06851e-08
146,0.999828,4.06851e-08
147,0.999828,4.06851e-08
148,0.999828,4.06851e-08
149,0.999828,4.06851e-08
150,0.999828,4.06851e-08
151,0.999828,4.06851e-08
152,0.999828,4.06851e-08
153,0.999828,4.06851e-08
154,0.999828,4.06851e-08
155,0.999828,4.06851e-08
156,0.999828,4.06851e-08
157,0.999828,4.06851e-08
158,0.999828,4.06851e-08
159,0.999828,4.06851e-08
160,0.999828,4.06851e-08
161,0.999828,4.06851e-08
162,0.999828,4.06851e-08
163,0.999828,4.06851e-08
164,0.999828,4.06851e-08
165,0.999828,4.06851e-08
166,0.999828,4.06851e-08
167,0.999828,4.06851e-08
168,0.999828,4.06851e-08
169,0.999828,4.06851e-08
170,0.999828,4.06851e-08
171,0.999828,4.06851e-08
172,0.999828,4.06851e-08
173,0.999828,4.06851e-08
174,0.999828,4.06851e-08
175,0.999828,4.06851e-08
176,0.999828,4.06851e-08
177,0.999828,4.06851e-08
178,0.999828,4.06851e-08
179,0.999828,4.06851e-08
180,0.999828,4.06851e-08
181,0.999828,4.06851e-08
182,0.999828,4.06851e-08
183,0.999828,4.06851e-08
184,0.999828,4.06851e-08
185,0.999828,4.06851e-08
186,0.999828,4.06851e-08
187,0.999828,4.06851e-08
188,0.999828,4.06851e-08
189,0.999828,4.06851e-08
190,0.999828,4.06851e-08
191,0.999828,4.06851e-08
192,0.999828,4.06851e-08
193,0.999828,4.06851e-08
194,0.999828,4.06851e-08
195,0.999828,4.06851e-08
196,0.999828,4.06851e-08
197,0.999828,4.06851e-08
198,0.999828,4.06851e-08
199,0.999828,4.06851e-08
200,0.999828,4.06851e-08
201,0.999828,4.06851e-08
202,0.999828,4.06851e-08
203,0.999828,4.06851e-08
204,0.999828,4.06851e-08
205,0.999828,4.06851e-08
206,0.999828,4.06851e-08
207,0.999828,4.06851e-08
208,0.999828,4.06851e-08
209,0.999828,4.06851e-08
210,0.999828,4.06851e-08
211,0.999828,4.06851e-08
212,0.999828,4.06851e-08
213,0.999828,4.06851e-08
214,0.999828,4.06851e-08
215,0.999828,4.06851e-08
216,0.999828,4.06851e-08
217,0.999828,4.06851e-08
218,0.999828,4.06851e-08
219,0.999828,4.06851e-08
220,0.999828,4.06851e-08
221,0.999828,4.06851e-08
222,0.999828,4.06851e-08
223,0.999828,4.06851e-08
224,0.999828,4.06851e-08
225,0.999828,4.06851e-08
226,0.999828,4.06851e-08
227,0.999828,4.06851e-08
228,0.999828,4.06851e-08
229,0.999828,4.06851e-08
230,0.999828,4.06851e-08
231,0.999828,4.06851e-08
232,0.999828,4.06851e-08
233,0.999828,4.06851e-08
234,0.999828,4.06851e-08
235,0.999828,4.06851e-08
236,0.999828,4.06851e-08
237,0.999828,4.06851e-08
238,0.999828,4.06851e-08
239,0.999828,4.06851e-08
240,0.999828,4.06851e-08
241,0.999828,4.06851e-08
242,0.999828,4.06851e-08
243,0.999828,4.06851e-08
244,0.999828,4.06851e-08
245,0.999828,4.06851e-08
246,0.999828,4.06851e-08
247,0.999828,4.06851e-08
248,0.999828,4.06851e-08
249,0.999828,4.06851e-08
250,0.999828,4.06851e-08
251,0.999828,4.06851e-08
252,0.999828,4.06851e-08
253,0.999828,4.06851e-08
254,0.999828,4.06851e-08
255,0.999828,4.06851e-08
256,0.999828,4.06851e-08
257,0.999828,4.06851e-08
258,0.999828,4.06851e-08
259,0.999828,4.06851e-08
260,0.999828,4.06851e-08
