Time,avg(PDE variable 0),std(PDE variable 0)
167,0.333479,0.446048
168,0.335853,0.446892
169,0.338229,0.447723
170,0.340609,0.448541
171,0.342992,0.449347
172,0.345379,0.45014
173,0.347768,0.450921
174,0.35016,0.451689
175,0.352555,0.452444
176,0.354953,0.453186
177,0.357354,0.453917
178,0.359758,0.454634
179,0.362164,0.455339
180,0.364574,0.456031
181,0.366986,0.456711
182,0.369401,0.457378
183,0.371818,0.458033
184,0.374239,0.458675
185,0.376661,0.459305
186,0.379087,0.459922
187,0.381515,0.460526
188,0.383945,0.461118
189,0.386378,0.461697
190,0.388813,0.462264
191,0.391251,0.462818
192,0.393691,0.463359
193,0.396134,0.463888
194,0.398578,0.464405
195,0.401025,0.464908
196,0.403475,0.4654
197,0.405926,0.465878
198,0.40838,0.466344
199,0.410835,0.466797
200,0.413293,0.467238
201,0.415753,0.467666
202,0.418215,0.468081
203,0.420679,0.468484
204,0.423145,0.468874
205,0.425613,0.469251
206,0.428082,0.469616
207,0.430554,0.469968
208,0.433028,0.470307
209,0.435503,0.470634
210,0.43798,0.470948
211,0.440459,0.471249
212,0.44294,0.471537
213,0.445422,0.471813
214,0.447907,0.472076
215,0.450393,0.472326
216,0.45288,0.472563
217,0.455369,0.472788
218,0.45786,0.472999
219,0.460352,0.473198
220,0.462846,0.473384
221,0.465342,0.473557
222,0.467839,0.473717
223,0.470337,0.473865
224,0.472837,0.473999
225,0.475339,0.47412
226,0.477842,0.474229
227,0.480346,0.474324
228,0.482852,0.474407
229,0.485359,0.474476
230,0.487867,0.474533
231,0.490377,0.474576
232,0.492888,0.474607
233,0.495401,0.474624
234,0.497914,0.474628
235,0.500429,0.474619
236,0.502946,0.474597
237,0.505463,0.474561
238,0.507982,0.474513
239,0.510502,0.474451
240,0.513023,0.474376
241,0.515545,0.474287
242,0.518068,0.474186
243,0.520593,0.474071
244,0.523119,0.473942
245,0.525645,0.4738
246,0.528173,0.473645
247,0.530702,0.473476
248,0.533232,0.473294
249,0.535763,0.473098
250,0.538295,0.472889
251,0.540829,0.472666
252,0.543363,0.472429
253,0.545898,0.472179
254,0.548434,0.471914
255,0.550971,0.471636
256,0.553509,0.471345
257,0.556048,0.471039
258,0.558588,0.47072
259,0.561129,0.470386
260,0.563671,0.470039
261,0.566214,0.469677
262,0.568757,0.469302
263,0.571302,0.468912
264,0.573847,0.468508
265,0.576393,0.46809
266,0.578941,0.467658
267,0.581489,0.467211
268,0.584037,0.46675
269,0.586587,0.466275
270,0.589137,0.465785
271,0.591689,0.46528
272,0.594241,0.464761
273,0.596793,0.464227
274,0.599347,0.463678
275,0.601901,0.463115
276,0.604456,0.462537
277,0.607012,0.461943
278,0.609569,0.461335
279,0.612126,0.460712
280,0.614684,0.460073
281,0.617243,0.459419
282,0.619802,0.45875
283,0.622362,0.458066
284,0.624923,0.457366
285,0.627485,0.45665
286,0.630047,0.455919
287,0.63261,0.455172
288,0.635174,0.454409
289,0.637738,0.453631
290,0.640303,0.452836
291,0.642868,0.452025
292,0.645434,0.451199
293,0.648001,0.450355
294,0.650568,0.449496
295,0.653136,0.44862
296,0.655705,0.447727
297,0.658274,0.446818
298,0.660844,0.445892
299,0.663414,0.444948
300,0.665985,0.443988
301,0.668557,0.443011
302,0.671129,0.442016
303,0.673702,0.441004
304,0.676275,0.439975
305,0.678849,0.438928
306,0.681423,0.437863
307,0.683998,0.43678
308,0.686574,0.435678
309,0.68915,0.434559
310,0.691726,0.433421
311,0.694303,0.432265
312,0.696881,0.43109
313,0.699459,0.429896
314,0.702037,0.428684
315,0.704617,0.427452
316,0.707196,0.4262
317,0.709776,0.424929
318,0.712357,0.423639
319,0.714938,0.422328
320,0.717519,0.420997
321,0.720101,0.419646
322,0.722684,0.418275
323,0.725267,0.416882
324,0.72785,0.415469
325,0.730434,0.414035
326,0.733018,0.412579
327,0.735603,0.411102
328,0.738188,0.409603
329,0.740774,0.408081
330,0.74336,0.406538
331,0.745946,0.404971
332,0.748533,0.403382
333,0.751121,0.40177
334,0.753708,0.400134
335,0.756297,0.398474
336,0.758885,0.396791
337,0.761474,0.395083
338,0.764064,0.39335
339,0.766653,0.391592
340,0.769244,0.389809
341,0.771834,0.388
342,0.774425,0.386165
343,0.777017,0.384304
344,0.779609,0.382415
345,0.782201,0.3805
346,0.784793,0.378556
347,0.787386,0.376585
348,0.789979,0.374585
349,0.792573,0.372556
350,0.795167,0.370497
351,0.797762,0.368408
352,0.800356,0.366289
353,0.802952,0.364139
354,0.805547,0.361957
355,0.808143,0.359742
356,0.810739,0.357495
357,0.813336,0.355215
358,0.815933,0.3529
359,0.81853,0.35055
360,0.821127,0.348165
361,0.823725,0.345743
362,0.826324,0.343285
363,0.828923,0.340788
364,0.831522,0.338253
365,0.834121,0.335678
366,0.836721,0.333062
367,0.839321,0.330405
368,0.841922,0.327705
369,0.844523,0.324961
370,0.847124,0.322172
371,0.849726,0.319337
372,0.852328,0.316455
373,0.854931,0.313523
374,0.857534,0.310542
375,0.860138,0.307508
376,0.862743,0.304421
377,0.865348,0.301278
378,0.867954,0.298078
379,0.87056,0.294818
380,0.873168,0.291497
381,0.875776,0.288112
382,0.878385,0.28466
383,0.880995,0.281139
384,0.883607,0.277546
385,0.88622,0.273878
386,0.888834,0.270131
387,0.89145,0.266301
388,0.894067,0.262386
389,0.896686,0.25838
390,0.899307,0.25428
391,0.90193,0.250081
392,0.904555,0.245778
393,0.907183,0.241366
394,0.909812,0.236841
395,0.912444,0.232197
396,0.915077,0.227429
397,0.917712,0.222532
398,0.920348,0.217503
399,0.922985,0.212336
400,0.925621,0.20703
401,0.928256,0.201582
402,0.930889,0.19599
403,0.933517,0.190256
404,0.936138,0.184382
405,0.938751,0.178373
406,0.941352,0.172235
407,0.943937,0.165979
408,0.946503,0.159615
409,0.949046,0.15316
410,0.95156,0.146632
411,0.95404,0.140051
412,0.956482,0.13344
413,0.958878,0.126824
414,0.961224,0.120231
415,0.963513,0.113688
416,0.965739,0.107225
417,0.967898,0.100868
418,0.969984,0.0946451
419,0.971992,0.0885823
420,0.973919,0.0827028
421,0.975761,0.0770275
422,0.977516,0.0715743
423,0.979183,0.0663577
424,0.98076,0.061389
425,0.982248,0.056676
426,0.983647,0.0522233
427,0.984959,0.0480323
428,0.986185,0.0441019
429,0.987328,0.040428
430,0.988391,0.0370049
431,0.989377,0.0338247
432,0.99029,0.0308783
433,0.991133,0.0281554
434,0.991911,0.0256449
435,0.992626,0.0233351
436,0.993283,0.0212143
437,0.993886,0.0192704
438,0.994439,0.0174915
439,0.994944,0.0158662
440,0.995406,0.0143831
441,0.995828,0.0130315
442,0.996213,0.0118011
443,0.996563,0.0106821
444,0.996883,0.00966532
445,0.997173,0.00874224
446,0.997437,0.00790481
447,0.997677,0.00714558
448,0.997896,0.00645764
449,0.998094,0.00583464
450,0.998273,0.0052707
451,0.998436,0.00476044
452,0.998584,0.00429891
453,0.998718,0.00388162
454,0.99884,0.00350441
455,0.99895,0.00316354
456,0.99905,0.00285557
457,0.99914,0.00257739
458,0.999222,0.00232616
459,0.999296,0.00209929
460,0.999363,0.00189447
461,0.999424,0.00170956
462,0.999479,0.00154265
463,0.999528,0.001392
464,0.999573,0.00125603
465,0.999607,0.00115592
466,0.999607,0.00115592
467,0.999607,0.00115592
468,0.999607,0.00115592
469,0.999607,0.00115592
470,0.999607,0.00115592
471,0.999607,0.00115592
472,0.999607,0.00115592
473,0.999607,0.00115592
474,0.999607,0.00115592
475,0.999607,0.00115592
476,0.999607,0.00115592
477,0.999607,0.00115592
478,0.999607,0.00115592
479,0.999607,0.00115592
480,0.999607,0.00115592
481,0.999607,0.00115592
482,0.999607,0.00115592
483,0.999607,0.00115592
484,0.999607,0.00115592
485,0.999607,0.00115592
486,0.999607,0.00115592
487,0.999607,0.00115592
488,0.999607,0.00115592
489,0.999607,0.00115592
490,0.999607,0.00115592
491,0.999607,0.00115592
492,0.999607,0.00115592
493,0.999607,0.00115592
494,0.999607,0.00115592
495,0.999607,0.00115592
496,0.999607,0.00115592
497,0.999607,0.00115592
498,0.999607,0.00115592
499,0.999607,0.00115592
500,0.999607,0.00115592
501,0.999607,0.00115592
502,0.999607,0.00115592
503,0.999607,0.00115592
504,0.999607,0.00115592
505,0.999607,0.00115592
506,0.999607,0.00115592
507,0.999607,0.00115592
508,0.999607,0.00115592
509,0.999607,0.00115592
510,0.999607,0.00115592
511,0.999607,0.00115592
512,0.999607,0.00115592
513,0.999607,0.00115592
514,0.999607,0.00115592
515,0.999607,0.00115592
516,0.999607,0.00115592
517,0.999607,0.00115592
518,0.999607,0.00115592
519,0.999607,0.00115592
520,0.999607,0.00115592
521,0.999607,0.00115592
522,0.999607,0.00115592
523,0.999607,0.00115592
524,0.999607,0.00115592
525,0.999607,0.00115592
526,0.999607,0.00115592
527,0.999607,0.00115592
528,0.999607,0.00115592
529,0.999607,0.00115592
530,0.999607,0.00115592
531,0.999607,0.00115592
532,0.999607,0.00115592
533,0.999607,0.00115592
534,0.999607,0.00115592
535,0.999607,0.00115592
536,0.999607,0.00115592
537,0.999607,0.00115592
538,0.999607,0.00115592
539,0.999607,0.00115592
540,0.999607,0.00115592
541,0.999607,0.00115592
542,0.999607,0.00115592
543,0.999607,0.00115592
544,0.999607,0.00115592
545,0.999607,0.00115592
546,0.999607,0.00115592
547,0.999607,0.00115592
548,0.999607,0.00115592
549,0.999607,0.00115592
550,0.999607,0.00115592
551,0.999607,0.00115592
552,0.999607,0.00115592
553,0.999607,0.00115592
554,0.999607,0.00115592
555,0.999607,0.00115592
556,0.999607,0.00115592
557,0.999607,0.00115592
558,0.999607,0.00115592
559,0.999607,0.00115592
560,0.999607,0.00115592
561,0.999607,0.00115592
562,0.999607,0.00115592
563,0.999607,0.00115592
564,0.999607,0.00115592
565,0.999607,0.00115592
566,0.999607,0.00115592
567,0.999607,0.00115592
568,0.999607,0.00115592
569,0.999607,0.00115592
570,0.999607,0.00115592
571,0.999607,0.00115592
572,0.999607,0.00115592
573,0.999607,0.00115592
574,0.999607,0.00115592
575,0.999607,0.00115592
576,0.999607,0.00115592
577,0.999607,0.00115592
578,0.999607,0.00115592
579,0.999607,0.00115592
580,0.999607,0.00115592
581,0.999607,0.00115592
582,0.999607,0.00115592
583,0.999607,0.00115592
584,0.999607,0.00115592
585,0.999607,0.00115592
586,0.999607,0.00115592
587,0.999607,0.00115592
588,0.999607,0.00115592
589,0.999607,0.00115592
590,0.999607,0.00115592
591,0.999607,0.00115592
592,0.999607,0.00115592
593,0.999607,0.00115592
594,0.999607,0.00115592
595,0.999607,0.00115592
596,0.999607,0.00115592
597,0.999607,0.00115592
598,0.999607,0.00115592
599,0.999607,0.00115592
600,0.999607,0.00115592
