Time,avg(PDE variable 0),std(PDE variable 0)
0,0.00990099,0.0990545
1,0.005552,0.00685876
2,0.0060976,0.00541819
3,0.00671999,0.00458025
4,0.00741447,0.00393185
5,0.00818396,0.0033867
6,0.00903437,0.00291878
7,0.00997332,0.0025155
8,0.0110094,0.00216757
9,0.0121521,0.00186737
10,0.0134121,0.00160834
11,0.0148009,0.00138488
12,0.0163313,0.00119211
13,0.0180171,0.00102585
14,0.0198734,0.000882458
15,0.0219168,0.000758814
16,0.0241651,0.000652215
17,0.0266379,0.000560324
18,0.0293561,0.00048113
19,0.0323424,0.000412894
20,0.0356214,0.000354114
21,0.0392194,0.000303493
22,0.0431646,0.000259912
23,0.047487,0.000222406
24,0.0522187,0.00019014
25,0.0573934,0.000162394
26,0.0630469,0.000138547
27,0.0692164,0.000118062
28,0.0759407,0.000100476
29,0.0832599,8.539e-05
30,0.0912149,7.24581e-05
31,0.0998473,6.13824e-05
32,0.109199,5.19066e-05
33,0.11931,4.3808e-05
34,0.13022,3.68951e-05
35,0.141967,3.10029e-05
36,0.154586,2.59882e-05
37,0.168108,2.17282e-05
38,0.182556,1.81152e-05
39,0.197951,1.50585e-05
40,0.214304,1.24771e-05
41,0.231618,1.03037e-05
42,0.249887,8.47939e-06
43,0.269092,6.95079e-06
44,0.289204,5.67583e-06
45,0.310182,4.61635e-06
46,0.331971,3.73762e-06
47,0.354505,3.01326e-06
48,0.377704,2.41808e-06
49,0.401477,1.9316e-06
50,0.425723,1.53557e-06
51,0.450332,1.21437e-06
52,0.475188,9.55957e-07
53,0.500167,7.49179e-07
54,0.525146,5.8424e-07
55,0.55,4.52592e-07
56,0.574608,3.52667e-07
57,0.598852,2.72303e-07
58,0.622622,2.10866e-07
59,0.645817,1.63828e-07
60,0.668346,1.26237e-07
61,0.690131,9.72013e-08
62,0.711103,7.83111e-08
63,0.731209,8.0399e-08
64,0.750407,5.57467e-08
65,0.768668,5.07555e-08
66,0.785974,5.59549e-08
67,0.802319,5.15389e-08
68,0.817705,5.05233e-08
69,0.832144,5.0037e-08
70,0.845656,4.99336e-08
71,0.858265,8.10174e-08
72,0.870003,7.56375e-08
73,0.880903,7.80396e-08
74,0.891004,7.16344e-08
75,0.900346,4.97885e-08
76,0.908968,1.24082e-07
77,0.916914,5.8841e-08
78,0.924224,5.40522e-08
79,0.930939,8.19232e-08
80,0.937099,8.36195e-08
81,0.942744,6.6307e-08
82,0.947911,5.79784e-08
83,0.952634,3.73163e-08
84,0.956949,8.00686e-08
85,0.960887,5.84333e-08
86,0.964478,5.12258e-08
87,0.96775,6.95029e-08
88,0.97073,6.58577e-08
89,0.973442,6.13086e-08
90,0.975909,6.30677e-08
91,0.978152,5.69252e-08
92,0.98019,5.27657e-08
93,0.982042,8.20466e-08
94,0.983723,6.34972e-08
95,0.985249,5.39538e-08
96,0.986634,3.57984e-08
97,0.987891,7.89391e-08
98,0.98903,6.32711e-08
99,0.990063,8.52664e-08
100,0.991,6.09582e-08
101,0.991849,5.31186e-08
102,0.992618,7.02193e-08
103,0.993314,1.51074e-07
104,0.993945,5.15295e-08
105,0.994517,1.09839e-07
106,0.995034,5.55881e-08
107,0.995502,1.34849e-07
108,0.995926,5.82085e-08
109,0.996309,6.16584e-08
110,0.996656,6.84434e-08
111,0.996969,1.39941e-07
112,0.997252,7.67261e-08
113,0.997508,1.25547e-07
114,0.997738,7.41214e-08
115,0.997946,9.31622e-08
116,0.998132,8.61408e-08
117,0.998297,8.70033e-08
118,0.998449,1.30621e-07
119,0.998586,1.04685e-07
120,0.998706,6.32725e-08
121,0.998799,6.38461e-08
122,0.998799,6.38461e-08
123,0.998799,6.38461e-08
124,0.998799,6.38461e-08
125,0.998799,6.38461e-08
126,0.998799,6.38461e-08
127,0.998799,6.38461e-08
128,0.998799,6.38461e-08
129,0.998799,6.38461e-08
130,0.998799,6.38461e-08
131,0.998799,6.38461e-08
132,0.998799,6.38461e-08
133,0.998799,6.38461e-08
134,0.998799,6.38461e-08
135,0.998799,6.38461e-08
136,0.998799,6.38461e-08
137,0.998799,6.38461e-08
