Time,avg(PDE variable 0),std(PDE variable 0)
0,0.00990099,0.0990545
1,0.00537366,0.00112521
2,0.00592387,0.000181644
3,0.00653153,2.94055e-05
4,0.0072011,4.75981e-06
5,0.00793878,7.70354e-07
6,0.00875139,1.24642e-07
7,0.0096464,1.99911e-08
8,0.010632,2.39221e-09
9,0.0117171,2.6741e-10
10,0.0129116,2.50331e-10
11,0.0142262,3.85533e-10
12,0.0156726,4.42726e-10
13,0.0172635,5.98498e-10
14,0.0190129,4.0556e-10
15,0.020936,5.30267e-10
16,0.0230491,3.40338e-10
17,0.0253702,6.15847e-10
18,0.0279185,6.80719e-10
19,0.030715,8.69199e-10
20,0.0337823,9.95144e-10
21,0.0371445,1.12555e-09
22,0.0408276,1.28394e-09
23,0.0448595,1.31629e-09
24,0.0492698,1.24416e-09
25,0.05409,1.10265e-09
26,0.0593532,1.22903e-09
27,0.0650945,1.82507e-09
28,0.0713503,2.14542e-09
29,0.0781587,1.46254e-09
30,0.0855588,2.16679e-09
31,0.0935907,1.9917e-09
32,0.102295,3.2952e-09
33,0.111712,2.30677e-09
34,0.121882,3.45418e-09
35,0.132843,2.5982e-09
36,0.144633,3.36962e-09
37,0.157284,5.90247e-09
38,0.170828,2.27004e-09
39,0.185289,4.86694e-09
40,0.200687,4.41913e-09
41,0.217032,5.25642e-09
42,0.234329,4.91649e-09
43,0.252571,5.76936e-09
44,0.271742,6.42439e-09
45,0.291815,1.06716e-08
46,0.312749,9.37583e-09
47,0.334492,9.67147e-09
48,0.35698,1.30766e-08
49,0.380135,1.21771e-08
50,0.403869,1.3094e-08
51,0.428082,9.06443e-09
52,0.452666,7.94817e-09
53,0.477505,1.34269e-08
54,0.502478,1.16741e-08
55,0.527462,1.19452e-08
56,0.552331,9.23859e-09
57,0.576962,1.25749e-08
58,0.601239,1.9296e-08
59,0.625048,2.06975e-08
60,0.648287,1.7266e-08
61,0.670862,1.44429e-08
62,0.692693,1.58284e-08
63,0.71371,1.78942e-08
64,0.733856,1.9037e-08
65,0.753089,1.88179e-08
66,0.771378,1.87506e-08
67,0.788703,1.58607e-08
68,0.805056,2.06256e-08
69,0.820441,1.69121e-08
70,0.834869,1.16686e-08
71,0.848358,2.76366e-08
72,0.860935,2.5886e-08
73,0.87263,2.17946e-08
74,0.883479,2.58005e-08
75,0.893521,2.47401e-08
76,0.902796,3.13147e-08
77,0.911345,2.4058e-08
78,0.919213,2.67143e-08
79,0.92644,1.41354e-08
80,0.93307,1.51702e-08
81,0.939143,2.3691e-08
82,0.944698,2.44512e-08
83,0.949775,3.16353e-08
84,0.954408,3.15409e-08
85,0.958634,2.53798e-08
86,0.962484,2.40389e-08
87,0.965989,2.885e-08
88,0.969177,2.37506e-08
89,0.972075,2.33636e-08
90,0.974708,1.67551e-08
91,0.977099,2.77112e-08
92,0.979269,2.48789e-08
93,0.981237,1.91715e-08
94,0.983022,2.62778e-08
95,0.98464,3.30345e-08
96,0.986106,2.63972e-08
97,0.987434,2.72136e-08
98,0.988636,2.55689e-08
99,0.989725,2.82293e-08
100,0.99071,2.89563e-08
101,0.991602,1.72003e-08
102,0.992409,3.45186e-08
103,0.993139,3.15354e-08
104,0.993799,2.34672e-08
105,0.994396,2.05365e-08
106,0.994936,1.69966e-08
107,0.995424,2.2805e-08
108,0.995865,1.97222e-08
109,0.996264,2.06452e-08
110,0.996624,2.80701e-08
111,0.99695,2.14072e-08
112,0.997245,2.77237e-08
113,0.997511,1.76053e-08
114,0.997751,2.76155e-08
115,0.997968,2.47873e-08
116,0.998165,3.34605e-08
117,0.998342,2.34755e-08
118,0.998502,2.76344e-08
119,0.998647,2.68815e-08
120,0.998778,2.18078e-08
121,0.998896,2.01147e-08
122,0.999003,2.28501e-08
123,0.9991,2.31564e-08
124,0.999187,2.27064e-08
125,0.999265,2.55294e-08
126,0.999336,3.28689e-08
127,0.999401,2.45581e-08
128,0.999459,2.87038e-08
129,0.999511,2.17068e-08
130,0.999558,2.09932e-08
131,0.999601,2.36152e-08
132,0.99964,2.39978e-08
133,0.999675,2.00302e-08
134,0.999706,2.75723e-08
135,0.999735,2.2184e-08
136,0.99976,2.6039e-08
137,0.999783,3.19679e-08
138,0.999804,2.4876e-08
139,0.999823,2.98276e-08
140,0.99984,2.88625e-08
141,0.999856,2.88317e-08
142,0.99987,3.14968e-08
143,0.999882,2.34565e-08
144,0.999894,1.78599e-08
145,0.999904,3.55549e-08
146,0.999913,2.3364e-08
147,0.999922,2.82553e-08
148,0.999929,2.89456e-08
149,0.999936,2.50495e-08
150,0.999942,2.23989e-08
151,0.999948,2.47535e-08
152,0.999953,3.43863e-08
153,0.999957,1.67706e-08
154,0.99996,2.57552e-08
155,0.999963,1.22015e-08
156,0.999966,2.31026e-08
157,0.999969,3.71835e-08
158,0.999971,1.20643e-08
159,0.999973,1.61207e-08
160,0.999975,2.4145e-08
161,0.999977,3.26917e-08
162,0.999979,2.46763e-08
163,0.999981,3.27643e-08
164,0.999982,1.86315e-08
165,0.999984,1.21527e-08
166,0.999985,2.62343e-08
167,0.999986,3.64108e-08
168,0.999987,2.78882e-08
169,0.999988,3.57063e-08
170,0.999988,3.56567e-08
171,0.999988,3.56567e-08
172,0.999988,3.56567e-08
173,0.999988,3.56567e-08
174,0.999988,3.56567e-08
175,0.999988,3.56567e-08
176,0.999988,3.56567e-08
177,0.999988,3.56567e-08
178,0.999988,3.56567e-08
179,0.999988,3.56567e-08
180,0.999988,3.56567e-08
181,0.999988,3.56567e-08
182,0.999988,3.56567e-08
183,0.999988,3.56567e-08
184,0.999988,3.56567e-08
185,0.999988,3.56567e-08
186,0.999988,3.56567e-08
187,0.999988,3.56567e-08
188,0.999988,3.56567e-08
189,0.999988,3.56567e-08
190,0.999988,3.56567e-08
191,0.999988,3.56567e-08
192,0.999988,3.56567e-08
193,0.999988,3.56567e-08
194,0.999988,3.56567e-08
195,0.999988,3.56567e-08
196,0.999988,3.56567e-08
197,0.999988,3.56567e-08
198,0.999988,3.56567e-08
199,0.999988,3.56567e-08
200,0.999988,3.56567e-08
201,0.999988,3.56567e-08
202,0.999988,3.56567e-08
203,0.999988,3.56567e-08
204,0.999988,3.56567e-08
205,0.999988,3.56567e-08
206,0.999988,3.56567e-08
207,0.999988,3.56567e-08
208,0.999988,3.56567e-08
209,0.999988,3.56567e-08
210,0.999988,3.56567e-08
211,0.999988,3.56567e-08
212,0.999988,3.56567e-08
213,0.999988,3.56567e-08
214,0.999988,3.56567e-08
215,0.999988,3.56567e-08
216,0.999988,3.56567e-08
217,0.999988,3.56567e-08
218,0.999988,3.56567e-08
219,0.999988,3.56567e-08
220,0.999988,3.56567e-08
221,0.999988,3.56567e-08
222,0.999988,3.56567e-08
223,0.999988,3.56567e-08
224,0.999988,3.56567e-08
225,0.999988,3.56567e-08
226,0.999988,3.56567e-08
227,0.999988,3.56567e-08
228,0.999988,3.56567e-08
229,0.999988,3.56567e-08
230,0.999988,3.56567e-08
231,0.999988,3.56567e-08
232,0.999988,3.56567e-08
233,0.999988,3.56567e-08
234,0.999988,3.56567e-08
