Time,avg(PDE variable 0),std(PDE variable 0)
0,0.00990099,0.0990545
1,0.00551883,0.00168592
2,0.00609515,0.000399924
3,0.00673157,9.45897e-05
4,0.00743408,2.22713e-05
5,0.00820935,5.24266e-06
6,0.00906473,1.23391e-06
7,0.0100083,2.9036e-07
8,0.0110491,6.83145e-08
9,0.0121967,1.60693e-08
10,0.0134619,3.7846e-09
11,0.0148564,9.68187e-10
12,0.0163929,6.40749e-10
13,0.0180855,7.70379e-10
14,0.0199492,1.24164e-09
15,0.0220007,1.29951e-09
16,0.024258,1.10778e-09
17,0.0267405,2.41425e-09
18,0.0294694,1.38644e-09
19,0.0324675,1.17395e-09
20,0.0357594,2.84735e-09
21,0.0393715,2.10445e-09
22,0.043332,2.44311e-09
23,0.0476712,1.93359e-09
24,0.0524211,4.49797e-09
25,0.0576157,3.66131e-09
26,0.0632906,4.54598e-09
27,0.0694833,5.91664e-09
28,0.0762326,3.47669e-09
29,0.0835787,1.25587e-09
30,0.0915625,9.37196e-09
31,0.100226,1.15342e-08
32,0.109609,5.98379e-09
33,0.119755,4.73602e-09
34,0.130702,2.44944e-09
35,0.142488,1.0441e-08
36,0.155146,1.02415e-08
37,0.168708,7.71413e-09
38,0.183199,8.64216e-09
39,0.198637,9.94862e-09
40,0.215034,2.06589e-08
41,0.232391,2.74841e-08
42,0.250703,1.31885e-08
43,0.26995,2.13166e-08
44,0.290102,3.15251e-08
45,0.311119,2.4494e-08
46,0.332944,1.71725e-08
47,0.35551,1.62707e-08
48,0.378737,2.14328e-08
49,0.402534,2.64514e-08
50,0.426799,2.51202e-08
51,0.451423,4.0328e-08
52,0.476286,1.22606e-08
53,0.501269,4.88375e-08
54,0.526244,5.69756e-08
55,0.55109,5.36092e-08
56,0.575683,5.8129e-08
57,0.599908,6.14172e-08
58,0.623654,2.56701e-08
59,0.64682,6.74312e-08
60,0.669317,2.22708e-08
61,0.691065,2.52086e-08
62,0.711999,5.13977e-08
63,0.732064,3.39933e-08
64,0.75122,5.91188e-08
65,0.769438,3.25925e-08
66,0.7867,1.44736e-08
67,0.803001,5.02244e-08
68,0.818345,2.79789e-08
69,0.832742,6.42498e-08
70,0.846212,3.57571e-08
71,0.858782,6.72011e-08
72,0.870481,2.98566e-08
73,0.881345,6.02454e-08
74,0.891412,3.65589e-08
75,0.900721,5.72295e-08
76,0.909313,2.58949e-08
77,0.917229,7.08411e-08
78,0.924512,5.72308e-08
79,0.931202,5.96419e-08
80,0.93734,5.50494e-08
81,0.942963,3.75468e-08
82,0.948109,7.55581e-08
83,0.952814,4.32686e-08
84,0.957112,1.95081e-08
85,0.961035,5.45087e-08
86,0.964611,6.64894e-08
87,0.96787,8.47404e-08
88,0.970838,7.24458e-08
89,0.973539,6.76712e-08
90,0.975996,6.30326e-08
91,0.97823,5.31598e-08
92,0.980259,1.00838e-07
93,0.982103,3.68729e-08
94,0.983777,7.67158e-08
95,0.985296,6.31121e-08
96,0.986675,6.84571e-08
97,0.987925,4.97725e-08
98,0.989059,2.86352e-08
99,0.990087,7.86713e-08
100,0.991018,2.10041e-08
101,0.991862,4.65761e-08
