Time,avg(PDE variable 0),std(PDE variable 0)
0,0.00990099,0.0990545
1,0.00875052,0.0736827
2,0.00842715,0.0640725
3,0.00846464,0.0600648
4,0.0086882,0.0584974
5,0.00902417,0.0582137
6,0.00943895,0.0587133
7,0.00991611,0.0597477
8,0.010447,0.0611799
9,0.0110268,0.0629277
10,0.0116525,0.0649377
11,0.0123225,0.0671731
12,0.0130356,0.0696077
13,0.0137909,0.0722208
14,0.0145877,0.0749961
15,0.0154256,0.0779197
16,0.0163039,0.0809793
17,0.017222,0.084164
18,0.0181794,0.0874633
19,0.0191752,0.0908673
20,0.0202087,0.0943665
21,0.021279,0.0979514
22,0.0223849,0.101613
23,0.0235254,0.105342
24,0.0246992,0.10913
25,0.0259052,0.112967
26,0.027142,0.116845
27,0.0284081,0.120757
28,0.0297023,0.124693
29,0.031023,0.128646
30,0.0323689,0.132609
31,0.0337384,0.136575
32,0.0351301,0.140537
33,0.0365427,0.14449
34,0.0379747,0.148429
35,0.0394249,0.152347
36,0.040892,0.156241
37,0.0423747,0.160106
38,0.0438719,0.16394
39,0.0453826,0.167738
40,0.0469056,0.171499
41,0.0484402,0.17522
42,0.0499853,0.178898
43,0.0515402,0.182534
44,0.0531041,0.186125
45,0.0546764,0.18967
46,0.0562564,0.193169
47,0.0578435,0.196622
48,0.0594373,0.200029
49,0.0610372,0.203389
50,0.0626429,0.206702
51,0.064254,0.20997
52,0.0658701,0.213192
53,0.067491,0.21637
54,0.0691163,0.219503
55,0.0707459,0.222593
56,0.0723795,0.22564
57,0.0740169,0.228645
58,0.0756579,0.231609
59,0.0773025,0.234533
60,0.0789505,0.237418
61,0.0806017,0.240265
62,0.0822561,0.243074
63,0.0839135,0.245846
64,0.0855738,0.248583
65,0.0872371,0.251285
66,0.0889032,0.253952
67,0.090572,0.256587
68,0.0922435,0.259189
69,0.0939176,0.26176
70,0.0955943,0.264299
71,0.0972735,0.266809
72,0.0989552,0.269289
73,0.100639,0.27174
74,0.102326,0.274163
75,0.104015,0.276558
76,0.105706,0.278927
77,0.107399,0.281269
78,0.109095,0.283585
79,0.110793,0.285876
80,0.112493,0.288142
81,0.114195,0.290384
82,0.115899,0.292603
83,0.117605,0.294798
84,0.119313,0.29697
85,0.121023,0.299119
86,0.122735,0.301246
87,0.124449,0.303352
88,0.126165,0.305436
89,0.127882,0.3075
90,0.129601,0.309542
91,0.131322,0.311565
92,0.133045,0.313567
93,0.134769,0.31555
94,0.136495,0.317513
95,0.138223,0.319458
96,0.139952,0.321383
97,0.141683,0.32329
98,0.143415,0.325179
99,0.145148,0.32705
100,0.146883,0.328903
