Time,avg(PDE variable 0),std(PDE variable 0)
0,0.00990099,0.0990545
1,0.00549199,0.00302556
2,0.00605955,0.0012858
3,0.00668979,0.000548258
4,0.00738532,0.000233749
5,0.0081526,9.96441e-05
6,0.00899888,4.24701e-05
7,0.00993213,1.80981e-05
8,0.0109611,7.7099e-06
9,0.0120954,3.27894e-06
10,0.0133455,1.39027e-06
11,0.0147229,5.65912e-07
12,0.0162401,2.27252e-07
13,0.0179109,9.12278e-08
14,0.0197501,3.65615e-08
15,0.021774,1.46841e-08
16,0.0240003,6.07225e-09
17,0.0264481,2.69188e-09
18,0.0291382,1.43768e-09
19,0.0320929,1.47897e-09
20,0.0353364,1.40882e-09
21,0.0388947,1.47166e-09
22,0.0427955,2.22559e-09
23,0.0470684,2.08352e-09
24,0.0517452,2.70439e-09
25,0.0568591,2.39196e-09
26,0.0624453,3.94845e-09
27,0.0685408,3.63919e-09
28,0.0751839,2.78683e-09
29,0.0824144,4.3533e-09
30,0.0902728,4.22073e-09
31,0.0988003,2.67883e-09
32,0.108038,5.71768e-09
33,0.118028,3.23063e-09
34,0.128809,6.00217e-09
35,0.140419,6.82027e-09
36,0.152892,9.13544e-09
37,0.166261,8.58126e-09
38,0.180551,6.68163e-09
39,0.195783,1.40119e-08
40,0.21197,1.24774e-08
41,0.229116,1.12976e-08
42,0.247216,7.62957e-09
43,0.266255,1.4078e-08
44,0.286206,1.58887e-08
45,0.30703,9.07949e-09
46,0.328675,9.73132e-09
47,0.351077,1.96903e-08
48,0.374158,1.48336e-08
49,0.397832,1.75012e-08
50,0.421997,2.54215e-08
51,0.446547,2.24256e-08
52,0.471366,3.30887e-08
53,0.496331,2.90709e-08
54,0.52132,2.01397e-08
55,0.546207,2.3278e-08
56,0.57087,2.50279e-08
57,0.595191,4.05635e-08
58,0.619058,3.41431e-08
59,0.642367,1.41889e-08
60,0.665026,2.96266e-08
61,0.686953,3.65502e-08
62,0.708077,2.83652e-08
63,0.728344,4.07757e-08
64,0.747708,2.847e-08
65,0.766137,3.53961e-08
66,0.783612,2.45838e-08
67,0.800124,2.81962e-08
68,0.815674,4.76838e-08
69,0.830273,5.07875e-08
