Time,avg(PDE variable 0),std(PDE variable 0)
0,0.00990099,0.0990545
1,0.0055198,3.92475e-11
2,0.00609654,1.0208e-10
3,0.00673314,1.20967e-10
4,0.00743572,1.88384e-10
5,0.008211,1.05421e-10
6,0.00906637,1.74342e-10
7,0.01001,2.59708e-10
8,0.0110507,3.84346e-10
9,0.0121982,4.0032e-10
10,0.0134633,3.74193e-10
11,0.0148577,1.16771e-10
12,0.016394,1.64699e-10
13,0.0180863,2.80573e-10
14,0.0199498,1.53623e-10
15,0.0220009,4.59738e-10
16,0.0242577,2.9906e-10
17,0.0267397,3.30765e-10
18,0.029468,4.97818e-10
19,0.0324654,5.97494e-10
20,0.0357564,5.36929e-10
21,0.0393675,1.22496e-09
22,0.0433269,6.60428e-10
23,0.0476648,5.06333e-10
24,0.0524132,1.40601e-09
25,0.0576061,7.36e-10
26,0.0632791,7.58267e-10
27,0.0694696,1.25742e-09
28,0.0762166,1.57715e-09
29,0.0835599,2.32037e-09
30,0.0915408,1.39557e-09
31,0.100201,9.84059e-10
32,0.109581,1.216e-09
33,0.119723,2.11115e-09
34,0.130665,3.20521e-09
35,0.142446,2.71818e-09
36,0.1551,1.13552e-09
37,0.168657,5.66859e-09
38,0.183142,3.9012e-09
39,0.198575,4.55191e-09
40,0.214966,5.15726e-09
41,0.232318,3.88745e-09
42,0.250623,3.69378e-09
43,0.269864,3.14489e-09
44,0.290012,1.02866e-08
45,0.311022,3.44961e-09
46,0.332842,9.77832e-09
47,0.355403,5.58589e-09
48,0.378627,2.35824e-09
49,0.40242,4.7337e-09
50,0.426683,5.53797e-09
51,0.451304,6.06511e-09
52,0.476167,6.64758e-09
53,0.501149,8.83929e-09
54,0.526125,3.88731e-09
55,0.550972,6.03493e-09
56,0.575567,1.01124e-08
57,0.599795,1.00565e-08
58,0.623544,8.22061e-09
59,0.646715,1.29812e-08
60,0.669216,5.01473e-09
61,0.69097,2.2254e-08
62,0.711909,8.08433e-09
63,0.73198,1.21939e-08
64,0.751142,1.67429e-08
65,0.769365,1.73806e-08
66,0.786634,2.02089e-08
67,0.802941,2.83399e-08
68,0.81829,8.20542e-09
69,0.832692,1.0374e-08
70,0.846168,1.36145e-08
71,0.858742,1.58674e-08
72,0.870446,1.29933e-08
73,0.881315,1.21897e-08
74,0.891386,1.46113e-08
75,0.900698,1.96562e-08
76,0.909293,1.59974e-08
77,0.917213,3.291e-08
78,0.924499,6.9555e-09
79,0.931191,1.66043e-08
80,0.937331,3.27181e-08
81,0.942957,1.03386e-08
82,0.948105,1.0356e-08
83,0.952812,2.3289e-08
84,0.957111,1.77864e-08
85,0.961035,1.99202e-08
86,0.964613,2.35233e-08
