Time,avg(PDE variable 0),std(PDE variable 0)
0,0.00990099,0.0990545
1,0.00577242,0.0206438
2,0.00606813,0.0174267
3,0.00655459,0.0166262
4,0.0071307,0.0165579
5,0.00778103,0.0168571
6,0.00850408,0.0173933
7,0.00930274,0.0181085
8,0.0101819,0.0189746
9,0.0111476,0.0199773
10,0.0122069,0.0211104
11,0.0133676,0.0223721
12,0.0146384,0.0237637
13,0.0160286,0.0252885
14,0.0175483,0.0269512
15,0.0192085,0.0287578
16,0.0210207,0.0307148
17,0.0229975,0.0328298
18,0.0251521,0.0351107
19,0.0274987,0.037566
20,0.0300523,0.0402043
21,0.0328286,0.0430345
22,0.0358442,0.0460656
23,0.0391164,0.0493064
24,0.0426631,0.0527655
25,0.0465031,0.0564511
26,0.0506556,0.060371
27,0.0551402,0.0645318
28,0.059977,0.0689396
29,0.0651859,0.0735988
30,0.0707872,0.0785126
31,0.0768007,0.0836823
32,0.0832458,0.0891073
33,0.0901415,0.0947845
34,0.0975054,0.100708
35,0.105354,0.106871
36,0.113703,0.113259
37,0.122565,0.11986
38,0.131952,0.126655
39,0.141873,0.133621
40,0.152334,0.140733
41,0.163339,0.147962
42,0.174888,0.155275
43,0.18698,0.162636
44,0.199609,0.170004
45,0.212767,0.177338
46,0.226443,0.184591
47,0.240621,0.191717
48,0.255284,0.198665
49,0.270414,0.205385
50,0.285987,0.211825
51,0.30198,0.217933
52,0.318367,0.223659
53,0.335121,0.228951
54,0.352212,0.233761
55,0.369613,0.238042
56,0.387293,0.241749
57,0.405222,0.24484
58,0.42337,0.247279
59,0.441707,0.249031
60,0.460201,0.250068
61,0.478821,0.250365
62,0.497538,0.249904
63,0.516318,0.248674
64,0.535131,0.246668
65,0.553942,0.243889
66,0.572718,0.240347
67,0.591424,0.236059
68,0.610021,0.231051
69,0.628473,0.225359
70,0.646738,0.219025
71,0.664776,0.212102
72,0.682544,0.204648
73,0.699998,0.196729
74,0.717095,0.188418
75,0.733791,0.179791
76,0.750045,0.170926
77,0.765816,0.161904
78,0.781068,0.152805
79,0.795765,0.143706
80,0.809879,0.134681
81,0.823384,0.125798
82,0.836262,0.117119
83,0.848498,0.108697
