Time,avg(PDE variable 0),std(PDE variable 0)
259,0.731395,0.406186
260,0.734564,0.404357
261,0.737734,0.402495
262,0.740903,0.400599
263,0.744074,0.398669
264,0.747245,0.396703
265,0.750416,0.394702
266,0.753587,0.392665
267,0.756759,0.390592
268,0.759932,0.388481
269,0.763104,0.386332
270,0.766278,0.384145
271,0.769451,0.381919
272,0.772625,0.379653
273,0.775799,0.377346
274,0.778974,0.374998
275,0.782149,0.372608
276,0.785324,0.370175
277,0.7885,0.367698
278,0.791676,0.365176
279,0.794853,0.362609
280,0.79803,0.359994
281,0.801207,0.357333
282,0.804385,0.354622
283,0.807563,0.351861
284,0.810742,0.349049
285,0.813921,0.346185
286,0.8171,0.343266
287,0.82028,0.340293
288,0.82346,0.337262
289,0.826641,0.334173
290,0.829823,0.331023
291,0.833005,0.327812
292,0.836188,0.324536
293,0.839371,0.321195
294,0.842555,0.317784
295,0.84574,0.314303
296,0.848926,0.310749
297,0.852112,0.307118
298,0.8553,0.303408
299,0.858489,0.299616
300,0.86168,0.295738
301,0.864872,0.29177
302,0.868065,0.287708
303,0.87126,0.283548
304,0.874458,0.279286
305,0.877657,0.274916
306,0.880858,0.270434
307,0.884062,0.265834
308,0.887269,0.26111
309,0.890478,0.256256
310,0.893689,0.251267
311,0.896903,0.246137
312,0.900118,0.240859
313,0.903336,0.23543
314,0.906554,0.229843
315,0.909773,0.224094
316,0.91299,0.218182
317,0.916205,0.212104
318,0.919415,0.20586
319,0.922618,0.199454
320,0.92581,0.19289
321,0.928989,0.186176
322,0.932149,0.179322
323,0.935286,0.172344
324,0.938394,0.165259
325,0.941467,0.158087
326,0.944499,0.150853
327,0.947483,0.143585
328,0.95041,0.136312
329,0.953275,0.129065
330,0.956068,0.121877
331,0.958784,0.114782
332,0.961416,0.107811
333,0.963956,0.100996
334,0.966399,0.094366
335,0.968742,0.0879474
336,0.970979,0.0817634
337,0.973108,0.0758334
338,0.975127,0.0701731
339,0.977035,0.064794
340,0.978833,0.0597038
341,0.980521,0.0549064
342,0.982102,0.0504021
343,0.983577,0.0461884
344,0.984951,0.0422596
345,0.986227,0.0386081
346,0.987409,0.0352241
347,0.988502,0.0320966
348,0.98951,0.0292131
349,0.990437,0.0265604
350,0.99129,0.0241257
351,0.992073,0.0218952
352,0.99279,0.0198553
353,0.993446,0.0179928
354,0.994046,0.0162946
355,0.994594,0.0147482
356,0.995094,0.0133417
357,0.99555,0.0120638
358,0.995964,0.0109038
359,0.996342,0.00985167
360,0.996685,0.00889819
361,0.996996,0.00803467
362,0.997279,0.00725309
363,0.997536,0.00654605
364,0.99777,0.00590676
365,0.997981,0.00532897
366,0.998173,0.00480696
367,0.998347,0.0043355
368,0.998504,0.00390983
369,0.998647,0.0035256
370,0.998776,0.00317885
371,0.998893,0.002866
372,0.998999,0.00258377
373,0.999094,0.00232921
374,0.999181,0.00209964
375,0.99926,0.00189263
376,0.99933,0.00170598
377,0.999395,0.0015377
378,0.999453,0.001386
379,0.999505,0.00124925
380,0.999553,0.00112598
381,0.999596,0.00101487
382,0.999634,0.00091473
383,0.99967,0.000824469
384,0.999701,0.000743119
385,0.99973,0.0006698
386,0.999756,0.00060372
387,0.999779,0.000544387
388,0.999801,0.000490866
389,0.99982,0.000442914
390,0.999837,0.000399588
391,0.999852,0.000360268
392,0.999867,0.000324747
393,0.99988,0.00029273
394,0.999891,0.000263873
395,0.999902,0.000237865
396,0.999911,0.000214424
397,0.99992,0.000193296
398,0.999927,0.000174253
399,0.999934,0.000157089
400,0.999941,0.000141618
401,0.999946,0.000127673
402,0.999952,0.000115104
403,0.999956,0.000103773
404,0.99996,9.35601e-05
405,0.999964,8.43534e-05
406,0.999968,7.60542e-05
407,0.999971,6.85726e-05
408,0.999974,6.18282e-05
409,0.999976,5.57481e-05
410,0.999978,5.02668e-05
411,0.999981,4.53252e-05
412,0.999981,4.34875e-05
413,0.999981,4.34875e-05
414,0.999981,4.34875e-05
415,0.999981,4.34875e-05
416,0.999981,4.34875e-05
417,0.999981,4.34875e-05
418,0.999981,4.34875e-05
419,0.999981,4.34875e-05
420,0.999981,4.34875e-05
421,0.999981,4.34875e-05
422,0.999981,4.34875e-05
423,0.999981,4.34875e-05
424,0.999981,4.34875e-05
425,0.999981,4.34875e-05
426,0.999981,4.34875e-05
427,0.999981,4.34875e-05
428,0.999981,4.34875e-05
429,0.999981,4.34875e-05
430,0.999981,4.34875e-05
431,0.999981,4.34875e-05
432,0.999981,4.34875e-05
433,0.999981,4.34875e-05
434,0.999981,4.34875e-05
435,0.999981,4.34875e-05
436,0.999981,4.34875e-05
437,0.999981,4.34875e-05
438,0.999981,4.34875e-05
439,0.999981,4.34875e-05
440,0.999981,4.34875e-05
441,0.999981,4.34875e-05
442,0.999981,4.34875e-05
443,0.999981,4.34875e-05
444,0.999981,4.34875e-05
445,0.999981,4.34875e-05
446,0.999981,4.34875e-05
447,0.999981,4.34875e-05
448,0.999981,4.34875e-05
449,0.999981,4.34875e-05
450,0.999981,4.34875e-05
451,0.999981,4.34875e-05
452,0.999981,4.34875e-05
453,0.999981,4.34875e-05
454,0.999981,4.34875e-05
455,0.999981,4.34875e-05
456,0.999981,4.34875e-05
457,0.999981,4.34875e-05
458,0.999981,4.34875e-05
