Time,avg(PDE variable 0),std(PDE variable 0)
477,0.992587,7.29699e-09
478,0.992587,7.29699e-09
479,0.992587,7.29699e-09
480,0.992587,7.29699e-09
481,0.992587,7.29699e-09
482,0.992587,7.29699e-09
483,0.992587,7.29699e-09
484,0.992587,7.29699e-09
485,0.992587,7.29699e-09
486,0.992587,7.29699e-09
487,0.992587,7.29699e-09
488,0.992587,7.29699e-09
489,0.992587,7.29699e-09
490,0.992587,7.29699e-09
491,0.992587,7.29699e-09
492,0.992587,7.29699e-09
493,0.992587,7.29699e-09
494,0.992587,7.29699e-09
495,0.992587,7.29699e-09
496,0.992587,7.29699e-09
497,0.992587,7.29699e-09
498,0.992587,7.29699e-09
499,0.992587,7.29699e-09
500,0.992587,7.29699e-09
501,0.992587,7.29699e-09
502,0.992587,7.29699e-09
503,0.992587,7.29699e-09
504,0.992587,7.29699e-09
505,0.992587,7.29699e-09
506,0.992587,7.29699e-09
507,0.992587,7.29699e-09
508,0.992587,7.29699e-09
509,0.992587,7.29699e-09
510,0.992587,7.29699e-09
511,0.992587,7.29699e-09
512,0.992587,7.29699e-09
513,0.992587,7.29699e-09
514,0.992587,7.29699e-09
515,0.992587,7.29699e-09
516,0.992587,7.29699e-09
517,0.992587,7.29699e-09
518,0.992587,7.29699e-09
519,0.992587,7.29699e-09
520,0.992587,7.29699e-09
521,0.992587,7.29699e-09
522,0.992587,7.29699e-09
523,0.992587,7.29699e-09
524,0.992587,7.29699e-09
525,0.992587,7.29699e-09
526,0.992587,7.29699e-09
527,0.992587,7.29699e-09
528,0.992587,7.29699e-09
529,0.992587,7.29699e-09
530,0.992587,7.29699e-09
531,0.992587,7.29699e-09
532,0.992587,7.29699e-09
533,0.992587,7.29699e-09
534,0.992587,7.29699e-09
535,0.992587,7.29699e-09
536,0.992587,7.29699e-09
537,0.992587,7.29699e-09
538,0.992587,7.29699e-09
539,0.992587,7.29699e-09
540,0.992587,7.29699e-09
541,0.992587,7.29699e-09
542,0.992587,7.29699e-09
543,0.992587,7.29699e-09
544,0.992587,7.29699e-09
545,0.992587,7.29699e-09
546,0.992587,7.29699e-09
547,0.992587,7.29699e-09
548,0.992587,7.29699e-09
549,0.992587,7.29699e-09
550,0.992587,7.29699e-09
551,0.992587,7.29699e-09
552,0.992587,7.29699e-09
553,0.992587,7.29699e-09
554,0.992587,7.29699e-09
555,0.992587,7.29699e-09
556,0.992587,7.29699e-09
557,0.992587,7.29699e-09
558,0.992587,7.29699e-09
559,0.992587,7.29699e-09
560,0.992587,7.29699e-09
561,0.992587,7.29699e-09
562,0.992587,7.29699e-09
563,0.992587,7.29699e-09
564,0.992587,7.29699e-09
565,0.992587,7.29699e-09
566,0.992587,7.29699e-09
567,0.992587,7.29699e-09
568,0.992587,7.29699e-09
569,0.992587,7.29699e-09
570,0.992587,7.29699e-09
571,0.992587,7.29699e-09
572,0.992587,7.29699e-09
573,0.992587,7.29699e-09
574,0.992587,7.29699e-09
575,0.992587,7.29699e-09
576,0.992587,7.29699e-09
577,0.992587,7.29699e-09
578,0.992587,7.29699e-09
579,0.992587,7.29699e-09
580,0.992587,7.29699e-09
581,0.992587,7.29699e-09
582,0.992587,7.29699e-09
583,0.992587,7.29699e-09
584,0.992587,7.29699e-09
585,0.992587,7.29699e-09
586,0.992587,7.29699e-09
587,0.992587,7.29699e-09
588,0.992587,7.29699e-09
589,0.992587,7.29699e-09
590,0.992587,7.29699e-09
591,0.992587,7.29699e-09
592,0.992587,7.29699e-09
593,0.992587,7.29699e-09
594,0.992587,7.29699e-09
595,0.992587,7.29699e-09
596,0.992587,7.29699e-09
597,0.992587,7.29699e-09
598,0.992587,7.29699e-09
599,0.992587,7.29699e-09
600,0.992587,7.29699e-09
