Time,avg(PDE variable 0),std(PDE variable 0)
128,0.474904,0.450756
129,0.479554,0.450949
130,0.484209,0.451094
131,0.488867,0.451192
132,0.493529,0.451242
133,0.498195,0.451245
134,0.502864,0.4512
135,0.507536,0.451107
136,0.512213,0.450966
137,0.516892,0.450776
138,0.521575,0.450538
139,0.526262,0.450252
140,0.530951,0.449917
141,0.535644,0.449533
142,0.540341,0.4491
143,0.54504,0.448617
144,0.549743,0.448085
145,0.554448,0.447502
146,0.559157,0.44687
147,0.563869,0.446186
148,0.568583,0.445452
149,0.573301,0.444667
150,0.578022,0.443829
151,0.582745,0.44294
152,0.587471,0.441999
153,0.5922,0.441004
154,0.596932,0.439957
155,0.601666,0.438855
156,0.606403,0.4377
157,0.611143,0.436489
158,0.615885,0.435224
159,0.62063,0.433902
160,0.625377,0.432524
161,0.630127,0.431089
162,0.634879,0.429596
163,0.639634,0.428045
164,0.644391,0.426435
165,0.64915,0.424765
166,0.653912,0.423034
167,0.658676,0.421241
168,0.663442,0.419387
169,0.668211,0.417469
170,0.672981,0.415487
171,0.677754,0.413439
172,0.682529,0.411326
173,0.687306,0.409145
174,0.692085,0.406896
175,0.696867,0.404577
176,0.70165,0.402187
177,0.706435,0.399724
178,0.711222,0.397188
179,0.716012,0.394576
180,0.720803,0.391888
181,0.725597,0.389121
182,0.730392,0.386274
183,0.735189,0.383344
184,0.739989,0.38033
185,0.74479,0.377229
186,0.749593,0.37404
187,0.754399,0.37076
188,0.759206,0.367386
189,0.764016,0.363915
190,0.768828,0.360345
191,0.773642,0.356671
192,0.778458,0.352892
193,0.783277,0.349003
194,0.788098,0.344999
195,0.792922,0.340878
196,0.797748,0.336634
197,0.802577,0.332263
198,0.807409,0.327758
199,0.812244,0.323116
200,0.817082,0.31833
201,0.821923,0.313393
202,0.826767,0.3083
203,0.831614,0.303044
204,0.836464,0.297618
205,0.841316,0.292015
206,0.84617,0.286229
207,0.851026,0.280253
208,0.855881,0.274082
209,0.860736,0.26771
210,0.865588,0.261133
211,0.870435,0.254348
212,0.875275,0.247355
213,0.880103,0.240156
214,0.884916,0.232753
215,0.88971,0.225155
216,0.894477,0.217371
217,0.899212,0.209416
218,0.903907,0.201307
219,0.908554,0.193067
220,0.913144,0.184722
221,0.917667,0.1763
222,0.922112,0.167836
223,0.92647,0.159364
224,0.930729,0.150922
225,0.934878,0.142548
226,0.938908,0.134282
227,0.942809,0.126161
228,0.946571,0.118223
229,0.950188,0.110499
230,0.953652,0.103022
231,0.956959,0.0958186
232,0.960104,0.0889101
233,0.963087,0.0823148
234,0.965904,0.0760461
235,0.968558,0.0701125
236,0.971051,0.0645184
237,0.973384,0.0592643
238,0.975563,0.0543468
239,0.977592,0.0497596
240,0.979478,0.0454937
241,0.981225,0.041538
242,0.982841,0.0378797
243,0.984333,0.0345047
244,0.985707,0.031398
245,0.986971,0.0285441
246,0.988132,0.0259275
247,0.989197,0.0235325
248,0.990172,0.0213438
249,0.991064,0.0193463
250,0.991879,0.0175258
251,0.992624,0.0158684
252,0.993302,0.0143612
253,0.993921,0.0129918
254,0.994484,0.0117486
255,0.994997,0.0106209
256,0.995463,0.00959865
257,0.995887,0.00867254
258,0.996272,0.00783398
259,0.996622,0.00707507
260,0.996939,0.00638853
261,0.997227,0.00576771
262,0.997489,0.0052065
263,0.997726,0.00469933
264,0.99794,0.00424113
265,0.998135,0.00382726
266,0.998312,0.00345351
267,0.998472,0.00311605
268,0.998617,0.00281141
269,0.998748,0.00253643
270,0.998867,0.00228826
271,0.998974,0.00206516
272,0.999071,0.00186376
273,0.999159,0.00168196
274,0.999239,0.00151788
275,0.999273,0.0014482
276,0.999273,0.0014482
277,0.999273,0.0014482
278,0.999273,0.0014482
279,0.999273,0.0014482
280,0.999273,0.0014482
281,0.999273,0.0014482
282,0.999273,0.0014482
283,0.999273,0.0014482
284,0.999273,0.0014482
285,0.999273,0.0014482
286,0.999273,0.0014482
287,0.999273,0.0014482
288,0.999273,0.0014482
289,0.999273,0.0014482
290,0.999273,0.0014482
291,0.999273,0.0014482
292,0.999273,0.0014482
293,0.999273,0.0014482
294,0.999273,0.0014482
295,0.999273,0.0014482
296,0.999273,0.0014482
297,0.999273,0.0014482
298,0.999273,0.0014482
299,0.999273,0.0014482
300,0.999273,0.0014482
301,0.999273,0.0014482
302,0.999273,0.0014482
303,0.999273,0.0014482
304,0.999273,0.0014482
305,0.999273,0.0014482
306,0.999273,0.0014482
307,0.999273,0.0014482
308,0.999273,0.0014482
309,0.999273,0.0014482
310,0.999273,0.0014482
311,0.999273,0.0014482
312,0.999273,0.0014482
313,0.999273,0.0014482
314,0.999273,0.0014482
315,0.999273,0.0014482
316,0.999273,0.0014482
317,0.999273,0.0014482
318,0.999273,0.0014482
319,0.999273,0.0014482
320,0.999273,0.0014482
321,0.999273,0.0014482
322,0.999273,0.0014482
323,0.999273,0.0014482
324,0.999273,0.0014482
325,0.999273,0.0014482
326,0.999273,0.0014482
327,0.999273,0.0014482
328,0.999273,0.0014482
329,0.999273,0.0014482
330,0.999273,0.0014482
331,0.999273,0.0014482
332,0.999273,0.0014482
333,0.999273,0.0014482
334,0.999273,0.0014482
335,0.999273,0.0014482
336,0.999273,0.0014482
337,0.999273,0.0014482
338,0.999273,0.0014482
339,0.999273,0.0014482
340,0.999273,0.0014482
341,0.999273,0.0014482
342,0.999273,0.0014482
343,0.999273,0.0014482
344,0.999273,0.0014482
345,0.999273,0.0014482
346,0.999273,0.0014482
347,0.999273,0.0014482
348,0.999273,0.0014482
349,0.999273,0.0014482
350,0.999273,0.0014482
351,0.999273,0.0014482
352,0.999273,0.0014482
353,0.999273,0.0014482
354,0.999273,0.0014482
355,0.999273,0.0014482
356,0.999273,0.0014482
357,0.999273,0.0014482
358,0.999273,0.0014482
359,0.999273,0.0014482
360,0.999273,0.0014482
361,0.999273,0.0014482
362,0.999273,0.0014482
363,0.999273,0.0014482
364,0.999273,0.0014482
365,0.999273,0.0014482
366,0.999273,0.0014482
367,0.999273,0.0014482
368,0.999273,0.0014482
369,0.999273,0.0014482
370,0.999273,0.0014482
371,0.999273,0.0014482
372,0.999273,0.0014482
373,0.999273,0.0014482
374,0.999273,0.0014482
375,0.999273,0.0014482
376,0.999273,0.0014482
377,0.999273,0.0014482
378,0.999273,0.0014482
379,0.999273,0.0014482
380,0.999273,0.0014482
381,0.999273,0.0014482
382,0.999273,0.0014482
383,0.999273,0.0014482
384,0.999273,0.0014482
385,0.999273,0.0014482
386,0.999273,0.0014482
387,0.999273,0.0014482
388,0.999273,0.0014482
389,0.999273,0.0014482
390,0.999273,0.0014482
391,0.999273,0.0014482
392,0.999273,0.0014482
393,0.999273,0.0014482
394,0.999273,0.0014482
395,0.999273,0.0014482
396,0.999273,0.0014482
397,0.999273,0.0014482
398,0.999273,0.0014482
399,0.999273,0.0014482
400,0.999273,0.0014482
401,0.999273,0.0014482
402,0.999273,0.0014482
403,0.999273,0.0014482
404,0.999273,0.0014482
405,0.999273,0.0014482
406,0.999273,0.0014482
407,0.999273,0.0014482
408,0.999273,0.0014482
409,0.999273,0.0014482
410,0.999273,0.0014482
411,0.999273,0.0014482
412,0.999273,0.0014482
413,0.999273,0.0014482
414,0.999273,0.0014482
415,0.999273,0.0014482
416,0.999273,0.0014482
417,0.999273,0.0014482
418,0.999273,0.0014482
419,0.999273,0.0014482
420,0.999273,0.0014482
421,0.999273,0.0014482
422,0.999273,0.0014482
423,0.999273,0.0014482
424,0.999273,0.0014482
425,0.999273,0.0014482
426,0.999273,0.0014482
427,0.999273,0.0014482
428,0.999273,0.0014482
429,0.999273,0.0014482
430,0.999273,0.0014482
431,0.999273,0.0014482
432,0.999273,0.0014482
433,0.999273,0.0014482
434,0.999273,0.0014482
435,0.999273,0.0014482
436,0.999273,0.0014482
437,0.999273,0.0014482
438,0.999273,0.0014482
439,0.999273,0.0014482
440,0.999273,0.0014482
441,0.999273,0.0014482
442,0.999273,0.0014482
443,0.999273,0.0014482
444,0.999273,0.0014482
445,0.999273,0.0014482
446,0.999273,0.0014482
447,0.999273,0.0014482
448,0.999273,0.0014482
449,0.999273,0.0014482
450,0.999273,0.0014482
451,0.999273,0.0014482
452,0.999273,0.0014482
453,0.999273,0.0014482
454,0.999273,0.0014482
455,0.999273,0.0014482
456,0.999273,0.0014482
457,0.999273,0.0014482
458,0.999273,0.0014482
459,0.999273,0.0014482
460,0.999273,0.0014482
461,0.999273,0.0014482
462,0.999273,0.0014482
463,0.999273,0.0014482
464,0.999273,0.0014482
465,0.999273,0.0014482
466,0.999273,0.0014482
467,0.999273,0.0014482
468,0.999273,0.0014482
469,0.999273,0.0014482
470,0.999273,0.0014482
471,0.999273,0.0014482
472,0.999273,0.0014482
473,0.999273,0.0014482
474,0.999273,0.0014482
475,0.999273,0.0014482
476,0.999273,0.0014482
477,0.999273,0.0014482
478,0.999273,0.0014482
479,0.999273,0.0014482
480,0.999273,0.0014482
481,0.999273,0.0014482
482,0.999273,0.0014482
483,0.999273,0.0014482
484,0.999273,0.0014482
485,0.999273,0.0014482
486,0.999273,0.0014482
487,0.999273,0.0014482
488,0.999273,0.0014482
489,0.999273,0.0014482
490,0.999273,0.0014482
491,0.999273,0.0014482
492,0.999273,0.0014482
493,0.999273,0.0014482
494,0.999273,0.0014482
495,0.999273,0.0014482
496,0.999273,0.0014482
497,0.999273,0.0014482
498,0.999273,0.0014482
499,0.999273,0.0014482
500,0.999273,0.0014482
501,0.999273,0.0014482
502,0.999273,0.0014482
503,0.999273,0.0014482
504,0.999273,0.0014482
505,0.999273,0.0014482
506,0.999273,0.0014482
507,0.999273,0.0014482
508,0.999273,0.0014482
509,0.999273,0.0014482
510,0.999273,0.0014482
511,0.999273,0.0014482
512,0.999273,0.0014482
513,0.999273,0.0014482
514,0.999273,0.0014482
515,0.999273,0.0014482
516,0.999273,0.0014482
517,0.999273,0.0014482
518,0.999273,0.0014482
519,0.999273,0.0014482
520,0.999273,0.0014482
521,0.999273,0.0014482
522,0.999273,0.0014482
523,0.999273,0.0014482
524,0.999273,0.0014482
525,0.999273,0.0014482
526,0.999273,0.0014482
527,0.999273,0.0014482
528,0.999273,0.0014482
529,0.999273,0.0014482
530,0.999273,0.0014482
531,0.999273,0.0014482
532,0.999273,0.0014482
533,0.999273,0.0014482
534,0.999273,0.0014482
535,0.999273,0.0014482
536,0.999273,0.0014482
537,0.999273,0.0014482
538,0.999273,0.0014482
539,0.999273,0.0014482
540,0.999273,0.0014482
541,0.999273,0.0014482
542,0.999273,0.0014482
543,0.999273,0.0014482
544,0.999273,0.0014482
545,0.999273,0.0014482
546,0.999273,0.0014482
547,0.999273,0.0014482
548,0.999273,0.0014482
549,0.999273,0.0014482
550,0.999273,0.0014482
551,0.999273,0.0014482
552,0.999273,0.0014482
553,0.999273,0.0014482
554,0.999273,0.0014482
555,0.999273,0.0014482
556,0.999273,0.0014482
557,0.999273,0.0014482
558,0.999273,0.0014482
559,0.999273,0.0014482
560,0.999273,0.0014482
561,0.999273,0.0014482
562,0.999273,0.0014482
563,0.999273,0.0014482
564,0.999273,0.0014482
565,0.999273,0.0014482
566,0.999273,0.0014482
567,0.999273,0.0014482
568,0.999273,0.0014482
569,0.999273,0.0014482
570,0.999273,0.0014482
571,0.999273,0.0014482
572,0.999273,0.0014482
573,0.999273,0.0014482
574,0.999273,0.0014482
575,0.999273,0.0014482
576,0.999273,0.0014482
577,0.999273,0.0014482
578,0.999273,0.0014482
579,0.999273,0.0014482
580,0.999273,0.0014482
581,0.999273,0.0014482
582,0.999273,0.0014482
583,0.999273,0.0014482
584,0.999273,0.0014482
585,0.999273,0.0014482
586,0.999273,0.0014482
587,0.999273,0.0014482
588,0.999273,0.0014482
589,0.999273,0.0014482
590,0.999273,0.0014482
591,0.999273,0.0014482
592,0.999273,0.0014482
593,0.999273,0.0014482
594,0.999273,0.0014482
595,0.999273,0.0014482
596,0.999273,0.0014482
597,0.999273,0.0014482
598,0.999273,0.0014482
599,0.999273,0.0014482
600,0.999273,0.0014482
