Time,avg(PDE variable 0),std(PDE variable 0)
327,0.99841,6.12623e-09
328,0.99841,6.12623e-09
329,0.99841,6.12623e-09
330,0.99841,6.12623e-09
331,0.99841,6.12623e-09
332,0.99841,6.12623e-09
333,0.99841,6.12623e-09
334,0.99841,6.12623e-09
335,0.99841,6.12623e-09
336,0.99841,6.12623e-09
337,0.99841,6.12623e-09
338,0.99841,6.12623e-09
339,0.99841,6.12623e-09
340,0.99841,6.12623e-09
341,0.99841,6.12623e-09
342,0.99841,6.12623e-09
343,0.99841,6.12623e-09
344,0.99841,6.12623e-09
345,0.99841,6.12623e-09
346,0.99841,6.12623e-09
347,0.99841,6.12623e-09
348,0.99841,6.12623e-09
349,0.99841,6.12623e-09
350,0.99841,6.12623e-09
351,0.99841,6.12623e-09
352,0.99841,6.12623e-09
353,0.99841,6.12623e-09
354,0.99841,6.12623e-09
355,0.99841,6.12623e-09
356,0.99841,6.12623e-09
357,0.99841,6.12623e-09
358,0.99841,6.12623e-09
359,0.99841,6.12623e-09
360,0.99841,6.12623e-09
361,0.99841,6.12623e-09
362,0.99841,6.12623e-09
363,0.99841,6.12623e-09
364,0.99841,6.12623e-09
365,0.99841,6.12623e-09
366,0.99841,6.12623e-09
367,0.99841,6.12623e-09
368,0.99841,6.12623e-09
369,0.99841,6.12623e-09
370,0.99841,6.12623e-09
371,0.99841,6.12623e-09
372,0.99841,6.12623e-09
373,0.99841,6.12623e-09
374,0.99841,6.12623e-09
375,0.99841,6.12623e-09
376,0.99841,6.12623e-09
377,0.99841,6.12623e-09
378,0.99841,6.12623e-09
379,0.99841,6.12623e-09
380,0.99841,6.12623e-09
381,0.99841,6.12623e-09
382,0.99841,6.12623e-09
383,0.99841,6.12623e-09
384,0.99841,6.12623e-09
385,0.99841,6.12623e-09
386,0.99841,6.12623e-09
387,0.99841,6.12623e-09
388,0.99841,6.12623e-09
389,0.99841,6.12623e-09
390,0.99841,6.12623e-09
391,0.99841,6.12623e-09
392,0.99841,6.12623e-09
393,0.99841,6.12623e-09
394,0.99841,6.12623e-09
395,0.99841,6.12623e-09
396,0.99841,6.12623e-09
397,0.99841,6.12623e-09
398,0.99841,6.12623e-09
399,0.99841,6.12623e-09
400,0.99841,6.12623e-09
401,0.99841,6.12623e-09
402,0.99841,6.12623e-09
403,0.99841,6.12623e-09
404,0.99841,6.12623e-09
405,0.99841,6.12623e-09
406,0.99841,6.12623e-09
407,0.99841,6.12623e-09
408,0.99841,6.12623e-09
409,0.99841,6.12623e-09
410,0.99841,6.12623e-09
411,0.99841,6.12623e-09
412,0.99841,6.12623e-09
413,0.99841,6.12623e-09
414,0.99841,6.12623e-09
415,0.99841,6.12623e-09
416,0.99841,6.12623e-09
417,0.99841,6.12623e-09
418,0.99841,6.12623e-09
419,0.99841,6.12623e-09
420,0.99841,6.12623e-09
421,0.99841,6.12623e-09
422,0.99841,6.12623e-09
423,0.99841,6.12623e-09
424,0.99841,6.12623e-09
425,0.99841,6.12623e-09
426,0.99841,6.12623e-09
427,0.99841,6.12623e-09
428,0.99841,6.12623e-09
429,0.99841,6.12623e-09
430,0.99841,6.12623e-09
431,0.99841,6.12623e-09
432,0.99841,6.12623e-09
433,0.99841,6.12623e-09
434,0.99841,6.12623e-09
435,0.99841,6.12623e-09
436,0.99841,6.12623e-09
437,0.99841,6.12623e-09
438,0.99841,6.12623e-09
439,0.99841,6.12623e-09
440,0.99841,6.12623e-09
441,0.99841,6.12623e-09
442,0.99841,6.12623e-09
443,0.99841,6.12623e-09
444,0.99841,6.12623e-09
445,0.99841,6.12623e-09
446,0.99841,6.12623e-09
447,0.99841,6.12623e-09
448,0.99841,6.12623e-09
449,0.99841,6.12623e-09
450,0.99841,6.12623e-09
451,0.99841,6.12623e-09
452,0.99841,6.12623e-09
453,0.99841,6.12623e-09
454,0.99841,6.12623e-09
455,0.99841,6.12623e-09
456,0.99841,6.12623e-09
457,0.99841,6.12623e-09
458,0.99841,6.12623e-09
459,0.99841,6.12623e-09
460,0.99841,6.12623e-09
461,0.99841,6.12623e-09
462,0.99841,6.12623e-09
463,0.99841,6.12623e-09
464,0.99841,6.12623e-09
465,0.99841,6.12623e-09
466,0.99841,6.12623e-09
467,0.99841,6.12623e-09
468,0.99841,6.12623e-09
469,0.99841,6.12623e-09
470,0.99841,6.12623e-09
471,0.99841,6.12623e-09
472,0.99841,6.12623e-09
473,0.99841,6.12623e-09
474,0.99841,6.12623e-09
475,0.99841,6.12623e-09
476,0.99841,6.12623e-09
477,0.99841,6.12623e-09
478,0.99841,6.12623e-09
479,0.99841,6.12623e-09
480,0.99841,6.12623e-09
481,0.99841,6.12623e-09
482,0.99841,6.12623e-09
483,0.99841,6.12623e-09
484,0.99841,6.12623e-09
485,0.99841,6.12623e-09
486,0.99841,6.12623e-09
487,0.99841,6.12623e-09
488,0.99841,6.12623e-09
489,0.99841,6.12623e-09
490,0.99841,6.12623e-09
491,0.99841,6.12623e-09
492,0.99841,6.12623e-09
493,0.99841,6.12623e-09
494,0.99841,6.12623e-09
495,0.99841,6.12623e-09
496,0.99841,6.12623e-09
497,0.99841,6.12623e-09
498,0.99841,6.12623e-09
499,0.99841,6.12623e-09
500,0.99841,6.12623e-09
501,0.99841,6.12623e-09
502,0.99841,6.12623e-09
503,0.99841,6.12623e-09
504,0.99841,6.12623e-09
505,0.99841,6.12623e-09
506,0.99841,6.12623e-09
507,0.99841,6.12623e-09
508,0.99841,6.12623e-09
509,0.99841,6.12623e-09
510,0.99841,6.12623e-09
511,0.99841,6.12623e-09
512,0.99841,6.12623e-09
513,0.99841,6.12623e-09
514,0.99841,6.12623e-09
515,0.99841,6.12623e-09
516,0.99841,6.12623e-09
517,0.99841,6.12623e-09
518,0.99841,6.12623e-09
519,0.99841,6.12623e-09
520,0.99841,6.12623e-09
521,0.99841,6.12623e-09
522,0.99841,6.12623e-09
523,0.99841,6.12623e-09
524,0.99841,6.12623e-09
525,0.99841,6.12623e-09
526,0.99841,6.12623e-09
527,0.99841,6.12623e-09
528,0.99841,6.12623e-09
529,0.99841,6.12623e-09
530,0.99841,6.12623e-09
531,0.99841,6.12623e-09
532,0.99841,6.12623e-09
533,0.99841,6.12623e-09
534,0.99841,6.12623e-09
535,0.99841,6.12623e-09
536,0.99841,6.12623e-09
537,0.99841,6.12623e-09
538,0.99841,6.12623e-09
539,0.99841,6.12623e-09
540,0.99841,6.12623e-09
541,0.99841,6.12623e-09
542,0.99841,6.12623e-09
543,0.99841,6.12623e-09
544,0.99841,6.12623e-09
545,0.99841,6.12623e-09
546,0.99841,6.12623e-09
547,0.99841,6.12623e-09
548,0.99841,6.12623e-09
549,0.99841,6.12623e-09
550,0.99841,6.12623e-09
551,0.99841,6.12623e-09
552,0.99841,6.12623e-09
553,0.99841,6.12623e-09
554,0.99841,6.12623e-09
555,0.99841,6.12623e-09
556,0.99841,6.12623e-09
557,0.99841,6.12623e-09
558,0.99841,6.12623e-09
559,0.99841,6.12623e-09
560,0.99841,6.12623e-09
561,0.99841,6.12623e-09
562,0.99841,6.12623e-09
563,0.99841,6.12623e-09
564,0.99841,6.12623e-09
565,0.99841,6.12623e-09
566,0.99841,6.12623e-09
567,0.99841,6.12623e-09
568,0.99841,6.12623e-09
569,0.99841,6.12623e-09
570,0.99841,6.12623e-09
571,0.99841,6.12623e-09
572,0.99841,6.12623e-09
573,0.99841,6.12623e-09
574,0.99841,6.12623e-09
575,0.99841,6.12623e-09
576,0.99841,6.12623e-09
577,0.99841,6.12623e-09
578,0.99841,6.12623e-09
579,0.99841,6.12623e-09
580,0.99841,6.12623e-09
581,0.99841,6.12623e-09
582,0.99841,6.12623e-09
583,0.99841,6.12623e-09
584,0.99841,6.12623e-09
585,0.99841,6.12623e-09
586,0.99841,6.12623e-09
587,0.99841,6.12623e-09
588,0.99841,6.12623e-09
589,0.99841,6.12623e-09
590,0.99841,6.12623e-09
591,0.99841,6.12623e-09
592,0.99841,6.12623e-09
593,0.99841,6.12623e-09
594,0.99841,6.12623e-09
595,0.99841,6.12623e-09
596,0.99841,6.12623e-09
597,0.99841,6.12623e-09
598,0.99841,6.12623e-09
599,0.99841,6.12623e-09
600,0.99841,6.12623e-09
