Time,avg(PDE variable 0),std(PDE variable 0)
493,0.999963,8.83145e-05
494,0.999963,8.83145e-05
495,0.999963,8.83145e-05
496,0.999963,8.83145e-05
497,0.999963,8.83145e-05
498,0.999963,8.83145e-05
499,0.999963,8.83145e-05
500,0.999963,8.83145e-05
501,0.999963,8.83145e-05
502,0.999963,8.83145e-05
503,0.999963,8.83145e-05
504,0.999963,8.83145e-05
505,0.999963,8.83145e-05
506,0.999963,8.83145e-05
507,0.999963,8.83145e-05
508,0.999963,8.83145e-05
509,0.999963,8.83145e-05
510,0.999963,8.83145e-05
511,0.999963,8.83145e-05
512,0.999963,8.83145e-05
513,0.999963,8.83145e-05
514,0.999963,8.83145e-05
515,0.999963,8.83145e-05
516,0.999963,8.83145e-05
517,0.999963,8.83145e-05
518,0.999963,8.83145e-05
519,0.999963,8.83145e-05
520,0.999963,8.83145e-05
521,0.999963,8.83145e-05
522,0.999963,8.83145e-05
523,0.999963,8.83145e-05
524,0.999963,8.83145e-05
525,0.999963,8.83145e-05
526,0.999963,8.83145e-05
527,0.999963,8.83145e-05
528,0.999963,8.83145e-05
529,0.999963,8.83145e-05
530,0.999963,8.83145e-05
531,0.999963,8.83145e-05
532,0.999963,8.83145e-05
533,0.999963,8.83145e-05
534,0.999963,8.83145e-05
535,0.999963,8.83145e-05
536,0.999963,8.83145e-05
537,0.999963,8.83145e-05
538,0.999963,8.83145e-05
539,0.999963,8.83145e-05
540,0.999963,8.83145e-05
541,0.999963,8.83145e-05
542,0.999963,8.83145e-05
543,0.999963,8.83145e-05
544,0.999963,8.83145e-05
545,0.999963,8.83145e-05
546,0.999963,8.83145e-05
547,0.999963,8.83145e-05
548,0.999963,8.83145e-05
549,0.999963,8.83145e-05
550,0.999963,8.83145e-05
551,0.999963,8.83145e-05
552,0.999963,8.83145e-05
553,0.999963,8.83145e-05
554,0.999963,8.83145e-05
555,0.999963,8.83145e-05
556,0.999963,8.83145e-05
557,0.999963,8.83145e-05
558,0.999963,8.83145e-05
559,0.999963,8.83145e-05
560,0.999963,8.83145e-05
561,0.999963,8.83145e-05
562,0.999963,8.83145e-05
563,0.999963,8.83145e-05
564,0.999963,8.83145e-05
565,0.999963,8.83145e-05
566,0.999963,8.83145e-05
567,0.999963,8.83145e-05
568,0.999963,8.83145e-05
569,0.999963,8.83145e-05
570,0.999963,8.83145e-05
571,0.999963,8.83145e-05
572,0.999963,8.83145e-05
573,0.999963,8.83145e-05
574,0.999963,8.83145e-05
575,0.999963,8.83145e-05
576,0.999963,8.83145e-05
577,0.999963,8.83145e-05
578,0.999963,8.83145e-05
579,0.999963,8.83145e-05
580,0.999963,8.83145e-05
581,0.999963,8.83145e-05
582,0.999963,8.83145e-05
583,0.999963,8.83145e-05
584,0.999963,8.83145e-05
585,0.999963,8.83145e-05
586,0.999963,8.83145e-05
587,0.999963,8.83145e-05
588,0.999963,8.83145e-05
589,0.999963,8.83145e-05
590,0.999963,8.83145e-05
591,0.999963,8.83145e-05
592,0.999963,8.83145e-05
593,0.999963,8.83145e-05
594,0.999963,8.83145e-05
595,0.999963,8.83145e-05
596,0.999963,8.83145e-05
597,0.999963,8.83145e-05
598,0.999963,8.83145e-05
599,0.999963,8.83145e-05
600,0.999963,8.83145e-05
