Time,avg(PDE variable 0),std(PDE variable 0)
221,0.638662,0.444768
222,0.641992,0.443708
223,0.645322,0.442619
224,0.648654,0.441503
225,0.651986,0.440359
226,0.655319,0.439186
227,0.658652,0.437984
228,0.661986,0.436754
229,0.665321,0.435494
230,0.668656,0.434205
231,0.671992,0.432886
232,0.675328,0.431537
233,0.678665,0.430158
234,0.682003,0.428748
235,0.685341,0.427307
236,0.68868,0.425835
237,0.69202,0.424331
238,0.69536,0.422796
239,0.6987,0.421228
240,0.702042,0.419627
241,0.705383,0.417994
242,0.708726,0.416327
243,0.712069,0.414626
244,0.715412,0.41289
245,0.718756,0.41112
246,0.7221,0.409315
247,0.725445,0.407474
248,0.728791,0.405596
249,0.732137,0.403682
250,0.735484,0.401731
251,0.738831,0.399742
252,0.742179,0.397715
253,0.745527,0.395648
254,0.748875,0.393542
255,0.752224,0.391396
256,0.755574,0.389208
257,0.758924,0.386979
258,0.762275,0.384708
259,0.765626,0.382393
260,0.768978,0.380035
261,0.77233,0.377631
262,0.775682,0.375182
263,0.779036,0.372687
264,0.782389,0.370143
265,0.785743,0.367551
266,0.789098,0.36491
267,0.792453,0.362217
268,0.795809,0.359473
269,0.799165,0.356675
270,0.802521,0.353823
271,0.805878,0.350915
272,0.809236,0.34795
273,0.812595,0.344926
274,0.815954,0.341841
275,0.819313,0.338694
276,0.822673,0.335482
277,0.826034,0.332205
278,0.829396,0.328859
279,0.832759,0.325443
280,0.836122,0.321954
281,0.839487,0.318389
282,0.842852,0.314746
283,0.846219,0.311022
284,0.849586,0.307213
285,0.852956,0.303317
286,0.856326,0.299329
287,0.859698,0.295245
288,0.863072,0.291061
289,0.866448,0.286774
290,0.869825,0.282377
291,0.873205,0.277867
292,0.876586,0.273237
293,0.87997,0.268483
294,0.883356,0.263598
295,0.886744,0.258578
296,0.890133,0.253417
297,0.893524,0.248108
298,0.896916,0.242648
299,0.900307,0.23703
300,0.903698,0.231253
301,0.907087,0.225312
302,0.910472,0.219206
303,0.913852,0.212935
304,0.917222,0.206501
305,0.920582,0.199909
306,0.923926,0.193165
307,0.927252,0.18628
308,0.930553,0.179265
309,0.933825,0.172138
310,0.937061,0.164918
311,0.940255,0.157627
312,0.943401,0.15029
313,0.94649,0.142937
314,0.949516,0.135596
315,0.95247,0.1283
316,0.955346,0.121081
317,0.958137,0.11397
318,0.960835,0.107
319,0.963435,0.100199
320,0.965931,0.0935957
321,0.96832,0.0872137
322,0.970598,0.0810744
323,0.972763,0.0751954
324,0.974814,0.0695903
325,0.976749,0.0642689
326,0.978571,0.0592374
327,0.98028,0.0544982
328,0.981878,0.0500506
329,0.98337,0.0458909
330,0.984758,0.0420131
331,0.986046,0.0384088
332,0.98724,0.0350681
333,0.988343,0.0319796
334,0.98936,0.0291312
335,0.990297,0.0265098
336,0.991159,0.0241022
337,0.991949,0.021895
338,0.992674,0.0198749
339,0.993338,0.0180288
340,0.993944,0.0163441
341,0.994498,0.0148086
342,0.995004,0.0134106
343,0.995465,0.0121391
344,0.995885,0.0109837
345,0.996267,0.00993477
346,0.996497,0.00930565
347,0.996497,0.00930565
348,0.996497,0.00930565
349,0.996497,0.00930565
350,0.996497,0.00930565
351,0.996497,0.00930565
352,0.996497,0.00930565
353,0.996497,0.00930565
354,0.996497,0.00930565
355,0.996497,0.00930565
356,0.996497,0.00930565
357,0.996497,0.00930565
358,0.996497,0.00930565
359,0.996497,0.00930565
360,0.996497,0.00930565
361,0.996497,0.00930565
362,0.996497,0.00930565
363,0.996497,0.00930565
364,0.996497,0.00930565
365,0.996497,0.00930565
366,0.996497,0.00930565
367,0.996497,0.00930565
368,0.996497,0.00930565
369,0.996497,0.00930565
370,0.996497,0.00930565
371,0.996497,0.00930565
372,0.996497,0.00930565
373,0.996497,0.00930565
374,0.996497,0.00930565
375,0.996497,0.00930565
376,0.996497,0.00930565
377,0.996497,0.00930565
378,0.996497,0.00930565
379,0.996497,0.00930565
380,0.996497,0.00930565
381,0.996497,0.00930565
382,0.996497,0.00930565
383,0.996497,0.00930565
384,0.996497,0.00930565
385,0.996497,0.00930565
386,0.996497,0.00930565
387,0.996497,0.00930565
388,0.996497,0.00930565
389,0.996497,0.00930565
390,0.996497,0.00930565
391,0.996497,0.00930565
392,0.996497,0.00930565
393,0.996497,0.00930565
394,0.996497,0.00930565
395,0.996497,0.00930565
396,0.996497,0.00930565
397,0.996497,0.00930565
398,0.996497,0.00930565
399,0.996497,0.00930565
400,0.996497,0.00930565
401,0.996497,0.00930565
402,0.996497,0.00930565
403,0.996497,0.00930565
404,0.996497,0.00930565
405,0.996497,0.00930565
406,0.996497,0.00930565
407,0.996497,0.00930565
408,0.996497,0.00930565
409,0.996497,0.00930565
410,0.996497,0.00930565
411,0.996497,0.00930565
412,0.996497,0.00930565
413,0.996497,0.00930565
414,0.996497,0.00930565
415,0.996497,0.00930565
416,0.996497,0.00930565
417,0.996497,0.00930565
418,0.996497,0.00930565
419,0.996497,0.00930565
420,0.996497,0.00930565
421,0.996497,0.00930565
422,0.996497,0.00930565
423,0.996497,0.00930565
424,0.996497,0.00930565
425,0.996497,0.00930565
426,0.996497,0.00930565
427,0.996497,0.00930565
428,0.996497,0.00930565
429,0.996497,0.00930565
430,0.996497,0.00930565
431,0.996497,0.00930565
432,0.996497,0.00930565
433,0.996497,0.00930565
434,0.996497,0.00930565
435,0.996497,0.00930565
436,0.996497,0.00930565
437,0.996497,0.00930565
438,0.996497,0.00930565
439,0.996497,0.00930565
440,0.996497,0.00930565
441,0.996497,0.00930565
442,0.996497,0.00930565
443,0.996497,0.00930565
444,0.996497,0.00930565
445,0.996497,0.00930565
446,0.996497,0.00930565
447,0.996497,0.00930565
448,0.996497,0.00930565
449,0.996497,0.00930565
450,0.996497,0.00930565
451,0.996497,0.00930565
452,0.996497,0.00930565
453,0.996497,0.00930565
454,0.996497,0.00930565
455,0.996497,0.00930565
456,0.996497,0.00930565
457,0.996497,0.00930565
458,0.996497,0.00930565
459,0.996497,0.00930565
460,0.996497,0.00930565
461,0.996497,0.00930565
462,0.996497,0.00930565
463,0.996497,0.00930565
464,0.996497,0.00930565
465,0.996497,0.00930565
466,0.996497,0.00930565
467,0.996497,0.00930565
468,0.996497,0.00930565
469,0.996497,0.00930565
470,0.996497,0.00930565
471,0.996497,0.00930565
472,0.996497,0.00930565
473,0.996497,0.00930565
474,0.996497,0.00930565
475,0.996497,0.00930565
476,0.996497,0.00930565
477,0.996497,0.00930565
478,0.996497,0.00930565
479,0.996497,0.00930565
480,0.996497,0.00930565
481,0.996497,0.00930565
482,0.996497,0.00930565
483,0.996497,0.00930565
484,0.996497,0.00930565
485,0.996497,0.00930565
486,0.996497,0.00930565
487,0.996497,0.00930565
488,0.996497,0.00930565
489,0.996497,0.00930565
490,0.996497,0.00930565
491,0.996497,0.00930565
492,0.996497,0.00930565
493,0.996497,0.00930565
494,0.996497,0.00930565
495,0.996497,0.00930565
496,0.996497,0.00930565
497,0.996497,0.00930565
498,0.996497,0.00930565
499,0.996497,0.00930565
500,0.996497,0.00930565
501,0.996497,0.00930565
502,0.996497,0.00930565
503,0.996497,0.00930565
504,0.996497,0.00930565
505,0.996497,0.00930565
506,0.996497,0.00930565
507,0.996497,0.00930565
508,0.996497,0.00930565
509,0.996497,0.00930565
510,0.996497,0.00930565
511,0.996497,0.00930565
512,0.996497,0.00930565
513,0.996497,0.00930565
514,0.996497,0.00930565
515,0.996497,0.00930565
516,0.996497,0.00930565
517,0.996497,0.00930565
518,0.996497,0.00930565
519,0.996497,0.00930565
520,0.996497,0.00930565
521,0.996497,0.00930565
522,0.996497,0.00930565
523,0.996497,0.00930565
524,0.996497,0.00930565
525,0.996497,0.00930565
526,0.996497,0.00930565
527,0.996497,0.00930565
528,0.996497,0.00930565
529,0.996497,0.00930565
530,0.996497,0.00930565
531,0.996497,0.00930565
532,0.996497,0.00930565
533,0.996497,0.00930565
534,0.996497,0.00930565
535,0.996497,0.00930565
536,0.996497,0.00930565
537,0.996497,0.00930565
538,0.996497,0.00930565
539,0.996497,0.00930565
540,0.996497,0.00930565
541,0.996497,0.00930565
542,0.996497,0.00930565
543,0.996497,0.00930565
544,0.996497,0.00930565
545,0.996497,0.00930565
546,0.996497,0.00930565
547,0.996497,0.00930565
548,0.996497,0.00930565
549,0.996497,0.00930565
550,0.996497,0.00930565
551,0.996497,0.00930565
552,0.996497,0.00930565
553,0.996497,0.00930565
554,0.996497,0.00930565
555,0.996497,0.00930565
556,0.996497,0.00930565
557,0.996497,0.00930565
558,0.996497,0.00930565
559,0.996497,0.00930565
560,0.996497,0.00930565
561,0.996497,0.00930565
562,0.996497,0.00930565
563,0.996497,0.00930565
564,0.996497,0.00930565
565,0.996497,0.00930565
566,0.996497,0.00930565
567,0.996497,0.00930565
568,0.996497,0.00930565
569,0.996497,0.00930565
570,0.996497,0.00930565
571,0.996497,0.00930565
572,0.996497,0.00930565
573,0.996497,0.00930565
574,0.996497,0.00930565
575,0.996497,0.00930565
576,0.996497,0.00930565
577,0.996497,0.00930565
578,0.996497,0.00930565
579,0.996497,0.00930565
580,0.996497,0.00930565
581,0.996497,0.00930565
582,0.996497,0.00930565
583,0.996497,0.00930565
584,0.996497,0.00930565
585,0.996497,0.00930565
586,0.996497,0.00930565
587,0.996497,0.00930565
588,0.996497,0.00930565
589,0.996497,0.00930565
590,0.996497,0.00930565
591,0.996497,0.00930565
592,0.996497,0.00930565
593,0.996497,0.00930565
594,0.996497,0.00930565
595,0.996497,0.00930565
596,0.996497,0.00930565
597,0.996497,0.00930565
598,0.996497,0.00930565
599,0.996497,0.00930565
600,0.996497,0.00930565
