Time,avg(PDE variable 0),std(PDE variable 0)
98,0.343292,0.423648
99,0.347918,0.425285
100,0.352548,0.426868
101,0.357183,0.428396
102,0.361821,0.429871
103,0.366462,0.431292
104,0.371108,0.43266
105,0.375758,0.433976
106,0.380411,0.43524
107,0.385068,0.436451
108,0.389729,0.437611
109,0.394393,0.43872
110,0.399061,0.439777
111,0.403732,0.440784
112,0.408407,0.44174
113,0.413086,0.442646
114,0.417768,0.443502
115,0.422453,0.444308
116,0.427142,0.445064
117,0.431834,0.445771
118,0.436529,0.446427
119,0.441228,0.447035
120,0.44593,0.447593
121,0.450635,0.448102
122,0.455343,0.448561
123,0.460054,0.448972
124,0.464768,0.449333
125,0.469485,0.449646
126,0.474205,0.449909
127,0.478928,0.450123
128,0.483653,0.450288
129,0.488382,0.450403
130,0.493113,0.45047
131,0.497847,0.450487
132,0.502584,0.450455
133,0.507324,0.450373
134,0.512066,0.450242
135,0.516811,0.450061
136,0.521558,0.44983
137,0.526308,0.449549
138,0.53106,0.449218
139,0.535815,0.448836
140,0.540572,0.448404
141,0.545332,0.447921
142,0.550093,0.447387
143,0.554858,0.446801
144,0.559624,0.446164
145,0.564393,0.445475
146,0.569164,0.444733
147,0.573937,0.443939
148,0.578713,0.443092
149,0.58349,0.442192
150,0.58827,0.441238
151,0.593052,0.44023
152,0.597835,0.439168
153,0.602621,0.43805
154,0.607409,0.436877
155,0.612199,0.435648
156,0.616991,0.434362
157,0.621784,0.433019
158,0.62658,0.431618
159,0.631377,0.430159
160,0.636177,0.428642
161,0.640978,0.427064
162,0.645781,0.425426
163,0.650585,0.423726
164,0.655392,0.421965
165,0.6602,0.420141
166,0.66501,0.418253
167,0.669821,0.416301
168,0.674635,0.414283
169,0.67945,0.412198
170,0.684266,0.410046
171,0.689085,0.407825
172,0.693904,0.405533
173,0.698726,0.403171
174,0.703549,0.400736
175,0.708374,0.398226
176,0.7132,0.395642
177,0.718028,0.39298
178,0.722857,0.39024
179,0.727688,0.387419
180,0.732521,0.384515
181,0.737355,0.381528
182,0.74219,0.378453
183,0.747028,0.375291
184,0.751867,0.372037
185,0.756708,0.368689
186,0.76155,0.365245
187,0.766395,0.361701
188,0.771241,0.358055
189,0.776089,0.354304
190,0.780939,0.350442
191,0.785791,0.346468
192,0.790646,0.342375
193,0.795502,0.338161
194,0.800362,0.33382
195,0.805223,0.329347
196,0.810087,0.324737
197,0.814954,0.319984
198,0.819824,0.315082
199,0.824696,0.310025
200,0.829571,0.304806
201,0.834449,0.299418
202,0.839328,0.293855
203,0.84421,0.288111
204,0.849092,0.282177
205,0.853975,0.27605
206,0.858856,0.269722
207,0.863735,0.263191
208,0.868609,0.256453
209,0.873476,0.249506
210,0.878332,0.242353
211,0.883173,0.234995
212,0.887995,0.227439
213,0.892793,0.219695
214,0.897559,0.211776
215,0.902287,0.203699
216,0.906968,0.195484
217,0.911594,0.187158
218,0.916154,0.178747
219,0.92064,0.170284
220,0.92504,0.161805
221,0.929343,0.153345
222,0.933538,0.144944
223,0.937617,0.136641
224,0.941567,0.128472
225,0.945381,0.120476
226,0.949051,0.112687
227,0.952569,0.105137
228,0.95593,0.0978523
229,0.95913,0.0908577
230,0.962167,0.084172
231,0.965038,0.0778097
232,0.967745,0.0717806
233,0.97029,0.0660902
234,0.972673,0.0607399
235,0.974901,0.0557276
236,0.976977,0.0510475
237,0.978907,0.0466915
238,0.980697,0.042649
239,0.982353,0.0389075
240,0.983883,0.0354532
241,0.985293,0.0322716
242,0.98659,0.0293471
243,0.987783,0.0266642
244,0.988877,0.0242073
245,0.989879,0.021961
246,0.990796,0.0199101
247,0.991634,0.0180401
248,0.9924,0.0163371
249,0.993098,0.0147879
250,0.993735,0.0133798
251,0.994315,0.0121013
252,0.994843,0.0109412
253,0.995323,0.00988928
254,0.995759,0.00893613
255,0.995767,0.00891892
256,0.995767,0.00891892
257,0.995767,0.00891892
258,0.995767,0.00891892
259,0.995767,0.00891892
260,0.995767,0.00891892
261,0.995767,0.00891892
262,0.995767,0.00891892
263,0.995767,0.00891892
264,0.995767,0.00891892
265,0.995767,0.00891892
266,0.995767,0.00891892
267,0.995767,0.00891892
268,0.995767,0.00891892
269,0.995767,0.00891892
270,0.995767,0.00891892
271,0.995767,0.00891892
272,0.995767,0.00891892
273,0.995767,0.00891892
274,0.995767,0.00891892
275,0.995767,0.00891892
276,0.995767,0.00891892
277,0.995767,0.00891892
278,0.995767,0.00891892
279,0.995767,0.00891892
280,0.995767,0.00891892
281,0.995767,0.00891892
282,0.995767,0.00891892
283,0.995767,0.00891892
284,0.995767,0.00891892
285,0.995767,0.00891892
286,0.995767,0.00891892
287,0.995767,0.00891892
288,0.995767,0.00891892
289,0.995767,0.00891892
290,0.995767,0.00891892
291,0.995767,0.00891892
292,0.995767,0.00891892
293,0.995767,0.00891892
294,0.995767,0.00891892
295,0.995767,0.00891892
296,0.995767,0.00891892
297,0.995767,0.00891892
298,0.995767,0.00891892
299,0.995767,0.00891892
300,0.995767,0.00891892
301,0.995767,0.00891892
302,0.995767,0.00891892
303,0.995767,0.00891892
304,0.995767,0.00891892
305,0.995767,0.00891892
306,0.995767,0.00891892
307,0.995767,0.00891892
308,0.995767,0.00891892
309,0.995767,0.00891892
310,0.995767,0.00891892
311,0.995767,0.00891892
312,0.995767,0.00891892
313,0.995767,0.00891892
314,0.995767,0.00891892
315,0.995767,0.00891892
316,0.995767,0.00891892
317,0.995767,0.00891892
318,0.995767,0.00891892
319,0.995767,0.00891892
320,0.995767,0.00891892
321,0.995767,0.00891892
322,0.995767,0.00891892
323,0.995767,0.00891892
324,0.995767,0.00891892
325,0.995767,0.00891892
326,0.995767,0.00891892
327,0.995767,0.00891892
328,0.995767,0.00891892
329,0.995767,0.00891892
330,0.995767,0.00891892
331,0.995767,0.00891892
332,0.995767,0.00891892
333,0.995767,0.00891892
334,0.995767,0.00891892
335,0.995767,0.00891892
336,0.995767,0.00891892
337,0.995767,0.00891892
338,0.995767,0.00891892
339,0.995767,0.00891892
340,0.995767,0.00891892
341,0.995767,0.00891892
342,0.995767,0.00891892
343,0.995767,0.00891892
344,0.995767,0.00891892
345,0.995767,0.00891892
346,0.995767,0.00891892
347,0.995767,0.00891892
348,0.995767,0.00891892
349,0.995767,0.00891892
350,0.995767,0.00891892
351,0.995767,0.00891892
352,0.995767,0.00891892
353,0.995767,0.00891892
354,0.995767,0.00891892
355,0.995767,0.00891892
356,0.995767,0.00891892
357,0.995767,0.00891892
358,0.995767,0.00891892
359,0.995767,0.00891892
360,0.995767,0.00891892
361,0.995767,0.00891892
362,0.995767,0.00891892
363,0.995767,0.00891892
364,0.995767,0.00891892
365,0.995767,0.00891892
366,0.995767,0.00891892
367,0.995767,0.00891892
368,0.995767,0.00891892
369,0.995767,0.00891892
370,0.995767,0.00891892
371,0.995767,0.00891892
372,0.995767,0.00891892
373,0.995767,0.00891892
374,0.995767,0.00891892
375,0.995767,0.00891892
376,0.995767,0.00891892
377,0.995767,0.00891892
378,0.995767,0.00891892
379,0.995767,0.00891892
380,0.995767,0.00891892
381,0.995767,0.00891892
382,0.995767,0.00891892
383,0.995767,0.00891892
384,0.995767,0.00891892
385,0.995767,0.00891892
386,0.995767,0.00891892
387,0.995767,0.00891892
388,0.995767,0.00891892
389,0.995767,0.00891892
390,0.995767,0.00891892
391,0.995767,0.00891892
392,0.995767,0.00891892
393,0.995767,0.00891892
394,0.995767,0.00891892
395,0.995767,0.00891892
396,0.995767,0.00891892
397,0.995767,0.00891892
398,0.995767,0.00891892
399,0.995767,0.00891892
400,0.995767,0.00891892
401,0.995767,0.00891892
402,0.995767,0.00891892
403,0.995767,0.00891892
404,0.995767,0.00891892
405,0.995767,0.00891892
406,0.995767,0.00891892
407,0.995767,0.00891892
408,0.995767,0.00891892
409,0.995767,0.00891892
410,0.995767,0.00891892
411,0.995767,0.00891892
412,0.995767,0.00891892
413,0.995767,0.00891892
414,0.995767,0.00891892
415,0.995767,0.00891892
416,0.995767,0.00891892
417,0.995767,0.00891892
418,0.995767,0.00891892
419,0.995767,0.00891892
420,0.995767,0.00891892
421,0.995767,0.00891892
422,0.995767,0.00891892
423,0.995767,0.00891892
424,0.995767,0.00891892
425,0.995767,0.00891892
426,0.995767,0.00891892
427,0.995767,0.00891892
428,0.995767,0.00891892
429,0.995767,0.00891892
430,0.995767,0.00891892
431,0.995767,0.00891892
432,0.995767,0.00891892
433,0.995767,0.00891892
434,0.995767,0.00891892
435,0.995767,0.00891892
436,0.995767,0.00891892
437,0.995767,0.00891892
438,0.995767,0.00891892
439,0.995767,0.00891892
440,0.995767,0.00891892
441,0.995767,0.00891892
442,0.995767,0.00891892
443,0.995767,0.00891892
444,0.995767,0.00891892
445,0.995767,0.00891892
446,0.995767,0.00891892
447,0.995767,0.00891892
448,0.995767,0.00891892
449,0.995767,0.00891892
450,0.995767,0.00891892
451,0.995767,0.00891892
452,0.995767,0.00891892
453,0.995767,0.00891892
454,0.995767,0.00891892
455,0.995767,0.00891892
456,0.995767,0.00891892
457,0.995767,0.00891892
458,0.995767,0.00891892
459,0.995767,0.00891892
460,0.995767,0.00891892
461,0.995767,0.00891892
462,0.995767,0.00891892
463,0.995767,0.00891892
464,0.995767,0.00891892
465,0.995767,0.00891892
466,0.995767,0.00891892
467,0.995767,0.00891892
468,0.995767,0.00891892
469,0.995767,0.00891892
470,0.995767,0.00891892
471,0.995767,0.00891892
472,0.995767,0.00891892
473,0.995767,0.00891892
474,0.995767,0.00891892
475,0.995767,0.00891892
476,0.995767,0.00891892
477,0.995767,0.00891892
478,0.995767,0.00891892
479,0.995767,0.00891892
480,0.995767,0.00891892
481,0.995767,0.00891892
482,0.995767,0.00891892
483,0.995767,0.00891892
484,0.995767,0.00891892
485,0.995767,0.00891892
486,0.995767,0.00891892
487,0.995767,0.00891892
488,0.995767,0.00891892
489,0.995767,0.00891892
490,0.995767,0.00891892
491,0.995767,0.00891892
492,0.995767,0.00891892
493,0.995767,0.00891892
494,0.995767,0.00891892
495,0.995767,0.00891892
496,0.995767,0.00891892
497,0.995767,0.00891892
498,0.995767,0.00891892
499,0.995767,0.00891892
500,0.995767,0.00891892
501,0.995767,0.00891892
502,0.995767,0.00891892
503,0.995767,0.00891892
504,0.995767,0.00891892
505,0.995767,0.00891892
506,0.995767,0.00891892
507,0.995767,0.00891892
508,0.995767,0.00891892
509,0.995767,0.00891892
510,0.995767,0.00891892
511,0.995767,0.00891892
512,0.995767,0.00891892
513,0.995767,0.00891892
514,0.995767,0.00891892
515,0.995767,0.00891892
516,0.995767,0.00891892
517,0.995767,0.00891892
518,0.995767,0.00891892
519,0.995767,0.00891892
520,0.995767,0.00891892
521,0.995767,0.00891892
522,0.995767,0.00891892
523,0.995767,0.00891892
524,0.995767,0.00891892
525,0.995767,0.00891892
526,0.995767,0.00891892
527,0.995767,0.00891892
528,0.995767,0.00891892
529,0.995767,0.00891892
530,0.995767,0.00891892
531,0.995767,0.00891892
532,0.995767,0.00891892
533,0.995767,0.00891892
534,0.995767,0.00891892
535,0.995767,0.00891892
536,0.995767,0.00891892
537,0.995767,0.00891892
538,0.995767,0.00891892
539,0.995767,0.00891892
540,0.995767,0.00891892
541,0.995767,0.00891892
542,0.995767,0.00891892
543,0.995767,0.00891892
544,0.995767,0.00891892
545,0.995767,0.00891892
546,0.995767,0.00891892
547,0.995767,0.00891892
548,0.995767,0.00891892
549,0.995767,0.00891892
550,0.995767,0.00891892
551,0.995767,0.00891892
552,0.995767,0.00891892
553,0.995767,0.00891892
554,0.995767,0.00891892
555,0.995767,0.00891892
556,0.995767,0.00891892
557,0.995767,0.00891892
558,0.995767,0.00891892
559,0.995767,0.00891892
560,0.995767,0.00891892
561,0.995767,0.00891892
562,0.995767,0.00891892
563,0.995767,0.00891892
564,0.995767,0.00891892
565,0.995767,0.00891892
566,0.995767,0.00891892
567,0.995767,0.00891892
568,0.995767,0.00891892
569,0.995767,0.00891892
570,0.995767,0.00891892
571,0.995767,0.00891892
572,0.995767,0.00891892
573,0.995767,0.00891892
574,0.995767,0.00891892
575,0.995767,0.00891892
576,0.995767,0.00891892
577,0.995767,0.00891892
578,0.995767,0.00891892
579,0.995767,0.00891892
580,0.995767,0.00891892
581,0.995767,0.00891892
582,0.995767,0.00891892
583,0.995767,0.00891892
584,0.995767,0.00891892
585,0.995767,0.00891892
586,0.995767,0.00891892
587,0.995767,0.00891892
588,0.995767,0.00891892
589,0.995767,0.00891892
590,0.995767,0.00891892
591,0.995767,0.00891892
592,0.995767,0.00891892
593,0.995767,0.00891892
594,0.995767,0.00891892
595,0.995767,0.00891892
596,0.995767,0.00891892
597,0.995767,0.00891892
598,0.995767,0.00891892
599,0.995767,0.00891892
600,0.995767,0.00891892
