Time,avg(PDE variable 0),std(PDE variable 0)
298,0.851588,0.307823
299,0.854769,0.304134
300,0.857952,0.300364
301,0.861135,0.296509
302,0.864321,0.292566
303,0.867508,0.28853
304,0.870696,0.284397
305,0.873887,0.280163
306,0.877079,0.275824
307,0.880274,0.271374
308,0.883471,0.266808
309,0.88667,0.26212
310,0.889872,0.257306
311,0.893076,0.252359
312,0.896283,0.247274
313,0.899491,0.242046
314,0.902701,0.236668
315,0.905912,0.231137
316,0.909122,0.225448
317,0.912332,0.219598
318,0.91554,0.213585
319,0.918743,0.207409
320,0.92194,0.201072
321,0.925127,0.194578
322,0.928301,0.187932
323,0.931459,0.181145
324,0.934595,0.174229
325,0.937705,0.1672
326,0.940782,0.160076
327,0.943821,0.15288
328,0.946815,0.145638
329,0.949757,0.138377
330,0.952639,0.131127
331,0.955454,0.123921
332,0.958195,0.11679
333,0.960855,0.109768
334,0.963426,0.102886
335,0.965904,0.0961749
336,0.968283,0.0896623
337,0.970558,0.0833735
338,0.972726,0.0773303
339,0.974784,0.0715506
340,0.976732,0.0660484
341,0.978569,0.0608337
342,0.980294,0.0559126
343,0.981911,0.0512874
344,0.98342,0.0469571
345,0.984826,0.0429175
346,0.986131,0.039162
347,0.98734,0.0356816
348,0.988457,0.0324657
349,0.989487,0.0295022
350,0.990434,0.026778
351,0.991304,0.0242797
352,0.992101,0.0219933
353,0.99283,0.0199049
354,0.993497,0.0180006
355,0.994105,0.0162668
356,0.99466,0.0146907
357,0.995165,0.0132598
358,0.995624,0.011962
359,0.996041,0.0107864
360,0.99642,0.00972234
361,0.996763,0.00876008
362,0.997075,0.00789053
363,0.997357,0.00710522
364,0.997613,0.00639648
365,0.997844,0.00575717
366,0.998053,0.00518076
367,0.998242,0.00466128
368,0.998414,0.00419328
369,0.998568,0.00377178
370,0.998708,0.00339228
371,0.998834,0.00305068
372,0.998948,0.00274326
373,0.999051,0.00246665
374,0.999144,0.0022178
375,0.999228,0.00199397
376,0.999304,0.00179266
377,0.999372,0.00161162
378,0.999434,0.00144883
379,0.999489,0.00130246
380,0.99954,0.00117086
381,0.999585,0.00105255
382,0.999626,0.000946189
383,0.999663,0.000850577
384,0.999696,0.000764628
385,0.999726,0.000687368
386,0.999753,0.000617919
387,0.999777,0.000555987
388,0.999799,0.000499926
389,0.999819,0.000449504
390,0.999836,0.000404172
391,0.999853,0.000363417
392,0.999867,0.000326777
393,0.99988,0.000293836
394,0.999892,0.000264221
395,0.999903,0.000237594
396,0.999912,0.000213655
397,0.999921,0.000192132
398,0.999929,0.00017278
399,0.999936,0.00015538
400,0.999942,0.000139736
401,0.999948,0.000125669
402,0.999953,0.00011302
403,0.999957,0.000101647
404,0.999962,9.14194e-05
405,0.999965,8.22229e-05
406,0.999969,7.3953e-05
407,0.999972,6.65162e-05
408,0.999975,5.98284e-05
409,0.999977,5.38141e-05
410,0.999979,4.84053e-05
411,0.999981,4.4414e-05
412,0.999983,4.07773e-05
413,0.999984,3.74413e-05
414,0.999985,3.43789e-05
415,0.999986,3.15673e-05
416,0.999988,2.89861e-05
417,0.999988,2.69539e-05
418,0.999989,2.46263e-05
419,0.99999,2.27882e-05
420,0.999991,2.08385e-05
421,0.999992,1.92392e-05
422,0.999992,1.76059e-05
423,0.999993,1.62323e-05
424,0.999994,1.48631e-05
425,0.999994,1.36906e-05
426,0.999995,1.2542e-05
427,0.999995,1.15448e-05
428,0.999995,1.05806e-05
429,0.999995,1.05806e-05
430,0.999995,1.05806e-05
431,0.999995,1.05806e-05
432,0.999995,1.05806e-05
433,0.999995,1.05806e-05
434,0.999995,1.05806e-05
435,0.999995,1.05806e-05
436,0.999995,1.05806e-05
437,0.999995,1.05806e-05
438,0.999995,1.05806e-05
439,0.999995,1.05806e-05
440,0.999995,1.05806e-05
441,0.999995,1.05806e-05
442,0.999995,1.05806e-05
443,0.999995,1.05806e-05
444,0.999995,1.05806e-05
445,0.999995,1.05806e-05
446,0.999995,1.05806e-05
447,0.999995,1.05806e-05
448,0.999995,1.05806e-05
449,0.999995,1.05806e-05
450,0.999995,1.05806e-05
451,0.999995,1.05806e-05
452,0.999995,1.05806e-05
453,0.999995,1.05806e-05
454,0.999995,1.05806e-05
455,0.999995,1.05806e-05
456,0.999995,1.05806e-05
457,0.999995,1.05806e-05
458,0.999995,1.05806e-05
459,0.999995,1.05806e-05
460,0.999995,1.05806e-05
461,0.999995,1.05806e-05
462,0.999995,1.05806e-05
463,0.999995,1.05806e-05
464,0.999995,1.05806e-05
465,0.999995,1.05806e-05
466,0.999995,1.05806e-05
467,0.999995,1.05806e-05
468,0.999995,1.05806e-05
469,0.999995,1.05806e-05
470,0.999995,1.05806e-05
471,0.999995,1.05806e-05
472,0.999995,1.05806e-05
473,0.999995,1.05806e-05
474,0.999995,1.05806e-05
475,0.999995,1.05806e-05
476,0.999995,1.05806e-05
477,0.999995,1.05806e-05
478,0.999995,1.05806e-05
479,0.999995,1.05806e-05
480,0.999995,1.05806e-05
481,0.999995,1.05806e-05
482,0.999995,1.05806e-05
483,0.999995,1.05806e-05
484,0.999995,1.05806e-05
485,0.999995,1.05806e-05
486,0.999995,1.05806e-05
487,0.999995,1.05806e-05
488,0.999995,1.05806e-05
489,0.999995,1.05806e-05
490,0.999995,1.05806e-05
491,0.999995,1.05806e-05
492,0.999995,1.05806e-05
493,0.999995,1.05806e-05
494,0.999995,1.05806e-05
495,0.999995,1.05806e-05
496,0.999995,1.05806e-05
497,0.999995,1.05806e-05
498,0.999995,1.05806e-05
499,0.999995,1.05806e-05
500,0.999995,1.05806e-05
501,0.999995,1.05806e-05
502,0.999995,1.05806e-05
503,0.999995,1.05806e-05
504,0.999995,1.05806e-05
505,0.999995,1.05806e-05
506,0.999995,1.05806e-05
507,0.999995,1.05806e-05
508,0.999995,1.05806e-05
509,0.999995,1.05806e-05
510,0.999995,1.05806e-05
511,0.999995,1.05806e-05
512,0.999995,1.05806e-05
513,0.999995,1.05806e-05
514,0.999995,1.05806e-05
515,0.999995,1.05806e-05
516,0.999995,1.05806e-05
517,0.999995,1.05806e-05
518,0.999995,1.05806e-05
519,0.999995,1.05806e-05
520,0.999995,1.05806e-05
521,0.999995,1.05806e-05
522,0.999995,1.05806e-05
523,0.999995,1.05806e-05
524,0.999995,1.05806e-05
525,0.999995,1.05806e-05
526,0.999995,1.05806e-05
527,0.999995,1.05806e-05
528,0.999995,1.05806e-05
529,0.999995,1.05806e-05
530,0.999995,1.05806e-05
531,0.999995,1.05806e-05
532,0.999995,1.05806e-05
533,0.999995,1.05806e-05
534,0.999995,1.05806e-05
535,0.999995,1.05806e-05
536,0.999995,1.05806e-05
537,0.999995,1.05806e-05
538,0.999995,1.05806e-05
539,0.999995,1.05806e-05
540,0.999995,1.05806e-05
541,0.999995,1.05806e-05
542,0.999995,1.05806e-05
543,0.999995,1.05806e-05
544,0.999995,1.05806e-05
545,0.999995,1.05806e-05
546,0.999995,1.05806e-05
547,0.999995,1.05806e-05
548,0.999995,1.05806e-05
549,0.999995,1.05806e-05
550,0.999995,1.05806e-05
551,0.999995,1.05806e-05
552,0.999995,1.05806e-05
553,0.999995,1.05806e-05
554,0.999995,1.05806e-05
555,0.999995,1.05806e-05
556,0.999995,1.05806e-05
557,0.999995,1.05806e-05
558,0.999995,1.05806e-05
559,0.999995,1.05806e-05
560,0.999995,1.05806e-05
561,0.999995,1.05806e-05
562,0.999995,1.05806e-05
563,0.999995,1.05806e-05
564,0.999995,1.05806e-05
565,0.999995,1.05806e-05
566,0.999995,1.05806e-05
567,0.999995,1.05806e-05
568,0.999995,1.05806e-05
569,0.999995,1.05806e-05
570,0.999995,1.05806e-05
571,0.999995,1.05806e-05
572,0.999995,1.05806e-05
573,0.999995,1.05806e-05
574,0.999995,1.05806e-05
575,0.999995,1.05806e-05
576,0.999995,1.05806e-05
577,0.999995,1.05806e-05
578,0.999995,1.05806e-05
579,0.999995,1.05806e-05
580,0.999995,1.05806e-05
581,0.999995,1.05806e-05
582,0.999995,1.05806e-05
583,0.999995,1.05806e-05
584,0.999995,1.05806e-05
585,0.999995,1.05806e-05
586,0.999995,1.05806e-05
587,0.999995,1.05806e-05
588,0.999995,1.05806e-05
589,0.999995,1.05806e-05
590,0.999995,1.05806e-05
591,0.999995,1.05806e-05
592,0.999995,1.05806e-05
593,0.999995,1.05806e-05
594,0.999995,1.05806e-05
595,0.999995,1.05806e-05
596,0.999995,1.05806e-05
597,0.999995,1.05806e-05
598,0.999995,1.05806e-05
599,0.999995,1.05806e-05
600,0.999995,1.05806e-05
